predictor,n,diagnosis,score_fun,score
DNN,765,HYP,Recall,0.8104265402843602
DNN,765,HYP,Specificity,0.9245187436676798
DNN,765,HYP,F1 score,0.6408839779005525
DNN,765,MI,Precision,0.621301775147929
DNN,765,MI,Recall,0.5133928571428571
DNN,765,MI,Specificity,0.966497461928934
DNN,765,MI,F1 score,0.5578231292517006
DNN,765,STTC,Precision,0.5957446808510638
DNN,765,STTC,Recall,0.4583333333333333
DNN,765,STTC,Specificity,0.9728395061728395
DNN,765,STTC,F1 score,0.5142857142857142
DNN,766,NORM,Precision,0.7296466973886329
DNN,766,NORM,Recall,0.9714889123548046
DNN,766,NORM,Specificity,0.7168141592920354
DNN,766,NORM,F1 score,0.8322026232473994
DNN,766,CD,Precision,0.6556776556776557
DNN,766,CD,Recall,0.9247311827956989
DNN,766,CD,Specificity,0.9005405405405406
DNN,766,CD,F1 score,0.764505119453925
DNN,766,HYP,Precision,0.5352941176470588
DNN,766,HYP,Recall,0.8104265402843602
DNN,766,HYP,Specificity,0.9245754245754245
DNN,766,HYP,F1 score,0.6408839779005525
DNN,766,MI,Precision,0.621301775147929
DNN,766,MI,Recall,0.5135135135135135
DNN,766,MI,Specificity,0.9665314401622718
DNN,766,MI,F1 score,0.5578947368421052
DNN,766,STTC,Precision,0.5957446808510638
DNN,766,STTC,Recall,0.4585635359116022
DNN,766,STTC,Specificity,0.972879684418146
DNN,766,STTC,F1 score,0.5142857142857142
DNN,767,NORM,Precision,0.7296886864085042
DNN,767,NORM,Recall,0.9714889123548046
DNN,767,NORM,Specificity,0.7168913560666138
DNN,767,NORM,F1 score,0.8322324966974901
DNN,767,CD,Precision,0.6557377049180327
DNN,767,CD,Recall,0.9248554913294798
DNN,767,CD,Specificity,0.9005464480874317
DNN,767,CD,F1 score,0.764512595837897
DNN,767,HYP,Precision,0.5353260869565217
DNN,767,HYP,Recall,0.8106796116504854
DNN,767,HYP,Specificity,0.9245754245754245
DNN,767,HYP,F1 score,0.6409807355516638
DNN,767,MI,Precision,0.621301775147929
DNN,767,MI,Recall,0.5136363636363637
DNN,767,MI,Specificity,0.9665314401622718
DNN,767,MI,F1 score,0.5579399141630901
DNN,767,STTC,Precision,0.5961538461538461
DNN,767,STTC,Recall,0.4587628865979381
DNN,767,STTC,Specificity,0.9729064039408867
DNN,767,STTC,F1 score,0.5142857142857142
DNN,768,NORM,Precision,0.7297501892505678
DNN,768,NORM,Recall,0.9714889123548046
DNN,768,NORM,Specificity,0.7169206094627105
DNN,768,NORM,F1 score,0.8322382829610162
DNN,768,CD,Precision,0.6557971014492754
DNN,768,CD,Recall,0.924924924924925
DNN,768,CD,Specificity,0.9005555555555556
DNN,768,CD,F1 score,0.764519535374868
DNN,768,HYP,Precision,0.5353846153846153
DNN,768,HYP,Recall,0.8106796116504854
DNN,768,HYP,Specificity,0.9245754245754245
DNN,768,HYP,F1 score,0.6410256410256411
DNN,768,MI,Precision,0.621301775147929
DNN,768,MI,Recall,0.5137614678899083
DNN,768,MI,Specificity,0.9665314401622718
DNN,768,MI,F1 score,0.5580246913580247
DNN,768,STTC,Precision,0.5961538461538461
DNN,768,STTC,Recall,0.4587628865979381
DNN,768,STTC,Specificity,0.9729197439684885
DNN,768,STTC,F1 score,0.5144694533762058
DNN,769,NORM,Precision,0.7297507788161994
DNN,769,NORM,Recall,0.9715189873417721
DNN,769,NORM,Specificity,0.7169206094627105
DNN,769,NORM,F1 score,0.8323595505617978
DNN,769,CD,Precision,0.655893536121673
DNN,769,CD,Recall,0.9249329758713136
DNN,769,CD,Specificity,0.900600764609503
DNN,769,CD,F1 score,0.7645788336933045
DNN,769,HYP,Precision,0.535483870967742
DNN,769,HYP,Recall,0.8106995884773662
DNN,769,HYP,Specificity,0.9245852187028658
DNN,769,HYP,F1 score,0.6411657559198543
DNN,769,MI,Precision,0.6214689265536724
DNN,769,MI,Recall,0.5138339920948617
DNN,769,MI,Specificity,0.9665314401622718
DNN,769,MI,F1 score,0.5580246913580247
DNN,769,STTC,Precision,0.5967741935483871
DNN,769,STTC,Recall,0.4588235294117647
DNN,769,STTC,Specificity,0.9729330708661418
DNN,769,STTC,F1 score,0.5146198830409356
DNN,770,NORM,Precision,0.7297507788161994
DNN,770,NORM,Recall,0.9715489989462592
DNN,770,NORM,Specificity,0.7169491525423729
DNN,770,NORM,F1 score,0.8323801143862737
DNN,770,CD,Precision,0.655893536121673
DNN,770,CD,Recall,0.925
DNN,770,CD,Specificity,0.9006141820212172
DNN,770,CD,F1 score,0.7646408839779005
DNN,770,HYP,Precision,0.5355029585798816
DNN,770,HYP,Recall,0.8108108108108109
DNN,770,HYP,Specificity,0.9245852187028658
DNN,770,HYP,F1 score,0.6411657559198543
DNN,770,MI,Precision,0.6214689265536724
DNN,770,MI,Recall,0.5138888888888888
DNN,770,MI,Specificity,0.966566866267465
DNN,770,MI,F1 score,0.5580246913580247
DNN,770,STTC,Precision,0.5968992248062015
DNN,770,STTC,Recall,0.45930232558139533
DNN,770,STTC,Specificity,0.9729330708661418
DNN,770,STTC,F1 score,0.5146579804560261
DNN,771,NORM,Precision,0.7297921478060047
DNN,771,NORM,Recall,0.9715789473684211
DNN,771,NORM,Specificity,0.7169505271695052
DNN,771,NORM,F1 score,0.8323949761801646
DNN,771,CD,Precision,0.6559139784946236
DNN,771,CD,Recall,0.925
DNN,771,CD,Specificity,0.9006479481641468
DNN,771,CD,F1 score,0.7647058823529411
DNN,771,HYP,Precision,0.535593220338983
DNN,771,HYP,Recall,0.8108108108108109
DNN,771,HYP,Specificity,0.9246506986027944
DNN,771,HYP,F1 score,0.6411657559198543
DNN,771,MI,Precision,0.6216216216216216
DNN,771,MI,Recall,0.5145631067961165
DNN,771,MI,Specificity,0.9665822784810126
DNN,771,MI,F1 score,0.5582417582417583
DNN,771,STTC,Precision,0.5970149253731343
DNN,771,STTC,Recall,0.45930232558139533
DNN,771,STTC,Specificity,0.9729463846532218
DNN,771,STTC,F1 score,0.5150501672240803
DNN,772,NORM,Precision,0.7298136645962733
DNN,772,NORM,Recall,0.9715846994535519
DNN,772,NORM,Specificity,0.7170263788968825
DNN,772,NORM,F1 score,0.8323949761801646
DNN,772,CD,Precision,0.6559356136820925
DNN,772,CD,Recall,0.9251336898395722
DNN,772,CD,Specificity,0.9006550218340611
DNN,772,CD,F1 score,0.7647690655209453
DNN,772,HYP,Precision,0.5356037151702786
DNN,772,HYP,Recall,0.8108108108108109
DNN,772,HYP,Specificity,0.9246609743847313
DNN,772,HYP,F1 score,0.6414414414414414
DNN,772,MI,Precision,0.6217948717948718
DNN,772,MI,Recall,0.5145631067961165
DNN,772,MI,Specificity,0.9665822784810126
DNN,772,MI,F1 score,0.5582655826558266
DNN,772,STTC,Precision,0.5971223021582733
DNN,772,STTC,Recall,0.45933014354066987
DNN,772,STTC,Specificity,0.972972972972973
DNN,772,STTC,F1 score,0.515527950310559
DNN,773,NORM,Precision,0.7298761609907121
DNN,773,NORM,Recall,0.9716024340770791
DNN,773,NORM,Specificity,0.7170445004198153
DNN,773,NORM,F1 score,0.8323998276604911
DNN,773,CD,Precision,0.6559546313799622
DNN,773,CD,Recall,0.9252577319587629
DNN,773,CD,Specificity,0.9006622516556292
DNN,773,CD,F1 score,0.7648401826484018
DNN,773,HYP,Precision,0.5357142857142857
DNN,773,HYP,Recall,0.8110599078341014
DNN,773,HYP,Specificity,0.9246713852376137
DNN,773,HYP,F1 score,0.6415094339622641
DNN,773,MI,Precision,0.6219512195121951
DNN,773,MI,Recall,0.5146443514644351
DNN,773,MI,Specificity,0.9666160849772383
DNN,773,MI,F1 score,0.5585106382978723
DNN,773,STTC,Precision,0.5971223021582733
DNN,773,STTC,Recall,0.4594594594594595
DNN,773,STTC,Specificity,0.9729864932466233
DNN,773,STTC,F1 score,0.515527950310559
DNN,774,NORM,Precision,0.7298937784522003
DNN,774,NORM,Recall,0.9716088328075709
DNN,774,NORM,Specificity,0.7170891251022077
DNN,774,NORM,F1 score,0.8324652777777778
DNN,774,CD,Precision,0.656140350877193
DNN,774,CD,Recall,0.9252577319587629
DNN,774,CD,Specificity,0.9006622516556292
DNN,774,CD,F1 score,0.7648970747562297
DNN,774,HYP,Precision,0.5357142857142857
DNN,774,HYP,Recall,0.8110599078341014
DNN,774,HYP,Specificity,0.9246713852376137
DNN,774,HYP,F1 score,0.6416938110749185
DNN,774,MI,Precision,0.622093023255814
DNN,774,MI,Recall,0.5147058823529411
DNN,774,MI,Specificity,0.9666160849772383
DNN,774,MI,F1 score,0.5586854460093896
DNN,774,STTC,Precision,0.5971223021582733
DNN,774,STTC,Recall,0.4594594594594595
DNN,774,STTC,Specificity,0.9730134932533733
DNN,774,STTC,F1 score,0.5156794425087108
DNN,775,NORM,Precision,0.7299546142208775
DNN,775,NORM,Recall,0.9716386554621849
DNN,775,NORM,Specificity,0.7171052631578947
DNN,775,NORM,F1 score,0.8325188804975566
DNN,775,CD,Precision,0.65625
DNN,775,CD,Recall,0.9252873563218391
DNN,775,CD,Specificity,0.9006622516556292
DNN,775,CD,F1 score,0.7649043869516311
DNN,775,HYP,Precision,0.5357142857142857
DNN,775,HYP,Recall,0.8110599078341014
DNN,775,HYP,Specificity,0.9247094492167761
DNN,775,HYP,F1 score,0.6420664206642066
DNN,775,MI,Precision,0.6222222222222222
DNN,775,MI,Recall,0.5147058823529411
DNN,775,MI,Specificity,0.9666329625884732
DNN,775,MI,F1 score,0.558974358974359
DNN,775,STTC,Precision,0.5971223021582733
DNN,775,STTC,Recall,0.45962732919254656
DNN,775,STTC,Specificity,0.973026973026973
DNN,775,STTC,F1 score,0.5157232704402516
DNN,776,NORM,Precision,0.7300613496932515
DNN,776,NORM,Recall,0.97165991902834
DNN,776,NORM,Specificity,0.7171156893819335
DNN,776,NORM,F1 score,0.8325991189427313
DNN,776,CD,Precision,0.65625
DNN,776,CD,Recall,0.9252873563218391
DNN,776,CD,Specificity,0.9006903876792353
DNN,776,CD,F1 score,0.7649572649572649
DNN,776,HYP,Precision,0.5358166189111748
DNN,776,HYP,Recall,0.8110599078341014
DNN,776,HYP,Specificity,0.9247474747474748
DNN,776,HYP,F1 score,0.6420664206642066
DNN,776,MI,Precision,0.6222222222222222
DNN,776,MI,Recall,0.5147679324894515
DNN,776,MI,Specificity,0.9666498231430015
DNN,776,MI,F1 score,0.5591939546599496
DNN,776,STTC,Precision,0.5971223021582733
DNN,776,STTC,Recall,0.45977011494252873
DNN,776,STTC,Specificity,0.9730392156862745
DNN,776,STTC,F1 score,0.5157232704402516
DNN,777,NORM,Precision,0.7300751879699248
DNN,777,NORM,Recall,0.9716684155299056
DNN,777,NORM,Specificity,0.7171314741035857
DNN,777,NORM,F1 score,0.8326675543719485
DNN,777,CD,Precision,0.6563706563706564
DNN,777,CD,Recall,0.9253731343283582
DNN,777,CD,Specificity,0.9007015650296816
DNN,777,CD,F1 score,0.7653179190751445
DNN,777,HYP,Precision,0.5359281437125748
DNN,777,HYP,Recall,0.8113207547169812
DNN,777,HYP,Specificity,0.9247743229689067
DNN,777,HYP,F1 score,0.6422338568935427
DNN,777,MI,Precision,0.6222222222222222
DNN,777,MI,Recall,0.5148936170212766
DNN,777,MI,Specificity,0.966650074664012
DNN,777,MI,F1 score,0.5591939546599496
DNN,777,STTC,Precision,0.5971223021582733
DNN,777,STTC,Recall,0.4603174603174603
DNN,777,STTC,Specificity,0.9730538922155688
DNN,777,STTC,F1 score,0.5159235668789809
DNN,778,NORM,Precision,0.7300850734725445
DNN,778,NORM,Recall,0.9716684155299056
DNN,778,NORM,Specificity,0.7173030056864338
DNN,778,NORM,F1 score,0.8326745718050066
DNN,778,CD,Precision,0.6565464895635673
DNN,778,CD,Recall,0.9253731343283582
DNN,778,CD,Specificity,0.900709219858156
DNN,778,CD,F1 score,0.7653508771929824
DNN,778,HYP,Precision,0.5359477124183006
DNN,778,HYP,Recall,0.8113207547169812
DNN,778,HYP,Specificity,0.924812030075188
DNN,778,HYP,F1 score,0.6423357664233577
DNN,778,MI,Precision,0.6223404255319149
DNN,778,MI,Recall,0.515
DNN,778,MI,Specificity,0.966650074664012
DNN,778,MI,F1 score,0.5592417061611374
DNN,778,STTC,Precision,0.5971223021582733
DNN,778,STTC,Recall,0.4606741573033708
DNN,778,STTC,Specificity,0.9730673316708229
DNN,778,STTC,F1 score,0.5161290322580645
DNN,779,NORM,Precision,0.7302215189873418
DNN,779,NORM,Recall,0.9716885743174924
DNN,779,NORM,Specificity,0.7174089068825911
DNN,779,NORM,F1 score,0.8326780253385758
DNN,779,CD,Precision,0.6566037735849056
DNN,779,CD,Recall,0.9255014326647565
DNN,779,CD,Specificity,0.9007131102578168
DNN,779,CD,F1 score,0.7654054054054054
DNN,779,HYP,Precision,0.5360230547550432
DNN,779,HYP,Recall,0.8113207547169812
DNN,779,HYP,Specificity,0.9248234106962664
DNN,779,HYP,F1 score,0.6425855513307985
DNN,779,MI,Precision,0.6224489795918368
DNN,779,MI,Recall,0.5151515151515151
DNN,779,MI,Specificity,0.9666834931852599
DNN,779,MI,F1 score,0.5593667546174143
DNN,779,STTC,Precision,0.5972222222222222
DNN,779,STTC,Recall,0.4606741573033708
DNN,779,STTC,Specificity,0.9730807577268196
DNN,779,STTC,F1 score,0.5161290322580645
DNN,780,NORM,Precision,0.7302580140734949
DNN,780,NORM,Recall,0.9717277486910995
DNN,780,NORM,Specificity,0.7175452399685287
DNN,780,NORM,F1 score,0.8326780253385758
DNN,780,CD,Precision,0.6567164179104478
DNN,780,CD,Recall,0.925531914893617
DNN,780,CD,Specificity,0.9007170435741865
DNN,780,CD,F1 score,0.7654054054054054
DNN,780,HYP,Precision,0.5360501567398119
DNN,780,HYP,Recall,0.8115942028985508
DNN,780,HYP,Specificity,0.9248349415947181
DNN,780,HYP,F1 score,0.6425992779783394
DNN,780,MI,Precision,0.6225490196078431
DNN,780,MI,Recall,0.5152838427947598
DNN,780,MI,Specificity,0.9667003027245207
DNN,780,MI,F1 score,0.5595567867036011
DNN,780,STTC,Precision,0.5972222222222222
DNN,780,STTC,Recall,0.4606741573033708
DNN,780,STTC,Specificity,0.9730807577268196
DNN,780,STTC,F1 score,0.516320474777448
DNN,781,NORM,Precision,0.7302681992337164
DNN,781,NORM,Recall,0.9717277486910995
DNN,781,NORM,Specificity,0.7175815433571997
DNN,781,NORM,F1 score,0.832737030411449
DNN,781,CD,Precision,0.656934306569343
DNN,781,CD,Recall,0.9256410256410257
DNN,781,CD,Specificity,0.9007675438596491
DNN,781,CD,F1 score,0.7654054054054054
DNN,781,HYP,Precision,0.5360501567398119
DNN,781,HYP,Recall,0.8115942028985508
DNN,781,HYP,Specificity,0.9248466257668712
DNN,781,HYP,F1 score,0.6425992779783394
DNN,781,MI,Precision,0.6228571428571429
DNN,781,MI,Recall,0.5154639175257731
DNN,781,MI,Specificity,0.9667003027245207
DNN,781,MI,F1 score,0.5597826086956522
DNN,781,STTC,Precision,0.5972222222222222
DNN,781,STTC,Recall,0.4607329842931937
DNN,781,STTC,Specificity,0.9730941704035875
DNN,781,STTC,F1 score,0.5163398692810458
DNN,782,NORM,Precision,0.7303102625298329
DNN,782,NORM,Recall,0.9717277486910995
DNN,782,NORM,Specificity,0.7176
DNN,782,NORM,F1 score,0.8327495621716288
DNN,782,CD,Precision,0.6569468267581475
DNN,782,CD,Recall,0.9257425742574258
DNN,782,CD,Specificity,0.9007717750826902
DNN,782,CD,F1 score,0.7655099894847529
DNN,782,HYP,Precision,0.536144578313253
DNN,782,HYP,Recall,0.8115942028985508
DNN,782,HYP,Specificity,0.9248730964467005
DNN,782,HYP,F1 score,0.6427221172022685
DNN,782,MI,Precision,0.6230366492146597
DNN,782,MI,Recall,0.5155555555555555
DNN,782,MI,Specificity,0.9667003027245207
DNN,782,MI,F1 score,0.5597964376590331
DNN,782,STTC,Precision,0.5974025974025974
DNN,782,STTC,Recall,0.46107784431137727
DNN,782,STTC,Specificity,0.9730941704035875
DNN,782,STTC,F1 score,0.5163636363636364
DNN,783,NORM,Precision,0.7303625377643505
DNN,783,NORM,Recall,0.9717741935483871
DNN,783,NORM,Specificity,0.7176186645213194
DNN,783,NORM,F1 score,0.8327556325823223
DNN,783,CD,Precision,0.657088122605364
DNN,783,CD,Recall,0.9258241758241759
DNN,783,CD,Specificity,0.9007717750826902
DNN,783,CD,F1 score,0.7655398037077427
DNN,783,HYP,Precision,0.5362776025236593
DNN,783,HYP,Recall,0.8116591928251121
DNN,783,HYP,Specificity,0.9249112125824455
DNN,783,HYP,F1 score,0.6428571428571429
DNN,783,MI,Precision,0.6231155778894473
DNN,783,MI,Recall,0.5155555555555555
DNN,783,MI,Specificity,0.9667170953101362
DNN,783,MI,F1 score,0.5597964376590331
DNN,783,STTC,Precision,0.5974025974025974
DNN,783,STTC,Recall,0.46111111111111114
DNN,783,STTC,Specificity,0.9730941704035875
DNN,783,STTC,F1 score,0.5164835164835165
DNN,784,NORM,Precision,0.7303958177744585
DNN,784,NORM,Recall,0.9717868338557993
DNN,784,NORM,Specificity,0.7176186645213194
DNN,784,NORM,F1 score,0.8329004329004329
DNN,784,CD,Precision,0.6571428571428571
DNN,784,CD,Recall,0.9258241758241759
DNN,784,CD,Specificity,0.9007760532150776
DNN,784,CD,F1 score,0.7655398037077427
DNN,784,HYP,Precision,0.5362776025236593
DNN,784,HYP,Recall,0.8121827411167513
DNN,784,HYP,Specificity,0.9249492900608519
DNN,784,HYP,F1 score,0.6429780033840947
DNN,784,MI,Precision,0.6234567901234568
DNN,784,MI,Recall,0.5155555555555555
DNN,784,MI,Specificity,0.9667338709677419
DNN,784,MI,F1 score,0.5605700712589073
DNN,784,STTC,Precision,0.5977653631284916
DNN,784,STTC,Recall,0.46111111111111114
DNN,784,STTC,Specificity,0.9731182795698925
DNN,784,STTC,F1 score,0.5165165165165165
DNN,785,NORM,Precision,0.7304075235109718
DNN,785,NORM,Recall,0.9718875502008032
DNN,785,NORM,Specificity,0.7176759410801964
DNN,785,NORM,F1 score,0.8329581269698334
DNN,785,CD,Precision,0.6571428571428571
DNN,785,CD,Recall,0.9259259259259259
DNN,785,CD,Specificity,0.9008667388949079
DNN,785,CD,F1 score,0.7655719139297849
DNN,785,HYP,Precision,0.5365079365079365
DNN,785,HYP,Recall,0.8121827411167513
DNN,785,HYP,Specificity,0.9249624812406203
DNN,785,HYP,F1 score,0.6431095406360424
DNN,785,MI,Precision,0.6235294117647059
DNN,785,MI,Recall,0.515695067264574
DNN,785,MI,Specificity,0.9667673716012085
DNN,785,MI,F1 score,0.5606060606060606
DNN,785,STTC,Precision,0.5983606557377049
DNN,785,STTC,Recall,0.46153846153846156
DNN,785,STTC,Specificity,0.9731209556993529
DNN,785,STTC,F1 score,0.5167173252279635
DNN,786,NORM,Precision,0.73046875
DNN,786,NORM,Recall,0.9719525350593312
DNN,786,NORM,Specificity,0.7176759410801964
DNN,786,NORM,F1 score,0.8330341113105925
DNN,786,CD,Precision,0.6573033707865169
DNN,786,CD,Recall,0.9260273972602739
DNN,786,CD,Specificity,0.9008667388949079
DNN,786,CD,F1 score,0.765625
DNN,786,HYP,Precision,0.5366568914956011
DNN,786,HYP,Recall,0.812206572769953
DNN,786,HYP,Specificity,0.9249748237663645
DNN,786,HYP,F1 score,0.6432532347504621
DNN,786,MI,Precision,0.6235294117647059
DNN,786,MI,Recall,0.515695067264574
DNN,786,MI,Specificity,0.9667689161554193
DNN,786,MI,F1 score,0.5608465608465608
DNN,786,STTC,Precision,0.5984251968503937
DNN,786,STTC,Recall,0.46153846153846156
DNN,786,STTC,Specificity,0.9731343283582089
DNN,786,STTC,F1 score,0.5169230769230769
DNN,787,NORM,Precision,0.7304747320061256
DNN,787,NORM,Recall,0.9719626168224299
DNN,787,NORM,Specificity,0.7178217821782178
DNN,787,NORM,F1 score,0.833041958041958
DNN,787,CD,Precision,0.6573556797020484
DNN,787,CD,Recall,0.9260273972602739
DNN,787,CD,Specificity,0.900871459694989
DNN,787,CD,F1 score,0.765661252900232
DNN,787,HYP,Precision,0.5368098159509203
DNN,787,HYP,Recall,0.8122270742358079
DNN,787,HYP,Specificity,0.9250374812593704
DNN,787,HYP,F1 score,0.6432532347504621
DNN,787,MI,Precision,0.6236559139784946
DNN,787,MI,Recall,0.5157894736842106
DNN,787,MI,Specificity,0.9667689161554193
DNN,787,MI,F1 score,0.5609756097560976
DNN,787,STTC,Precision,0.5984251968503937
DNN,787,STTC,Recall,0.4619289340101523
DNN,787,STTC,Specificity,0.9731343283582089
DNN,787,STTC,F1 score,0.5170454545454546
DNN,788,NORM,Precision,0.7304804804804805
DNN,788,NORM,Recall,0.9720129171151776
DNN,788,NORM,Specificity,0.717948717948718
DNN,788,NORM,F1 score,0.8330434782608696
DNN,788,CD,Precision,0.6574074074074074
DNN,788,CD,Recall,0.9261213720316622
DNN,788,CD,Specificity,0.9008762322015335
DNN,788,CD,F1 score,0.7656765676567657
DNN,788,HYP,Precision,0.5368731563421829
DNN,788,HYP,Recall,0.8125
DNN,788,HYP,Specificity,0.9250503018108652
DNN,788,HYP,F1 score,0.6432748538011696
DNN,788,MI,Precision,0.6236559139784946
DNN,788,MI,Recall,0.5158371040723982
DNN,788,MI,Specificity,0.9667840966280825
DNN,788,MI,F1 score,0.561038961038961
DNN,788,STTC,Precision,0.5984848484848485
DNN,788,STTC,Recall,0.46195652173913043
DNN,788,STTC,Specificity,0.9731476877175534
DNN,788,STTC,F1 score,0.5171339563862928
DNN,789,NORM,Precision,0.7305071915215746
DNN,789,NORM,Recall,0.9720496894409938
DNN,789,NORM,Specificity,0.717948717948718
DNN,789,NORM,F1 score,0.833044982698962
DNN,789,CD,Precision,0.6574585635359116
DNN,789,CD,Recall,0.926208651399491
DNN,789,CD,Specificity,0.9008859357696567
DNN,789,CD,F1 score,0.7657378740970072
DNN,789,HYP,Precision,0.5370919881305638
DNN,789,HYP,Recall,0.8125
DNN,789,HYP,Specificity,0.925152749490835
DNN,789,HYP,F1 score,0.6433823529411765
DNN,789,MI,Precision,0.6242424242424243
DNN,789,MI,Recall,0.5161290322580645
DNN,789,MI,Specificity,0.9667840966280825
DNN,789,MI,F1 score,0.5611510791366906
DNN,789,STTC,Precision,0.5984848484848485
DNN,789,STTC,Recall,0.4620253164556962
DNN,789,STTC,Specificity,0.9731576378721327
DNN,789,STTC,F1 score,0.5173501577287066
DNN,790,NORM,Precision,0.7305343511450382
DNN,790,NORM,Recall,0.9721329046087889
DNN,790,NORM,Specificity,0.7180327868852459
DNN,790,NORM,F1 score,0.8331166016471608
DNN,790,CD,Precision,0.6574585635359116
DNN,790,CD,Recall,0.9262295081967213
DNN,790,CD,Specificity,0.9009254218835057
DNN,790,CD,F1 score,0.7658157602663707
DNN,790,HYP,Precision,0.5372670807453416
DNN,790,HYP,Recall,0.8125
DNN,790,HYP,Specificity,0.9251632345554998
DNN,790,HYP,F1 score,0.6433823529411765
DNN,790,MI,Precision,0.6243093922651933
DNN,790,MI,Recall,0.5161290322580645
DNN,790,MI,Specificity,0.9667840966280825
DNN,790,MI,F1 score,0.5612244897959183
DNN,790,STTC,Precision,0.5985401459854015
DNN,790,STTC,Recall,0.46226415094339623
DNN,790,STTC,Specificity,0.9731610337972167
DNN,790,STTC,F1 score,0.5173501577287066
DNN,791,NORM,Precision,0.7305577376276512
DNN,791,NORM,Recall,0.9721649484536082
DNN,791,NORM,Specificity,0.7180327868852459
DNN,791,NORM,F1 score,0.8331846565566459
DNN,791,CD,Precision,0.65748031496063
DNN,791,CD,Recall,0.9262295081967213
DNN,791,CD,Specificity,0.9009304871373837
DNN,791,CD,F1 score,0.7658643326039387
DNN,791,HYP,Precision,0.5372670807453416
DNN,791,HYP,Recall,0.8127853881278538
DNN,791,HYP,Specificity,0.9251632345554998
DNN,791,HYP,F1 score,0.6434108527131783
DNN,791,MI,Precision,0.6243386243386243
DNN,791,MI,Recall,0.5165289256198347
DNN,791,MI,Specificity,0.9668008048289738
DNN,791,MI,F1 score,0.5613207547169812
DNN,791,STTC,Precision,0.5985915492957746
DNN,791,STTC,Recall,0.4623115577889447
DNN,791,STTC,Specificity,0.9731743666169895
DNN,791,STTC,F1 score,0.5175718849840255
DNN,792,NORM,Precision,0.730680948737567
DNN,792,NORM,Recall,0.9722222222222222
DNN,792,NORM,Specificity,0.7181102362204724
DNN,792,NORM,F1 score,0.8331862312444837
DNN,792,CD,Precision,0.6575052854122622
DNN,792,CD,Recall,0.9262536873156342
DNN,792,CD,Specificity,0.9009793253536452
DNN,792,CD,F1 score,0.7658643326039387
DNN,792,HYP,Precision,0.5373563218390804
DNN,792,HYP,Recall,0.812807881773399
DNN,792,HYP,Specificity,0.9251769464105156
DNN,792,HYP,F1 score,0.6434108527131783
DNN,792,MI,Precision,0.625
DNN,792,MI,Recall,0.5170731707317073
DNN,792,MI,Specificity,0.9668008048289738
DNN,792,MI,F1 score,0.5614849187935035
DNN,792,STTC,Precision,0.5985915492957746
DNN,792,STTC,Recall,0.46236559139784944
DNN,792,STTC,Specificity,0.9731743666169895
DNN,792,STTC,F1 score,0.5177304964539007
DNN,793,NORM,Precision,0.7308282208588958
DNN,793,NORM,Recall,0.9722792607802875
DNN,793,NORM,Specificity,0.7181153533712429
DNN,793,NORM,F1 score,0.8331870061457419
DNN,793,CD,Precision,0.6575342465753424
DNN,793,CD,Recall,0.9262899262899262
DNN,793,CD,Specificity,0.900984682713348
DNN,793,CD,F1 score,0.7658688865764828
DNN,793,HYP,Precision,0.5373563218390804
DNN,793,HYP,Recall,0.8130434782608695
DNN,793,HYP,Specificity,0.9251870324189526
DNN,793,HYP,F1 score,0.6434426229508197
DNN,793,MI,Precision,0.625
DNN,793,MI,Recall,0.5173913043478261
DNN,793,MI,Specificity,0.9668174962292609
DNN,793,MI,F1 score,0.5614973262032086
DNN,793,STTC,Precision,0.5986394557823129
DNN,793,STTC,Recall,0.46236559139784944
DNN,793,STTC,Specificity,0.9732009925558313
DNN,793,STTC,F1 score,0.517799352750809
DNN,794,NORM,Precision,0.7308282208588958
DNN,794,NORM,Recall,0.9723046488625123
DNN,794,NORM,Specificity,0.7181153533712429
DNN,794,NORM,F1 score,0.8331877729257642
DNN,794,CD,Precision,0.6578449905482041
DNN,794,CD,Recall,0.9263157894736842
DNN,794,CD,Specificity,0.900984682713348
DNN,794,CD,F1 score,0.7659090909090909
DNN,794,HYP,Precision,0.5377358490566038
DNN,794,HYP,Recall,0.8130841121495327
DNN,794,HYP,Specificity,0.9252147549267307
DNN,794,HYP,F1 score,0.6435452793834296
DNN,794,MI,Precision,0.625
DNN,794,MI,Recall,0.5175438596491229
DNN,794,MI,Specificity,0.9668536460989291
DNN,794,MI,F1 score,0.5615763546798029
DNN,794,STTC,Precision,0.6
DNN,794,STTC,Recall,0.4624277456647399
DNN,794,STTC,Specificity,0.9732009925558313
DNN,794,STTC,F1 score,0.5178571428571429
DNN,795,NORM,Precision,0.7308567096285065
DNN,795,NORM,Recall,0.972310969116081
DNN,795,NORM,Specificity,0.7182320441988951
DNN,795,NORM,F1 score,0.8331885317115552
DNN,795,CD,Precision,0.6578947368421053
DNN,795,CD,Recall,0.9263456090651558
DNN,795,CD,Specificity,0.9010123734533183
DNN,795,CD,F1 score,0.7659115426105717
DNN,795,HYP,Precision,0.5377358490566038
DNN,795,HYP,Recall,0.8131313131313131
DNN,795,HYP,Specificity,0.9252383341695936
DNN,795,HYP,F1 score,0.6435452793834296
DNN,795,MI,Precision,0.6256684491978609
DNN,795,MI,Recall,0.5175879396984925
DNN,795,MI,Specificity,0.9668536460989291
DNN,795,MI,F1 score,0.5615763546798029
DNN,795,STTC,Precision,0.6
DNN,795,STTC,Recall,0.4624277456647399
DNN,795,STTC,Specificity,0.9732142857142857
