predictor,n,diagnosis,score_fun,score
DNN,30,CD,F1 score,0.7037433155080214
DNN,30,HYP,Precision,0.4450402144772118
DNN,30,HYP,Recall,0.7783505154639175
DNN,30,HYP,Specificity,0.8951367781155015
DNN,30,HYP,F1 score,0.5714285714285714
DNN,30,MI,Precision,0.5279187817258884
DNN,30,MI,Recall,0.47804878048780486
DNN,30,MI,Specificity,0.9507113821138211
DNN,30,MI,F1 score,0.5068870523415978
DNN,30,STTC,Precision,0.5581395348837209
DNN,30,STTC,Recall,0.41379310344827586
DNN,30,STTC,Specificity,0.9686878727634195
DNN,30,STTC,F1 score,0.4900662251655629
DNN,31,NORM,Precision,0.673469387755102
DNN,31,NORM,Recall,0.9736286919831224
DNN,31,NORM,Specificity,0.6396396396396397
DNN,31,NORM,F1 score,0.7989394608926205
DNN,31,CD,Precision,0.5657894736842105
DNN,31,CD,Recall,0.9154929577464789
DNN,31,CD,Specificity,0.8614130434782609
DNN,31,CD,F1 score,0.7037433155080214
DNN,31,HYP,Precision,0.4453551912568306
DNN,31,HYP,Recall,0.7787234042553192
DNN,31,HYP,Specificity,0.8954477238619309
DNN,31,HYP,F1 score,0.5714285714285714
DNN,31,MI,Precision,0.5281385281385281
DNN,31,MI,Recall,0.4790697674418605
DNN,31,MI,Specificity,0.9507290095525389
DNN,31,MI,F1 score,0.5076923076923077
DNN,31,STTC,Precision,0.5588235294117647
DNN,31,STTC,Recall,0.4143646408839779
DNN,31,STTC,Specificity,0.9687018984094408
DNN,31,STTC,F1 score,0.49056603773584906
DNN,32,NORM,Precision,0.6736214605067065
DNN,32,NORM,Recall,0.9738766980146291
DNN,32,NORM,Specificity,0.6399046104928457
DNN,32,NORM,F1 score,0.7989623865110247
DNN,32,CD,Precision,0.5659655831739961
DNN,32,CD,Recall,0.9157303370786517
DNN,32,CD,Specificity,0.8614718614718615
DNN,32,CD,F1 score,0.703862660944206
DNN,32,HYP,Precision,0.4456824512534819
DNN,32,HYP,Recall,0.7788461538461539
DNN,32,HYP,Specificity,0.8954614992350841
DNN,32,HYP,F1 score,0.5723684210526315
DNN,32,MI,Precision,0.5284974093264249
DNN,32,MI,Recall,0.4791666666666667
DNN,32,MI,Specificity,0.9507614213197969
DNN,32,MI,F1 score,0.5083932853717026
DNN,32,STTC,Precision,0.5592105263157895
DNN,32,STTC,Recall,0.4166666666666667
DNN,32,STTC,Specificity,0.9687189672293942
DNN,32,STTC,F1 score,0.49056603773584906
DNN,33,NORM,Precision,0.674074074074074
DNN,33,NORM,Recall,0.9739217652958877
DNN,33,NORM,Specificity,0.6402243589743589
DNN,33,NORM,F1 score,0.7991323210412148
DNN,33,CD,Precision,0.5662431941923775
DNN,33,CD,Recall,0.9157608695652174
DNN,33,CD,Specificity,0.8615897720956087
DNN,33,CD,F1 score,0.7040704070407041
DNN,33,HYP,Precision,0.44598337950138506
DNN,33,HYP,Recall,0.7794117647058824
DNN,33,HYP,Specificity,0.8956743002544529
DNN,33,HYP,F1 score,0.5729166666666666
DNN,33,MI,Precision,0.5284974093264249
DNN,33,MI,Recall,0.4794520547945205
DNN,33,MI,Specificity,0.9507785032646912
DNN,33,MI,F1 score,0.5084745762711864
DNN,33,STTC,Precision,0.5614035087719298
DNN,33,STTC,Recall,0.4171779141104294
DNN,33,STTC,Specificity,0.9687347337567171
DNN,33,STTC,F1 score,0.49056603773584906
DNN,34,NORM,Precision,0.6741654571843251
DNN,34,NORM,Recall,0.9739854318418314
DNN,34,NORM,Specificity,0.6402586903799515
DNN,34,NORM,F1 score,0.7992910943730616
DNN,34,CD,Precision,0.5664939550949913
DNN,34,CD,Recall,0.9157894736842105
DNN,34,CD,Specificity,0.8616216216216216
DNN,34,CD,F1 score,0.7044025157232704
DNN,34,HYP,Precision,0.446064139941691
DNN,34,HYP,Recall,0.7799043062200957
DNN,34,HYP,Specificity,0.8957915831663327
DNN,34,HYP,F1 score,0.5729349736379613
DNN,34,MI,Precision,0.529126213592233
DNN,34,MI,Recall,0.4796380090497738
DNN,34,MI,Specificity,0.9508032128514057
DNN,34,MI,F1 score,0.5088161209068011
DNN,34,STTC,Precision,0.5615384615384615
DNN,34,STTC,Recall,0.4176470588235294
DNN,34,STTC,Specificity,0.96875
DNN,34,STTC,F1 score,0.4908424908424908
DNN,35,NORM,Precision,0.674264705882353
DNN,35,NORM,Recall,0.974180734856008
DNN,35,NORM,Specificity,0.6406381192275399
DNN,35,NORM,F1 score,0.7992942214380239
DNN,35,CD,Precision,0.5665529010238908
DNN,35,CD,Recall,0.9158163265306123
DNN,35,CD,Specificity,0.8617079889807162
DNN,35,CD,F1 score,0.7046186895810956
DNN,35,HYP,Precision,0.44623655913978494
DNN,35,HYP,Recall,0.78
DNN,35,HYP,Specificity,0.8959390862944162
DNN,35,HYP,F1 score,0.5734767025089605
DNN,35,MI,Precision,0.5294117647058824
DNN,35,MI,Recall,0.4801762114537445
DNN,35,MI,Specificity,0.95097037793667
DNN,35,MI,F1 score,0.509090909090909
DNN,35,STTC,Precision,0.5615384615384615
DNN,35,STTC,Recall,0.41847826086956524
DNN,35,STTC,Specificity,0.9687809712586719
DNN,35,STTC,F1 score,0.4913494809688581
DNN,36,NORM,Precision,0.6742815033161386
DNN,36,NORM,Recall,0.9742533470648815
DNN,36,NORM,Specificity,0.640737770649559
DNN,36,NORM,F1 score,0.7994780339277947
DNN,36,CD,Precision,0.5665584415584416
DNN,36,CD,Recall,0.9159663865546218
DNN,36,CD,Specificity,0.8618063112078346
DNN,36,CD,F1 score,0.7047413793103449
DNN,36,HYP,Precision,0.44648318042813456
DNN,36,HYP,Recall,0.7817258883248731
DNN,36,HYP,Specificity,0.896
DNN,36,HYP,F1 score,0.5752380952380952
DNN,36,MI,Precision,0.5297297297297298
DNN,36,MI,Recall,0.48068669527896996
DNN,36,MI,Specificity,0.9510348308934882
DNN,36,MI,F1 score,0.5091743119266054
DNN,36,STTC,Precision,0.5617283950617284
DNN,36,STTC,Recall,0.418848167539267
DNN,36,STTC,Specificity,0.9687964338781575
DNN,36,STTC,F1 score,0.49201277955271566
DNN,37,NORM,Precision,0.674945215485756
DNN,37,NORM,Recall,0.9744114636642784
DNN,37,NORM,Specificity,0.6408
DNN,37,NORM,F1 score,0.7996560619088564
DNN,37,CD,Precision,0.5667752442996743
DNN,37,CD,Recall,0.9162162162162162
DNN,37,CD,Specificity,0.8618421052631579
DNN,37,CD,F1 score,0.7048832271762208
DNN,37,HYP,Precision,0.44668587896253603
DNN,37,HYP,Recall,0.7818181818181819
DNN,37,HYP,Specificity,0.8960774325012736
DNN,37,HYP,F1 score,0.5756578947368421
DNN,37,MI,Precision,0.5297619047619048
DNN,37,MI,Recall,0.4811320754716981
DNN,37,MI,Specificity,0.951194712760549
DNN,37,MI,F1 score,0.5092592592592593
DNN,37,STTC,Precision,0.5620437956204379
DNN,37,STTC,Recall,0.41899441340782123
DNN,37,STTC,Specificity,0.9689195855944746
DNN,37,STTC,F1 score,0.49230769230769234
DNN,38,NORM,Precision,0.6750178954903364
DNN,38,NORM,Recall,0.9744897959183674
DNN,38,NORM,Specificity,0.6411906677393403
DNN,38,NORM,F1 score,0.7998251748251748
DNN,38,CD,Precision,0.5668549905838042
DNN,38,CD,Recall,0.9162303664921466
DNN,38,CD,Specificity,0.8618814573137574
DNN,38,CD,F1 score,0.7049180327868853
DNN,38,HYP,Precision,0.4467455621301775
DNN,38,HYP,Recall,0.7819905213270142
DNN,38,HYP,Specificity,0.8961499493414387
DNN,38,HYP,F1 score,0.5759162303664922
DNN,38,MI,Precision,0.5300546448087432
DNN,38,MI,Recall,0.48130841121495327
DNN,38,MI,Specificity,0.9513184584178499
DNN,38,MI,F1 score,0.5102040816326531
DNN,38,STTC,Precision,0.5629139072847682
DNN,38,STTC,Recall,0.42021276595744683
DNN,38,STTC,Specificity,0.9689349112426036
DNN,38,STTC,F1 score,0.49240121580547114
DNN,39,NORM,Precision,0.6751453488372093
DNN,39,NORM,Recall,0.9745158002038736
DNN,39,NORM,Specificity,0.6413223140495867
DNN,39,NORM,F1 score,0.8
DNN,39,CD,Precision,0.5671140939597316
DNN,39,CD,Recall,0.916243654822335
DNN,39,CD,Specificity,0.8620501635768811
DNN,39,CD,F1 score,0.7049180327868853
DNN,39,HYP,Precision,0.44675324675324674
DNN,39,HYP,Recall,0.7819905213270142
DNN,39,HYP,Specificity,0.8963445167751627
DNN,39,HYP,F1 score,0.5759717314487632
DNN,39,MI,Precision,0.5302325581395348
DNN,39,MI,Recall,0.48205128205128206
DNN,39,MI,Specificity,0.9513431322858591
DNN,39,MI,F1 score,0.510989010989011
DNN,39,STTC,Precision,0.562962962962963
DNN,39,STTC,Recall,0.42138364779874216
DNN,39,STTC,Specificity,0.969077306733167
DNN,39,STTC,F1 score,0.49324324324324326
DNN,40,NORM,Precision,0.6754448398576512
DNN,40,NORM,Recall,0.9745493107104984
DNN,40,NORM,Specificity,0.64149377593361
DNN,40,NORM,F1 score,0.8001700680272109
DNN,40,CD,Precision,0.5673758865248227
DNN,40,CD,Recall,0.9164345403899722
DNN,40,CD,Specificity,0.862125340599455
DNN,40,CD,F1 score,0.7049723756906078
DNN,40,HYP,Precision,0.4469914040114613
DNN,40,HYP,Recall,0.782608695652174
DNN,40,HYP,Specificity,0.8963599595551062
DNN,40,HYP,F1 score,0.5760286225402504
DNN,40,MI,Precision,0.5309278350515464
DNN,40,MI,Recall,0.4823008849557522
DNN,40,MI,Specificity,0.9514271407110666
DNN,40,MI,F1 score,0.5116279069767442
DNN,40,STTC,Precision,0.5633802816901409
DNN,40,STTC,Recall,0.42168674698795183
DNN,40,STTC,Specificity,0.9691848906560636
DNN,40,STTC,F1 score,0.49375
DNN,41,NORM,Precision,0.6755753526354863
DNN,41,NORM,Recall,0.9745762711864406
DNN,41,NORM,Specificity,0.6418383518225039
DNN,41,NORM,F1 score,0.8001715265866209
DNN,41,CD,Precision,0.5676156583629893
DNN,41,CD,Recall,0.9164420485175202
DNN,41,CD,Specificity,0.8621651785714286
DNN,41,CD,F1 score,0.7052518756698821
DNN,41,HYP,Precision,0.44751381215469616
DNN,41,HYP,Recall,0.7830188679245284
DNN,41,HYP,Specificity,0.8963599595551062
DNN,41,HYP,F1 score,0.5761589403973509
DNN,41,MI,Precision,0.53125
DNN,41,MI,Recall,0.4826086956521739
DNN,41,MI,Specificity,0.9515396264512872
DNN,41,MI,F1 score,0.5127020785219399
DNN,41,STTC,Precision,0.564625850340136
DNN,41,STTC,Recall,0.42245989304812837
DNN,41,STTC,Specificity,0.9692001987083955
DNN,41,STTC,F1 score,0.49375
DNN,42,NORM,Precision,0.6756341275941583
DNN,42,NORM,Recall,0.9745934959349594
DNN,42,NORM,Specificity,0.6424050632911392
DNN,42,NORM,F1 score,0.800173385348938
DNN,42,CD,Precision,0.5676625659050967
DNN,42,CD,Recall,0.9166666666666666
DNN,42,CD,Specificity,0.8623110151187905
DNN,42,CD,F1 score,0.7053854276663146
DNN,42,HYP,Precision,0.44776119402985076
DNN,42,HYP,Recall,0.7830188679245284
DNN,42,HYP,Specificity,0.8963782696177063
DNN,42,HYP,F1 score,0.5763358778625954
DNN,42,MI,Precision,0.5319148936170213
DNN,42,MI,Recall,0.48292682926829267
DNN,42,MI,Specificity,0.9516372795969773
DNN,42,MI,F1 score,0.5136612021857924
DNN,42,STTC,Precision,0.5648854961832062
DNN,42,STTC,Recall,0.42245989304812837
DNN,42,STTC,Specificity,0.9692460317460317
DNN,42,STTC,F1 score,0.49382716049382713
DNN,43,NORM,Precision,0.6756554307116105
DNN,43,NORM,Recall,0.9746031746031746
DNN,43,NORM,Specificity,0.6425081433224755
DNN,43,NORM,F1 score,0.80017490161784
DNN,43,CD,Precision,0.568259385665529
DNN,43,CD,Recall,0.9166666666666666
DNN,43,CD,Specificity,0.8625204582651391
DNN,43,CD,F1 score,0.7054871220604704
DNN,43,HYP,Precision,0.4479166666666667
DNN,43,HYP,Recall,0.7844036697247706
DNN,43,HYP,Specificity,0.8965
DNN,43,HYP,F1 score,0.5763888888888888
DNN,43,MI,Precision,0.532258064516129
DNN,43,MI,Recall,0.4830508474576271
DNN,43,MI,Specificity,0.9516785350966429
DNN,43,MI,F1 score,0.513715710723192
DNN,43,STTC,Precision,0.5652173913043478
DNN,43,STTC,Recall,0.4230769230769231
DNN,43,STTC,Specificity,0.9692765113974232
DNN,43,STTC,F1 score,0.4946236559139785
DNN,44,NORM,Precision,0.6756554307116105
DNN,44,NORM,Recall,0.9747368421052631
DNN,44,NORM,Specificity,0.642512077294686
DNN,44,NORM,F1 score,0.80017490161784
DNN,44,CD,Precision,0.5683453237410072
DNN,44,CD,Recall,0.9171122994652406
DNN,44,CD,Specificity,0.8625698324022346
DNN,44,CD,F1 score,0.7056323060573858
DNN,44,HYP,Precision,0.44808743169398907
DNN,44,HYP,Recall,0.7847533632286996
DNN,44,HYP,Specificity,0.8966395112016293
DNN,44,HYP,F1 score,0.5769911504424778
DNN,44,MI,Precision,0.532258064516129
DNN,44,MI,Recall,0.48333333333333334
DNN,44,MI,Specificity,0.9517031011692934
DNN,44,MI,F1 score,0.5141388174807198
DNN,44,STTC,Precision,0.5657894736842105
DNN,44,STTC,Recall,0.423841059602649
DNN,44,STTC,Specificity,0.9693069306930693
DNN,44,STTC,F1 score,0.4965034965034965
DNN,45,NORM,Precision,0.6757369614512472
DNN,45,NORM,Recall,0.9747368421052631
DNN,45,NORM,Specificity,0.6426307448494454
DNN,45,NORM,F1 score,0.8001760563380281
DNN,45,CD,Precision,0.5684575389948007
DNN,45,CD,Recall,0.9171270718232044
DNN,45,CD,Specificity,0.8627665390924002
DNN,45,CD,F1 score,0.7060063224446786
DNN,45,HYP,Precision,0.4481865284974093
DNN,45,HYP,Recall,0.7847533632286996
DNN,45,HYP,Specificity,0.8967254408060453
DNN,45,HYP,F1 score,0.5770609318996416
DNN,45,MI,Precision,0.5323383084577115
DNN,45,MI,Recall,0.4834123222748815
DNN,45,MI,Specificity,0.9517102615694165
DNN,45,MI,F1 score,0.5144356955380578
DNN,45,STTC,Precision,0.5664335664335665
DNN,45,STTC,Recall,0.42424242424242425
DNN,45,STTC,Specificity,0.9693069306930693
DNN,45,STTC,F1 score,0.496551724137931
DNN,46,NORM,Precision,0.6760057471264368
DNN,46,NORM,Recall,0.9747634069400631
DNN,46,NORM,Specificity,0.6426778242677824
DNN,46,NORM,F1 score,0.800178412132025
DNN,46,CD,Precision,0.5686274509803921
DNN,46,CD,Recall,0.917312661498708
DNN,46,CD,Specificity,0.862788144895719
DNN,46,CD,F1 score,0.7062634989200864
DNN,46,HYP,Precision,0.4483695652173913
DNN,46,HYP,Recall,0.7847533632286996
DNN,46,HYP,Specificity,0.8967446592065107
DNN,46,HYP,F1 score,0.5770750988142292
DNN,46,MI,Precision,0.5323383084577115
DNN,46,MI,Recall,0.4840182648401826
DNN,46,MI,Specificity,0.9517276422764228
DNN,46,MI,F1 score,0.5155555555555555
DNN,46,STTC,Precision,0.5664335664335665
DNN,46,STTC,Recall,0.4245810055865922
DNN,46,STTC,Specificity,0.9693069306930693
DNN,46,STTC,F1 score,0.4965986394557823
DNN,47,NORM,Precision,0.6760355029585798
DNN,47,NORM,Recall,0.9747899159663865
DNN,47,NORM,Specificity,0.6431435445068163
DNN,47,NORM,F1 score,0.8003457216940363
DNN,47,CD,Precision,0.568760611205433
DNN,47,CD,Recall,0.9173333333333333
DNN,47,CD,Specificity,0.8628099173553719
DNN,47,CD,F1 score,0.7063921993499458
DNN,47,HYP,Precision,0.44854881266490765
DNN,47,HYP,Recall,0.785
DNN,47,HYP,Specificity,0.8968095712861416
DNN,47,HYP,F1 score,0.5771812080536913
DNN,47,MI,Precision,0.5326633165829145
DNN,47,MI,Recall,0.484304932735426
DNN,47,MI,Specificity,0.951783023606228
DNN,47,MI,F1 score,0.5157894736842106
DNN,47,STTC,Precision,0.5664335664335665
DNN,47,STTC,Recall,0.4245810055865922
DNN,47,STTC,Specificity,0.9694388777555111
DNN,47,STTC,F1 score,0.4967741935483871
DNN,48,NORM,Precision,0.6761487964989059
DNN,48,NORM,Recall,0.9747899159663865
DNN,48,NORM,Specificity,0.643146796431468
DNN,48,NORM,F1 score,0.8003525782282944
DNN,48,CD,Precision,0.5692041522491349
DNN,48,CD,Recall,0.9173553719008265
DNN,48,CD,Specificity,0.8628294782140936
DNN,48,CD,F1 score,0.7064439140811456
DNN,48,HYP,Precision,0.4490358126721763
DNN,48,HYP,Recall,0.7850877192982456
DNN,48,HYP,Specificity,0.8968452679018528
DNN,48,HYP,F1 score,0.5774647887323944
DNN,48,MI,Precision,0.5326633165829145
DNN,48,MI,Recall,0.48444444444444446
DNN,48,MI,Specificity,0.9518499746578813
DNN,48,MI,F1 score,0.515970515970516
DNN,48,STTC,Precision,0.5669291338582677
DNN,48,STTC,Recall,0.42473118279569894
DNN,48,STTC,Specificity,0.9694430754066042
DNN,48,STTC,F1 score,0.4967741935483871
DNN,49,NORM,Precision,0.6761619190404797
DNN,49,NORM,Recall,0.9747899159663865
DNN,49,NORM,Specificity,0.6434426229508197
DNN,49,NORM,F1 score,0.8003605227579991
DNN,49,CD,Precision,0.5701906412478336
DNN,49,CD,Recall,0.9174041297935103
DNN,49,CD,Specificity,0.8629609246009906
DNN,49,CD,F1 score,0.7069154774972558
DNN,49,HYP,Precision,0.4496124031007752
DNN,49,HYP,Recall,0.7853658536585366
DNN,49,HYP,Specificity,0.8968968968968969
DNN,49,HYP,F1 score,0.5776965265082267
DNN,49,MI,Precision,0.532967032967033
DNN,49,MI,Recall,0.4845814977973568
DNN,49,MI,Specificity,0.9518743667679838
DNN,49,MI,F1 score,0.5162907268170426
DNN,49,STTC,Precision,0.5669291338582677
DNN,49,STTC,Recall,0.42528735632183906
DNN,49,STTC,Specificity,0.969488188976378
DNN,49,STTC,F1 score,0.4968152866242038
DNN,50,NORM,Precision,0.6761904761904762
DNN,50,NORM,Recall,0.9750778816199377
DNN,50,NORM,Specificity,0.6435958631662689
DNN,50,NORM,F1 score,0.8005237887385421
DNN,50,CD,Precision,0.5702054794520548
DNN,50,CD,Recall,0.9175824175824175
DNN,50,CD,Specificity,0.8630952380952381
DNN,50,CD,F1 score,0.7069767441860465
DNN,50,HYP,Precision,0.4496124031007752
DNN,50,HYP,Recall,0.7853658536585366
DNN,50,HYP,Specificity,0.8970514742628686
DNN,50,HYP,F1 score,0.5780346820809249
DNN,50,MI,Precision,0.5329949238578681
DNN,50,MI,Recall,0.48484848484848486
DNN,50,MI,Specificity,0.9518849206349206
DNN,50,MI,F1 score,0.5166240409207161
DNN,50,STTC,Precision,0.5671641791044776
DNN,50,STTC,Recall,0.42613636363636365
DNN,50,STTC,Specificity,0.9695031972454501
DNN,50,STTC,F1 score,0.4968553459119497
DNN,51,NORM,Precision,0.6762325239146432
DNN,51,NORM,Recall,0.9750996015936255
DNN,51,NORM,Specificity,0.6436126932465419
DNN,51,NORM,F1 score,0.8006814310051107
DNN,51,CD,Precision,0.5704225352112676
DNN,51,CD,Recall,0.9176136363636364
DNN,51,CD,Specificity,0.8636610537751223
DNN,51,CD,F1 score,0.7074413863404689
DNN,51,HYP,Precision,0.44986449864498645
DNN,51,HYP,Recall,0.7857142857142857
DNN,51,HYP,Specificity,0.8970962812022415
DNN,51,HYP,F1 score,0.5781818181818181
DNN,51,MI,Precision,0.5336538461538461
DNN,51,MI,Recall,0.48514851485148514
DNN,51,MI,Specificity,0.9519918283963228
DNN,51,MI,F1 score,0.5167464114832536
DNN,51,STTC,Precision,0.5675675675675675
DNN,51,STTC,Recall,0.4262295081967213
DNN,51,STTC,Specificity,0.9695912263210369
DNN,51,STTC,F1 score,0.49707602339181284
DNN,52,NORM,Precision,0.6762589928057554
DNN,52,NORM,Recall,0.975103734439834
DNN,52,NORM,Specificity,0.6443745082612117
DNN,52,NORM,F1 score,0.8007008322382829
DNN,52,CD,Precision,0.5704809286898839
DNN,52,CD,Recall,0.9176136363636364
DNN,52,CD,Specificity,0.8636865342163356
DNN,52,CD,F1 score,0.7076591154261057
DNN,52,HYP,Precision,0.4506172839506173
DNN,52,HYP,Recall,0.7857142857142857
DNN,52,HYP,Specificity,0.8971542685971043
DNN,52,HYP,F1 score,0.5790349417637272
DNN,52,MI,Precision,0.5340314136125655
DNN,52,MI,Recall,0.48523206751054854
DNN,52,MI,Specificity,0.9519959575543203
DNN,52,MI,F1 score,0.5169082125603864
DNN,52,STTC,Precision,0.567741935483871
DNN,52,STTC,Recall,0.4262295081967213
DNN,52,STTC,Specificity,0.9696063776781265
DNN,52,STTC,F1 score,0.49842271293375395
DNN,53,NORM,Precision,0.6762797404470079
DNN,53,NORM,Recall,0.9751082251082251
DNN,53,NORM,Specificity,0.6446414182111201
DNN,53,NORM,F1 score,0.8008528784648188
DNN,53,CD,Precision,0.5706806282722513
DNN,53,CD,Recall,0.9178082191780822
DNN,53,CD,Specificity,0.8638090070537168
DNN,53,CD,F1 score,0.7077577045696068
DNN,53,HYP,Precision,0.45125348189415043
DNN,53,HYP,Recall,0.786046511627907
DNN,53,HYP,Specificity,0.8972151898734178
DNN,53,HYP,F1 score,0.579136690647482
DNN,53,MI,Precision,0.5343137254901961
DNN,53,MI,Recall,0.4852941176470588
DNN,53,MI,Specificity,0.9520444220090863
DNN,53,MI,F1 score,0.5169712793733682
DNN,53,STTC,Precision,0.5683453237410072
DNN,53,STTC,Recall,0.4263157894736842
DNN,53,STTC,Specificity,0.9696215139442231
DNN,53,STTC,F1 score,0.4984423676012461
DNN,54,NORM,Precision,0.6764264264264265
DNN,54,NORM,Recall,0.9751295336787564
DNN,54,NORM,Specificity,0.6446540880503144
DNN,54,NORM,F1 score,0.8008639308855292
DNN,54,CD,Precision,0.5706896551724138
DNN,54,CD,Recall,0.9179487179487179
DNN,54,CD,Specificity,0.863882863340564
DNN,54,CD,F1 score,0.7077577045696068
DNN,54,HYP,Precision,0.4515235457063712
DNN,54,HYP,Recall,0.7860696517412935
DNN,54,HYP,Specificity,0.8972809667673716
DNN,54,HYP,F1 score,0.579136690647482
DNN,54,MI,Precision,0.5344827586206896
DNN,54,MI,Recall,0.4852941176470588
DNN,54,MI,Specificity,0.9520444220090863
DNN,54,MI,F1 score,0.5170731707317073
DNN,54,STTC,Precision,0.5684931506849316
DNN,54,STTC,Recall,0.4263157894736842
DNN,54,STTC,Specificity,0.9696668324216807
DNN,54,STTC,F1 score,0.49846153846153846
DNN,55,NORM,Precision,0.6764705882352942
DNN,55,NORM,Recall,0.9751491053677932
DNN,55,NORM,Specificity,0.6446740858505564
DNN,55,NORM,F1 score,0.8009111617312072
DNN,55,CD,Precision,0.5707236842105263
DNN,55,CD,Recall,0.9179487179487179
DNN,55,CD,Specificity,0.8638858397365532
DNN,55,CD,F1 score,0.7077625570776256
DNN,55,HYP,Precision,0.4519774011299435
DNN,55,HYP,Recall,0.7863247863247863
DNN,55,HYP,Specificity,0.8973055414336553
DNN,55,HYP,F1 score,0.5793103448275863
DNN,55,MI,Precision,0.5352112676056338
DNN,55,MI,Recall,0.4854368932038835
DNN,55,MI,Specificity,0.952116935483871
DNN,55,MI,F1 score,0.5170731707317073
DNN,55,STTC,Precision,0.5693430656934306
DNN,55,STTC,Recall,0.42696629213483145
DNN,55,STTC,Specificity,0.9696969696969697
DNN,55,STTC,F1 score,0.5
DNN,56,NORM,Precision,0.6765358993338267
DNN,56,NORM,Recall,0.9751552795031055
DNN,56,NORM,Specificity,0.6448220064724919
DNN,56,NORM,F1 score,0.8010403120936281
DNN,56,CD,Precision,0.570902394106814
DNN,56,CD,Recall,0.917989417989418
DNN,56,CD,Specificity,0.8640303358613218
DNN,56,CD,F1 score,0.7078534031413612
DNN,56,HYP,Precision,0.4520547945205479
DNN,56,HYP,Recall,0.7863636363636364
DNN,56,HYP,Specificity,0.8974229408792319
DNN,56,HYP,F1 score,0.5795644891122278
DNN,56,MI,Precision,0.5360824742268041
DNN,56,MI,Recall,0.4857142857142857
DNN,56,MI,Specificity,0.9521410579345088
DNN,56,MI,F1 score,0.5171503957783641
DNN,56,STTC,Precision,0.5702479338842975
DNN,56,STTC,Recall,0.4270833333333333
DNN,56,STTC,Specificity,0.969727047146402
DNN,56,STTC,F1 score,0.5
DNN,57,NORM,Precision,0.6767676767676768
DNN,57,NORM,Recall,0.9751887810140237
DNN,57,NORM,Specificity,0.6448445171849427
DNN,57,NORM,F1 score,0.801181933305192
DNN,57,CD,Precision,0.5711775043936731
DNN,57,CD,Recall,0.917989417989418
DNN,57,CD,Specificity,0.8641304347826086
DNN,57,CD,F1 score,0.7080213903743315
DNN,57,HYP,Precision,0.45226130653266333
DNN,57,HYP,Recall,0.7867298578199052
DNN,57,HYP,Specificity,0.8974874371859296
DNN,57,HYP,F1 score,0.5797598627787307
DNN,57,MI,Precision,0.5362318840579711
DNN,57,MI,Recall,0.4858490566037736
