predictor,n,diagnosis,score_fun,score
DNN,115,HYP,Specificity,0.9370877727042111
DNN,115,HYP,F1 score,0.6263498920086393
DNN,115,MI,Precision,0.5025906735751295
DNN,115,MI,Recall,0.46859903381642515
DNN,115,MI,Specificity,0.9483544303797469
DNN,115,MI,F1 score,0.49076517150395776
DNN,115,STTC,Precision,0.5424836601307189
DNN,115,STTC,Recall,0.4134078212290503
DNN,115,STTC,Specificity,0.967741935483871
DNN,115,STTC,F1 score,0.4755700325732899
DNN,116,NORM,Precision,0.6876387860843819
DNN,116,NORM,Recall,0.9841101694915254
DNN,116,NORM,Specificity,0.6576354679802956
DNN,116,NORM,F1 score,0.810928013876843
DNN,116,CD,Precision,0.682
DNN,116,CD,Recall,0.8989637305699482
DNN,116,CD,Specificity,0.9154310818231741
DNN,116,CD,F1 score,0.78031212484994
DNN,116,HYP,Precision,0.5503597122302158
DNN,116,HYP,Recall,0.7114427860696517
DNN,116,HYP,Specificity,0.9371515458692347
DNN,116,HYP,F1 score,0.6266094420600858
DNN,116,MI,Precision,0.5028248587570622
DNN,116,MI,Recall,0.46875
DNN,116,MI,Specificity,0.9483805668016194
DNN,116,MI,F1 score,0.49104859335038364
DNN,116,STTC,Precision,0.5426356589147286
DNN,116,STTC,Recall,0.41358024691358025
DNN,116,STTC,Specificity,0.9677579365079365
DNN,116,STTC,F1 score,0.4755700325732899
DNN,117,NORM,Precision,0.6876421531463229
DNN,117,NORM,Recall,0.9841112214498511
DNN,117,NORM,Specificity,0.6576576576576577
DNN,117,NORM,F1 score,0.8109756097560976
DNN,117,CD,Precision,0.682092555331992
DNN,117,CD,Recall,0.8991825613079019
DNN,117,CD,Specificity,0.9155162893429045
DNN,117,CD,F1 score,0.7804878048780488
DNN,117,HYP,Precision,0.5503597122302158
DNN,117,HYP,Recall,0.7116279069767442
DNN,117,HYP,Specificity,0.9371543489190548
DNN,117,HYP,F1 score,0.6266094420600858
DNN,117,MI,Precision,0.5045871559633027
DNN,117,MI,Recall,0.46875
DNN,117,MI,Specificity,0.9484066767830045
DNN,117,MI,F1 score,0.49107142857142855
DNN,117,STTC,Precision,0.543046357615894
DNN,117,STTC,Recall,0.41397849462365593
DNN,117,STTC,Specificity,0.9677739216658403
DNN,117,STTC,F1 score,0.47560975609756095
DNN,118,NORM,Precision,0.6876811594202898
DNN,118,NORM,Recall,0.9841437632135307
DNN,118,NORM,Specificity,0.6576576576576577
DNN,118,NORM,F1 score,0.8111159357359965
DNN,118,CD,Precision,0.6821052631578948
DNN,118,CD,Recall,0.8994565217391305
DNN,118,CD,Specificity,0.9155531801175841
DNN,118,CD,F1 score,0.7806060606060606
DNN,118,HYP,Precision,0.55078125
DNN,118,HYP,Recall,0.7116279069767442
DNN,118,HYP,Specificity,0.9371571072319203
DNN,118,HYP,F1 score,0.6266666666666667
DNN,118,MI,Precision,0.5046728971962616
DNN,118,MI,Recall,0.4688995215311005
DNN,118,MI,Specificity,0.9484066767830045
DNN,118,MI,F1 score,0.49122807017543857
DNN,118,STTC,Precision,0.54375
DNN,118,STTC,Recall,0.4144736842105263
DNN,118,STTC,Specificity,0.9677898909811695
DNN,118,STTC,F1 score,0.47586206896551725
DNN,119,NORM,Precision,0.6877296105804556
DNN,119,NORM,Recall,0.9841605068637803
DNN,119,NORM,Specificity,0.6577453365774534
DNN,119,NORM,F1 score,0.8111159357359965
DNN,119,CD,Precision,0.6821192052980133
DNN,119,CD,Recall,0.8994565217391305
DNN,119,CD,Specificity,0.9155629139072847
DNN,119,CD,F1 score,0.7806603773584906
DNN,119,HYP,Precision,0.55078125
DNN,119,HYP,Recall,0.711864406779661
DNN,119,HYP,Specificity,0.9371833839918946
DNN,119,HYP,F1 score,0.6266666666666667
DNN,119,MI,Precision,0.5046728971962616
DNN,119,MI,Recall,0.4690265486725664
DNN,119,MI,Specificity,0.9484126984126984
DNN,119,MI,F1 score,0.49122807017543857
DNN,119,STTC,Precision,0.5441176470588235
DNN,119,STTC,Recall,0.4147727272727273
DNN,119,STTC,Specificity,0.9678217821782178
DNN,119,STTC,F1 score,0.47586206896551725
DNN,120,NORM,Precision,0.6877323420074349
DNN,120,NORM,Recall,0.9841772151898734
DNN,120,NORM,Specificity,0.6579378068739771
DNN,120,NORM,F1 score,0.8111702127659575
DNN,120,CD,Precision,0.6822033898305084
DNN,120,CD,Recall,0.8994708994708994
DNN,120,CD,Specificity,0.9156024430871738
DNN,120,CD,F1 score,0.7807737397420867
DNN,120,HYP,Precision,0.551094890510949
DNN,120,HYP,Recall,0.7121212121212122
DNN,120,HYP,Specificity,0.9371884346959123
DNN,120,HYP,F1 score,0.6268041237113402
DNN,120,MI,Precision,0.5049019607843137
DNN,120,MI,Recall,0.4691358024691358
DNN,120,MI,Specificity,0.948432760364004
DNN,120,MI,F1 score,0.4913151364764268
DNN,120,STTC,Precision,0.54421768707483
DNN,120,STTC,Recall,0.41530054644808745
DNN,120,STTC,Specificity,0.9678217821782178
DNN,120,STTC,F1 score,0.4758842443729904
DNN,121,NORM,Precision,0.6878154289834174
DNN,121,NORM,Recall,0.9842271293375394
DNN,121,NORM,Specificity,0.6579804560260586
DNN,121,NORM,F1 score,0.8112006788290199
DNN,121,CD,Precision,0.6824324324324325
DNN,121,CD,Recall,0.8994845360824743
DNN,121,CD,Specificity,0.9156164383561644
DNN,121,CD,F1 score,0.7807881773399015
DNN,121,HYP,Precision,0.5511811023622047
DNN,121,HYP,Recall,0.7121951219512195
DNN,121,HYP,Specificity,0.9371884346959123
DNN,121,HYP,F1 score,0.6268656716417911
DNN,121,MI,Precision,0.5050505050505051
DNN,121,MI,Recall,0.46919431279620855
DNN,121,MI,Specificity,0.9484484484484484
DNN,121,MI,F1 score,0.4913151364764268
DNN,121,STTC,Precision,0.54421768707483
DNN,121,STTC,Recall,0.4153846153846154
DNN,121,STTC,Specificity,0.9678217821782178
DNN,121,STTC,F1 score,0.4758842443729904
DNN,122,NORM,Precision,0.6880934989043097
DNN,122,NORM,Recall,0.9842602308499475
DNN,122,NORM,Specificity,0.6580436540016168
DNN,122,NORM,F1 score,0.8113127902068383
DNN,122,CD,Precision,0.6828752642706131
DNN,122,CD,Recall,0.8997214484679665
DNN,122,CD,Specificity,0.9157150625339858
DNN,122,CD,F1 score,0.7807881773399015
DNN,122,HYP,Precision,0.5514705882352942
DNN,122,HYP,Recall,0.7123287671232876
DNN,122,HYP,Specificity,0.9372174786539428
DNN,122,HYP,F1 score,0.6270491803278688
DNN,122,MI,Precision,0.5050505050505051
DNN,122,MI,Recall,0.4692982456140351
DNN,122,MI,Specificity,0.9484848484848485
DNN,122,MI,F1 score,0.4916467780429594
DNN,122,STTC,Precision,0.5454545454545454
DNN,122,STTC,Recall,0.41578947368421054
DNN,122,STTC,Specificity,0.9678377041068777
DNN,122,STTC,F1 score,0.47619047619047616
DNN,123,NORM,Precision,0.6880934989043097
DNN,123,NORM,Recall,0.9842767295597484
DNN,123,NORM,Specificity,0.6580698835274542
DNN,123,NORM,F1 score,0.8113207547169812
DNN,123,CD,Precision,0.6828752642706131
DNN,123,CD,Recall,0.8997289972899729
DNN,123,CD,Specificity,0.9157333333333333
DNN,123,CD,F1 score,0.7808564231738035
DNN,123,HYP,Precision,0.5517241379310345
DNN,123,HYP,Recall,0.7123893805309734
DNN,123,HYP,Specificity,0.937246963562753
DNN,123,HYP,F1 score,0.62708719851577
DNN,123,MI,Precision,0.5051020408163265
DNN,123,MI,Recall,0.4694835680751174
DNN,123,MI,Specificity,0.9484956654767975
DNN,123,MI,F1 score,0.4918032786885246
DNN,123,STTC,Precision,0.5454545454545454
DNN,123,STTC,Recall,0.4158415841584158
DNN,123,STTC,Specificity,0.9678536102868447
DNN,123,STTC,F1 score,0.47619047619047616
DNN,124,NORM,Precision,0.6881005173688101
DNN,124,NORM,Recall,0.9842767295597484
DNN,124,NORM,Specificity,0.6582587469487388
DNN,124,NORM,F1 score,0.8113289760348584
DNN,124,CD,Precision,0.6829787234042554
DNN,124,CD,Recall,0.899736147757256
DNN,124,CD,Specificity,0.9157427937915743
DNN,124,CD,F1 score,0.780952380952381
DNN,124,HYP,Precision,0.5517241379310345
DNN,124,HYP,Recall,0.7128205128205128
DNN,124,HYP,Specificity,0.937246963562753
DNN,124,HYP,F1 score,0.6271186440677966
DNN,124,MI,Precision,0.5051546391752577
DNN,124,MI,Recall,0.4697674418604651
DNN,124,MI,Specificity,0.9485368314833501
DNN,124,MI,F1 score,0.49214659685863876
DNN,124,STTC,Precision,0.5454545454545454
DNN,124,STTC,Recall,0.4166666666666667
DNN,124,STTC,Specificity,0.9678553490708187
DNN,124,STTC,F1 score,0.47648902821316613
DNN,125,NORM,Precision,0.6883116883116883
DNN,125,NORM,Recall,0.9842931937172775
DNN,125,NORM,Specificity,0.6582703610411419
DNN,125,NORM,F1 score,0.8113537117903931
DNN,125,CD,Precision,0.6830357142857143
DNN,125,CD,Recall,0.8997429305912596
DNN,125,CD,Specificity,0.9157667386609071
DNN,125,CD,F1 score,0.7809965237543454
DNN,125,HYP,Precision,0.5518518518518518
DNN,125,HYP,Recall,0.7129186602870813
DNN,125,HYP,Specificity,0.9372489959839357
DNN,125,HYP,F1 score,0.6272727272727273
DNN,125,MI,Precision,0.5052631578947369
DNN,125,MI,Recall,0.4697674418604651
DNN,125,MI,Specificity,0.9485368314833501
DNN,125,MI,F1 score,0.49222797927461137
DNN,125,STTC,Precision,0.5460122699386503
DNN,125,STTC,Recall,0.4166666666666667
DNN,125,STTC,Specificity,0.967869500741473
DNN,125,STTC,F1 score,0.47651006711409394
DNN,126,NORM,Precision,0.6884384384384384
DNN,126,NORM,Recall,0.9842931937172775
DNN,126,NORM,Specificity,0.6583333333333333
DNN,126,NORM,F1 score,0.8113626276076342
DNN,126,CD,Precision,0.6832298136645962
DNN,126,CD,Recall,0.9
DNN,126,CD,Specificity,0.9158009841443412
DNN,126,CD,F1 score,0.781136638452237
DNN,126,HYP,Precision,0.5519713261648745
DNN,126,HYP,Recall,0.7130044843049327
DNN,126,HYP,Specificity,0.9372804816859006
DNN,126,HYP,F1 score,0.6274509803921569
DNN,126,MI,Precision,0.5053191489361702
DNN,126,MI,Recall,0.4697674418604651
DNN,126,MI,Specificity,0.9485481406011207
DNN,126,MI,F1 score,0.49230769230769234
DNN,126,STTC,Precision,0.5460992907801419
DNN,126,STTC,Recall,0.4166666666666667
DNN,126,STTC,Specificity,0.9678876066231812
DNN,126,STTC,F1 score,0.47651006711409394
DNN,127,NORM,Precision,0.6885245901639344
DNN,127,NORM,Recall,0.9842931937172775
DNN,127,NORM,Specificity,0.6583400483481063
DNN,127,NORM,F1 score,0.8114932520679147
DNN,127,CD,Precision,0.6834381551362684
DNN,127,CD,Recall,0.9
DNN,127,CD,Specificity,0.9158305462653289
DNN,127,CD,F1 score,0.7811764705882352
DNN,127,HYP,Precision,0.5523465703971119
DNN,127,HYP,Recall,0.7130801687763713
DNN,127,HYP,Specificity,0.9373134328358209
DNN,127,HYP,F1 score,0.6278026905829597
DNN,127,MI,Precision,0.5053763440860215
DNN,127,MI,Recall,0.4700460829493088
DNN,127,MI,Specificity,0.9485743380855397
DNN,127,MI,F1 score,0.49230769230769234
DNN,127,STTC,Precision,0.5461538461538461
DNN,127,STTC,Recall,0.4166666666666667
DNN,127,STTC,Specificity,0.9679012345679012
DNN,127,STTC,F1 score,0.47651006711409394
DNN,128,NORM,Precision,0.6887072808320951
DNN,128,NORM,Recall,0.9843096234309623
DNN,128,NORM,Specificity,0.6583801122694467
DNN,128,NORM,F1 score,0.8115318416523236
DNN,128,CD,Precision,0.683495145631068
DNN,128,CD,Recall,0.9
DNN,128,CD,Specificity,0.9158415841584159
DNN,128,CD,F1 score,0.7812865497076024
DNN,128,HYP,Precision,0.5523465703971119
DNN,128,HYP,Recall,0.7135678391959799
DNN,128,HYP,Specificity,0.9373446046742914
DNN,128,HYP,F1 score,0.6278026905829597
DNN,128,MI,Precision,0.5054945054945055
DNN,128,MI,Recall,0.47058823529411764
DNN,128,MI,Specificity,0.9485771342985522
DNN,128,MI,F1 score,0.49230769230769234
DNN,128,STTC,Precision,0.5462184873949579
DNN,128,STTC,Recall,0.4166666666666667
DNN,128,STTC,Specificity,0.9679037111334002
DNN,128,STTC,F1 score,0.47678018575851394
DNN,129,NORM,Precision,0.6887716654107008
DNN,129,NORM,Recall,0.9843423799582464
DNN,129,NORM,Specificity,0.6584786053882726
DNN,129,NORM,F1 score,0.8116067561715028
DNN,129,CD,Precision,0.6837416481069042
DNN,129,CD,Recall,0.900523560209424
DNN,129,CD,Specificity,0.9158576051779935
DNN,129,CD,F1 score,0.7813620071684588
DNN,129,HYP,Precision,0.5528169014084507
DNN,129,HYP,Recall,0.7135922330097088
DNN,129,HYP,Specificity,0.9374053508329127
DNN,129,HYP,F1 score,0.6278586278586279
DNN,129,MI,Precision,0.5066666666666667
DNN,129,MI,Recall,0.47058823529411764
DNN,129,MI,Specificity,0.9485887096774194
DNN,129,MI,F1 score,0.4926829268292683
DNN,129,STTC,Precision,0.5466666666666666
DNN,129,STTC,Recall,0.4166666666666667
DNN,129,STTC,Specificity,0.9679170779861797
DNN,129,STTC,F1 score,0.47678018575851394
DNN,130,NORM,Precision,0.6887905604719764
DNN,130,NORM,Recall,0.984375
DNN,130,NORM,Specificity,0.6588330632090762
DNN,130,NORM,F1 score,0.8116189662537378
DNN,130,CD,Precision,0.6839622641509434
DNN,130,CD,Recall,0.9005376344086021
DNN,130,CD,Specificity,0.9159340659340659
DNN,130,CD,F1 score,0.7815587266739846
DNN,130,HYP,Precision,0.5528169014084507
DNN,130,HYP,Recall,0.7135922330097088
DNN,130,HYP,Specificity,0.9374364191251272
DNN,130,HYP,F1 score,0.6283367556468172
DNN,130,MI,Precision,0.507177033492823
DNN,130,MI,Recall,0.4711111111111111
DNN,130,MI,Specificity,0.9486005089058525
DNN,130,MI,F1 score,0.4926829268292683
DNN,130,STTC,Precision,0.5467625899280576
DNN,130,STTC,Recall,0.41711229946524064
DNN,130,STTC,Specificity,0.967948717948718
DNN,130,STTC,F1 score,0.47706422018348627
DNN,131,NORM,Precision,0.6888239590942293
DNN,131,NORM,Recall,0.984375
DNN,131,NORM,Specificity,0.658882402001668
DNN,131,NORM,F1 score,0.8116710875331565
DNN,131,CD,Precision,0.6840909090909091
DNN,131,CD,Recall,0.900804289544236
DNN,131,CD,Specificity,0.9159710628825821
DNN,131,CD,F1 score,0.7816091954022989
DNN,131,HYP,Precision,0.5529411764705883
DNN,131,HYP,Recall,0.7136563876651982
DNN,131,HYP,Specificity,0.9374684820978316
DNN,131,HYP,F1 score,0.6285714285714286
DNN,131,MI,Precision,0.5073170731707317
DNN,131,MI,Recall,0.4712041884816754
DNN,131,MI,Specificity,0.9486005089058525
DNN,131,MI,F1 score,0.4927536231884058
DNN,131,STTC,Precision,0.5467625899280576
DNN,131,STTC,Recall,0.41711229946524064
DNN,131,STTC,Specificity,0.9679645145391819
DNN,131,STTC,F1 score,0.47706422018348627
DNN,132,NORM,Precision,0.6891495601173021
DNN,132,NORM,Recall,0.9843912591050988
DNN,132,NORM,Specificity,0.6589641434262948
DNN,132,NORM,F1 score,0.8116826503923278
DNN,132,CD,Precision,0.6841004184100419
DNN,132,CD,Recall,0.9008264462809917
DNN,132,CD,Specificity,0.9160177975528365
DNN,132,CD,F1 score,0.7816091954022989
DNN,132,HYP,Precision,0.553030303030303
DNN,132,HYP,Recall,0.7142857142857143
DNN,132,HYP,Specificity,0.9375
DNN,132,HYP,F1 score,0.6285714285714286
DNN,132,MI,Precision,0.5073170731707317
DNN,132,MI,Recall,0.4713656387665198
DNN,132,MI,Specificity,0.9486125385405961
DNN,132,MI,F1 score,0.49282296650717705
DNN,132,STTC,Precision,0.546875
DNN,132,STTC,Recall,0.41711229946524064
DNN,132,STTC,Specificity,0.9679679679679679
DNN,132,STTC,F1 score,0.477124183006536
DNN,133,NORM,Precision,0.6891691394658753
DNN,133,NORM,Recall,0.9843924191750278
DNN,133,NORM,Specificity,0.6590551181102362
DNN,133,NORM,F1 score,0.8117190866006032
DNN,133,CD,Precision,0.6843267108167771
DNN,133,CD,Recall,0.9008498583569405
DNN,133,CD,Specificity,0.9160220994475138
DNN,133,CD,F1 score,0.7816377171215881
DNN,133,HYP,Precision,0.5531914893617021
DNN,133,HYP,Recall,0.7142857142857143
DNN,133,HYP,Specificity,0.9375312343828086
DNN,133,HYP,F1 score,0.6289592760180995
DNN,133,MI,Precision,0.5073891625615764
DNN,133,MI,Recall,0.4717948717948718
DNN,133,MI,Specificity,0.9486266531027467
DNN,133,MI,F1 score,0.4931506849315068
DNN,133,STTC,Precision,0.546875
DNN,133,STTC,Recall,0.41714285714285715
DNN,133,STTC,Specificity,0.9679960610536681
DNN,133,STTC,F1 score,0.4772727272727273
DNN,134,NORM,Precision,0.6891891891891891
DNN,134,NORM,Recall,0.9844074844074844
DNN,134,NORM,Specificity,0.6590551181102362
DNN,134,NORM,F1 score,0.8117546848381602
DNN,134,CD,Precision,0.6844181459566075
DNN,134,CD,Recall,0.9009009009009009
DNN,134,CD,Specificity,0.9161147902869757
DNN,134,CD,F1 score,0.7817371937639198
DNN,134,HYP,Precision,0.5533596837944664
DNN,134,HYP,Recall,0.7142857142857143
DNN,134,HYP,Specificity,0.9375629405840886
DNN,134,HYP,F1 score,0.6289592760180995
DNN,134,MI,Precision,0.5073891625615764
DNN,134,MI,Recall,0.4719626168224299
DNN,134,MI,Specificity,0.9486284289276808
DNN,134,MI,F1 score,0.493573264781491
DNN,134,STTC,Precision,0.5476190476190477
DNN,134,STTC,Recall,0.4175824175824176
DNN,134,STTC,Specificity,0.968
DNN,134,STTC,F1 score,0.4773413897280967
DNN,135,NORM,Precision,0.6891991182953711
DNN,135,NORM,Recall,0.9844398340248963
DNN,135,NORM,Specificity,0.6591093117408907
DNN,135,NORM,F1 score,0.8117854001759015
DNN,135,CD,Precision,0.6844262295081968
DNN,135,CD,Recall,0.9010152284263959
DNN,135,CD,Specificity,0.9161184210526315
DNN,135,CD,F1 score,0.7817969661610268
DNN,135,HYP,Precision,0.5535714285714286
DNN,135,HYP,Recall,0.7148936170212766
DNN,135,HYP,Specificity,0.9375629405840886
DNN,135,HYP,F1 score,0.6290322580645161
DNN,135,MI,Precision,0.5076142131979695
DNN,135,MI,Recall,0.4719626168224299
DNN,135,MI,Specificity,0.9486404833836858
DNN,135,MI,F1 score,0.49370277078085645
DNN,135,STTC,Precision,0.5476190476190477
DNN,135,STTC,Recall,0.4180790960451977
DNN,135,STTC,Specificity,0.9680479281078382
DNN,135,STTC,F1 score,0.47750865051903113
DNN,136,NORM,Precision,0.6892285298398836
DNN,136,NORM,Recall,0.9844559585492227
DNN,136,NORM,Specificity,0.6591276252019386
DNN,136,NORM,F1 score,0.8118725447402881
DNN,136,CD,Precision,0.6844349680170576
DNN,136,CD,Recall,0.9010152284263959
DNN,136,CD,Specificity,0.9162072767364939
DNN,136,CD,F1 score,0.7818831942789034
DNN,136,HYP,Precision,0.5539568345323741
DNN,136,HYP,Recall,0.714975845410628
DNN,136,HYP,Specificity,0.9375634517766498
DNN,136,HYP,F1 score,0.6292585170340681
DNN,136,MI,Precision,0.5076923076923077
DNN,136,MI,Recall,0.4722222222222222
DNN,136,MI,Specificity,0.9486404833836858
DNN,136,MI,F1 score,0.49370277078085645
DNN,136,STTC,Precision,0.5476190476190477
DNN,136,STTC,Recall,0.41818181818181815
DNN,136,STTC,Specificity,0.9680746561886051
DNN,136,STTC,F1 score,0.47761194029850745
DNN,137,NORM,Precision,0.6892988929889299
DNN,137,NORM,Recall,0.9844559585492227
DNN,137,NORM,Specificity,0.6591478696741855
DNN,137,NORM,F1 score,0.8118725447402881
DNN,137,CD,Precision,0.6845493562231759
DNN,137,CD,Recall,0.9010416666666666
DNN,137,CD,Specificity,0.9162132752992383
DNN,137,CD,F1 score,0.7820965842167256
DNN,137,HYP,Precision,0.5546875
DNN,137,HYP,Recall,0.7155555555555555
DNN,137,HYP,Specificity,0.9375943633618521
DNN,137,HYP,F1 score,0.629399585921325
DNN,137,MI,Precision,0.5076923076923077
DNN,137,MI,Recall,0.4724770642201835
DNN,137,MI,Specificity,0.9486788617886179
DNN,137,MI,F1 score,0.4937655860349127
DNN,137,STTC,Precision,0.547945205479452
DNN,137,STTC,Recall,0.41847826086956524
DNN,137,STTC,Specificity,0.9680798004987531
DNN,137,STTC,F1 score,0.47770700636942676
DNN,138,NORM,Precision,0.6893424036281179
DNN,138,NORM,Recall,0.984488107549121
DNN,138,NORM,Specificity,0.659270998415214
DNN,138,NORM,F1 score,0.8120300751879699
DNN,138,CD,Precision,0.6847389558232931
DNN,138,CD,Recall,0.9010989010989011
DNN,138,CD,Specificity,0.9162640901771336
DNN,138,CD,F1 score,0.7821100917431193
DNN,138,HYP,Precision,0.5546875
DNN,138,HYP,Recall,0.7157360406091371
DNN,138,HYP,Specificity,0.9375943633618521
DNN,138,HYP,F1 score,0.6294642857142857
DNN,138,MI,Precision,0.5088757396449705
DNN,138,MI,Recall,0.4727272727272727
DNN,138,MI,Specificity,0.9487179487179487
DNN,138,MI,F1 score,0.49382716049382713
DNN,138,STTC,Precision,0.5481481481481482
DNN,138,STTC,Recall,0.418848167539267
DNN,138,STTC,Specificity,0.9680903289150712
DNN,138,STTC,F1 score,0.47770700636942676
DNN,139,NORM,Precision,0.6893491124260355
DNN,139,NORM,Recall,0.984488107549121
DNN,139,NORM,Specificity,0.6593317033414833
DNN,139,NORM,F1 score,0.8120567375886525
DNN,139,CD,Precision,0.6847599164926931
DNN,139,CD,Recall,0.9010989010989011
DNN,139,CD,Specificity,0.9163043478260869
DNN,139,CD,F1 score,0.7821782178217822
DNN,139,HYP,Precision,0.5547169811320755
DNN,139,HYP,Recall,0.7157360406091371
DNN,139,HYP,Specificity,0.9376267748478702
DNN,139,HYP,F1 score,0.6295503211991434
DNN,139,MI,Precision,0.5091743119266054
DNN,139,MI,Recall,0.4727272727272727
DNN,139,MI,Specificity,0.9487309644670051
DNN,139,MI,F1 score,0.4938875305623472
DNN,139,STTC,Precision,0.5483870967741935
DNN,139,STTC,Recall,0.41899441340782123
DNN,139,STTC,Specificity,0.9680957128614157
DNN,139,STTC,F1 score,0.4779874213836478
DNN,140,NORM,Precision,0.6893939393939394
DNN,140,NORM,Recall,0.9845201238390093
DNN,140,NORM,Specificity,0.6593673965936739
DNN,140,NORM,F1 score,0.8121104185218165
DNN,140,CD,Precision,0.6847826086956522
DNN,140,CD,Recall,0.9013698630136986
DNN,140,CD,Specificity,0.9163477310005468
DNN,140,CD,F1 score,0.7822014051522248
DNN,140,HYP,Precision,0.5547445255474452
DNN,140,HYP,Recall,0.7161016949152542
DNN,140,HYP,Specificity,0.9376267748478702
DNN,140,HYP,F1 score,0.6295503211991434
DNN,140,MI,Precision,0.5092592592592593
DNN,140,MI,Recall,0.4727272727272727
DNN,140,MI,Specificity,0.9487829614604463
DNN,140,MI,F1 score,0.4940047961630695
DNN,140,STTC,Precision,0.5486111111111112
DNN,140,STTC,Recall,0.41899441340782123
DNN,140,STTC,Specificity,0.9681372549019608
DNN,140,STTC,F1 score,0.4779874213836478
DNN,141,NORM,Precision,0.6893995552260934
DNN,141,NORM,Recall,0.9845360824742269
DNN,141,NORM,Specificity,0.6593776282590412
DNN,141,NORM,F1 score,0.8121212121212121
DNN,141,CD,Precision,0.6849593495934959
DNN,141,CD,Recall,0.9014492753623189
DNN,141,CD,Specificity,0.9164823008849557
DNN,141,CD,F1 score,0.7825086306098964
DNN,141,HYP,Precision,0.5547703180212014
DNN,141,HYP,Recall,0.7161572052401747
DNN,141,HYP,Specificity,0.9376571141277024
