predictor,n,diagnosis,score_fun,score
DNN,30,HYP,Specificity,0.9654135338345865
DNN,30,HYP,F1 score,0.6019900497512438
DNN,30,MI,Precision,0.44765342960288806
DNN,30,MI,Recall,0.5454545454545454
DNN,30,MI,Specificity,0.9245379876796714
DNN,30,MI,F1 score,0.497737556561086
DNN,30,STTC,Precision,0.5853658536585366
DNN,30,STTC,Recall,0.23076923076923078
DNN,30,STTC,Specificity,0.9832098765432099
DNN,30,STTC,F1 score,0.3384615384615385
DNN,31,NORM,Precision,0.7195421095666394
DNN,31,NORM,Recall,0.9613375130616509
DNN,31,NORM,Specificity,0.7128325508607198
DNN,31,NORM,F1 score,0.8259902091677792
DNN,31,CD,Precision,0.6402321083172147
DNN,31,CD,Recall,0.8839779005524862
DNN,31,CD,Specificity,0.8992248062015504
DNN,31,CD,F1 score,0.7464114832535885
DNN,31,HYP,Precision,0.6421052631578947
DNN,31,HYP,Recall,0.5532994923857868
DNN,31,HYP,Specificity,0.965482233502538
DNN,31,HYP,F1 score,0.6029411764705882
DNN,31,MI,Precision,0.44776119402985076
DNN,31,MI,Recall,0.5454545454545454
DNN,31,MI,Specificity,0.9246051961283749
DNN,31,MI,F1 score,0.4977578475336323
DNN,31,STTC,Precision,0.5853658536585366
DNN,31,STTC,Recall,0.23118279569892472
DNN,31,STTC,Specificity,0.9832347140039448
DNN,31,STTC,F1 score,0.3387096774193548
DNN,32,NORM,Precision,0.7196620583717358
DNN,32,NORM,Recall,0.9613821138211383
DNN,32,NORM,Specificity,0.712955779674166
DNN,32,NORM,F1 score,0.8259921500218055
DNN,32,CD,Precision,0.6402439024390244
DNN,32,CD,Recall,0.8840970350404312
DNN,32,CD,Specificity,0.8992332968236583
DNN,32,CD,F1 score,0.7468499427262314
DNN,32,HYP,Precision,0.6424581005586593
DNN,32,HYP,Recall,0.5535714285714286
DNN,32,HYP,Specificity,0.9654827413706853
DNN,32,HYP,F1 score,0.6034912718204489
DNN,32,MI,Precision,0.4483985765124555
DNN,32,MI,Recall,0.5459183673469388
DNN,32,MI,Specificity,0.9247202441505595
DNN,32,MI,F1 score,0.49777777777777776
DNN,32,STTC,Precision,0.5857142857142857
DNN,32,STTC,Recall,0.23121387283236994
DNN,32,STTC,Specificity,0.9832677165354331
DNN,32,STTC,F1 score,0.33884297520661155
DNN,33,NORM,Precision,0.7196787148594378
DNN,33,NORM,Recall,0.9614213197969543
DNN,33,NORM,Specificity,0.7129783693843594
DNN,33,NORM,F1 score,0.8260670032124828
DNN,33,CD,Precision,0.6403846153846153
DNN,33,CD,Recall,0.8840970350404312
DNN,33,CD,Specificity,0.8992961559285327
DNN,33,CD,F1 score,0.7473309608540926
DNN,33,HYP,Precision,0.6436170212765957
DNN,33,HYP,Recall,0.5555555555555556
DNN,33,HYP,Specificity,0.9656044511886697
DNN,33,HYP,F1 score,0.6037735849056604
DNN,33,MI,Precision,0.45
DNN,33,MI,Recall,0.5462555066079295
DNN,33,MI,Specificity,0.9248991935483871
DNN,33,MI,F1 score,0.5
DNN,33,STTC,Precision,0.5866666666666667
DNN,33,STTC,Recall,0.2331288343558282
DNN,33,STTC,Specificity,0.9832759468765372
DNN,33,STTC,F1 score,0.33992094861660077
DNN,34,NORM,Precision,0.7197549770290965
DNN,34,NORM,Recall,0.9614984391259105
DNN,34,NORM,Specificity,0.7131537242472267
DNN,34,NORM,F1 score,0.8261682242990654
DNN,34,CD,Precision,0.6403846153846153
DNN,34,CD,Recall,0.8842975206611571
DNN,34,CD,Specificity,0.8995030369961348
DNN,34,CD,F1 score,0.7473958333333334
DNN,34,HYP,Precision,0.643979057591623
DNN,34,HYP,Recall,0.5555555555555556
DNN,34,HYP,Specificity,0.9656218402426694
DNN,34,HYP,F1 score,0.6041055718475073
DNN,34,MI,Precision,0.450354609929078
DNN,34,MI,Recall,0.5471698113207547
DNN,34,MI,Specificity,0.9249112125824455
DNN,34,MI,F1 score,0.5
DNN,34,STTC,Precision,0.589041095890411
DNN,34,STTC,Recall,0.23316062176165803
DNN,34,STTC,Specificity,0.9833251593918587
DNN,34,STTC,F1 score,0.33992094861660077
DNN,35,NORM,Precision,0.7198142414860681
DNN,35,NORM,Recall,0.961499493414387
DNN,35,NORM,Specificity,0.7131722525331254
DNN,35,NORM,F1 score,0.826278659611993
DNN,35,CD,Precision,0.640625
DNN,35,CD,Recall,0.884318766066838
DNN,35,CD,Specificity,0.899505766062603
DNN,35,CD,F1 score,0.7478474784747847
DNN,35,HYP,Precision,0.6444444444444445
DNN,35,HYP,Recall,0.5561224489795918
DNN,35,HYP,Specificity,0.9656545545047287
DNN,35,HYP,F1 score,0.60431654676259
DNN,35,MI,Precision,0.4505928853754941
DNN,35,MI,Recall,0.5477386934673367
DNN,35,MI,Specificity,0.9249624812406203
DNN,35,MI,F1 score,0.5
DNN,35,STTC,Precision,0.5909090909090909
DNN,35,STTC,Recall,0.23333333333333334
DNN,35,STTC,Specificity,0.9833496571988247
DNN,35,STTC,F1 score,0.340080971659919
DNN,36,NORM,Precision,0.7201581027667984
DNN,36,NORM,Recall,0.9615384615384616
DNN,36,NORM,Specificity,0.713487629688747
DNN,36,NORM,F1 score,0.8264150943396227
DNN,36,CD,Precision,0.6406570841889117
DNN,36,CD,Recall,0.884393063583815
DNN,36,CD,Specificity,0.8995111352525801
DNN,36,CD,F1 score,0.7482517482517482
DNN,36,HYP,Precision,0.6451612903225806
DNN,36,HYP,Recall,0.5565217391304348
DNN,36,HYP,Specificity,0.9656739020696617
DNN,36,HYP,F1 score,0.6043956043956044
DNN,36,MI,Precision,0.4506578947368421
DNN,36,MI,Recall,0.548
DNN,36,MI,Specificity,0.9251146204788588
DNN,36,MI,F1 score,0.5010438413361169
DNN,36,STTC,Precision,0.5915492957746479
DNN,36,STTC,Recall,0.2342857142857143
DNN,36,STTC,Specificity,0.9833903273082559
DNN,36,STTC,F1 score,0.34108527131782945
DNN,37,NORM,Precision,0.7201612903225807
DNN,37,NORM,Recall,0.961577350859454
DNN,37,NORM,Specificity,0.7135842880523732
DNN,37,NORM,F1 score,0.8264775413711584
DNN,37,CD,Precision,0.6408839779005525
DNN,37,CD,Recall,0.8845070422535212
DNN,37,CD,Specificity,0.8995111352525801
DNN,37,CD,F1 score,0.7482678983833718
DNN,37,HYP,Precision,0.6451612903225806
DNN,37,HYP,Recall,0.5567010309278351
DNN,37,HYP,Specificity,0.9657258064516129
DNN,37,HYP,F1 score,0.6045340050377834
DNN,37,MI,Precision,0.45075757575757575
DNN,37,MI,Recall,0.5480769230769231
DNN,37,MI,Specificity,0.9251256281407035
DNN,37,MI,F1 score,0.5021459227467812
DNN,37,STTC,Precision,0.5921052631578947
DNN,37,STTC,Recall,0.2346368715083799
DNN,37,STTC,Specificity,0.9834254143646409
DNN,37,STTC,F1 score,0.34285714285714286
DNN,38,NORM,Precision,0.7206225680933852
DNN,38,NORM,Recall,0.9616548940464178
DNN,38,NORM,Specificity,0.7139423076923077
DNN,38,NORM,F1 score,0.8265947888589398
DNN,38,CD,Precision,0.6412825651302605
DNN,38,CD,Recall,0.884514435695538
DNN,38,CD,Specificity,0.8996138996138996
DNN,38,CD,F1 score,0.748314606741573
DNN,38,HYP,Precision,0.6453488372093024
DNN,38,HYP,Recall,0.5570776255707762
DNN,38,HYP,Specificity,0.9657430730478589
DNN,38,HYP,F1 score,0.6052009456264775
DNN,38,MI,Precision,0.45098039215686275
DNN,38,MI,Recall,0.5482233502538071
DNN,38,MI,Specificity,0.9251256281407035
DNN,38,MI,F1 score,0.5023923444976076
DNN,38,STTC,Precision,0.5921052631578947
DNN,38,STTC,Recall,0.2356020942408377
DNN,38,STTC,Specificity,0.9834669338677354
DNN,38,STTC,F1 score,0.34334763948497854
DNN,39,NORM,Precision,0.7206477732793523
DNN,39,NORM,Recall,0.9616580310880829
DNN,39,NORM,Specificity,0.7140495867768595
DNN,39,NORM,F1 score,0.8266183793571752
DNN,39,CD,Precision,0.6413502109704642
DNN,39,CD,Recall,0.884514435695538
DNN,39,CD,Specificity,0.8996138996138996
DNN,39,CD,F1 score,0.7485907553551296
DNN,39,HYP,Precision,0.6463414634146342
DNN,39,HYP,Recall,0.5571428571428572
DNN,39,HYP,Specificity,0.9657430730478589
DNN,39,HYP,F1 score,0.6054590570719603
DNN,39,MI,Precision,0.45147679324894513
DNN,39,MI,Recall,0.5492227979274611
DNN,39,MI,Specificity,0.9251769464105156
DNN,39,MI,F1 score,0.502970297029703
DNN,39,STTC,Precision,0.5930232558139535
DNN,39,STTC,Recall,0.23626373626373626
DNN,39,STTC,Specificity,0.9835493519441675
DNN,39,STTC,F1 score,0.3442622950819672
DNN,40,NORM,Precision,0.7209876543209877
DNN,40,NORM,Recall,0.9618856569709128
DNN,40,NORM,Specificity,0.7142857142857143
DNN,40,NORM,F1 score,0.8266546600630347
DNN,40,CD,Precision,0.6414728682170543
DNN,40,CD,Recall,0.8847184986595175
DNN,40,CD,Specificity,0.8996692392502756
DNN,40,CD,F1 score,0.7488038277511961
DNN,40,HYP,Precision,0.6464646464646465
DNN,40,HYP,Recall,0.5572139303482587
DNN,40,HYP,Specificity,0.9657603222557906
DNN,40,HYP,F1 score,0.6057142857142858
DNN,40,MI,Precision,0.4521072796934866
DNN,40,MI,Recall,0.5502392344497608
DNN,40,MI,Specificity,0.9252669039145908
DNN,40,MI,F1 score,0.5030927835051546
DNN,40,STTC,Precision,0.59375
DNN,40,STTC,Recall,0.23809523809523808
DNN,40,STTC,Specificity,0.9835657370517928
DNN,40,STTC,F1 score,0.3459915611814346
DNN,41,NORM,Precision,0.7210031347962382
DNN,41,NORM,Recall,0.9618949536560247
DNN,41,NORM,Specificity,0.7142857142857143
DNN,41,NORM,F1 score,0.8267394270122783
DNN,41,CD,Precision,0.6415478615071283
DNN,41,CD,Recall,0.8848167539267016
DNN,41,CD,Specificity,0.8997260273972603
DNN,41,CD,F1 score,0.7488262910798122
DNN,41,HYP,Precision,0.6470588235294118
DNN,41,HYP,Recall,0.5576923076923077
DNN,41,HYP,Specificity,0.9657775541016608
DNN,41,HYP,F1 score,0.6063829787234043
DNN,41,MI,Precision,0.45255474452554745
DNN,41,MI,Recall,0.5504587155963303
DNN,41,MI,Specificity,0.9253132832080201
DNN,41,MI,F1 score,0.5031982942430704
DNN,41,STTC,Precision,0.594059405940594
DNN,41,STTC,Recall,0.2393617021276596
DNN,41,STTC,Specificity,0.9835657370517928
DNN,41,STTC,F1 score,0.34615384615384615
DNN,42,NORM,Precision,0.721056721056721
DNN,42,NORM,Recall,0.9621052631578947
DNN,42,NORM,Specificity,0.7142857142857143
DNN,42,NORM,F1 score,0.8268156424581006
DNN,42,CD,Precision,0.6416184971098265
DNN,42,CD,Recall,0.8849315068493151
DNN,42,CD,Specificity,0.8998911860718172
DNN,42,CD,F1 score,0.7491329479768786
DNN,42,HYP,Precision,0.6470588235294118
DNN,42,HYP,Recall,0.5581395348837209
DNN,42,HYP,Specificity,0.9658119658119658
DNN,42,HYP,F1 score,0.606516290726817
DNN,42,MI,Precision,0.45267489711934156
DNN,42,MI,Recall,0.5514018691588785
DNN,42,MI,Specificity,0.9253656076651539
DNN,42,MI,F1 score,0.5033112582781457
DNN,42,STTC,Precision,0.5945945945945946
DNN,42,STTC,Recall,0.23976608187134502
DNN,42,STTC,Specificity,0.9835820895522388
DNN,42,STTC,F1 score,0.3466666666666667
DNN,43,NORM,Precision,0.72109375
DNN,43,NORM,Recall,0.9621451104100947
DNN,43,NORM,Specificity,0.7147435897435898
DNN,43,NORM,F1 score,0.8268303375712407
DNN,43,CD,Precision,0.6421267893660532
DNN,43,CD,Recall,0.8853868194842407
DNN,43,CD,Specificity,0.8999453253143794
DNN,43,CD,F1 score,0.7493917274939172
DNN,43,HYP,Precision,0.6473988439306358
DNN,43,HYP,Recall,0.5581395348837209
DNN,43,HYP,Specificity,0.9658119658119658
DNN,43,HYP,F1 score,0.606516290726817
DNN,43,MI,Precision,0.453781512605042
DNN,43,MI,Recall,0.5525114155251142
DNN,43,MI,Specificity,0.9254408060453401
DNN,43,MI,F1 score,0.5034642032332564
DNN,43,STTC,Precision,0.5949367088607594
DNN,43,STTC,Recall,0.24
DNN,43,STTC,Specificity,0.9835984095427436
DNN,43,STTC,F1 score,0.3481781376518219
DNN,44,NORM,Precision,0.7211155378486056
DNN,44,NORM,Recall,0.9625779625779626
DNN,44,NORM,Specificity,0.7148626817447497
DNN,44,NORM,F1 score,0.8268518518518518
DNN,44,CD,Precision,0.642292490118577
DNN,44,CD,Recall,0.8853868194842407
DNN,44,CD,Specificity,0.9000546149645002
DNN,44,CD,F1 score,0.7502903600464577
DNN,44,HYP,Precision,0.6473988439306358
DNN,44,HYP,Recall,0.5581395348837209
DNN,44,HYP,Specificity,0.9658685685175752
DNN,44,HYP,F1 score,0.6069364161849711
DNN,44,MI,Precision,0.4538152610441767
DNN,44,MI,Recall,0.5530973451327433
DNN,44,MI,Specificity,0.9254783484390735
DNN,44,MI,F1 score,0.5034965034965035
DNN,44,STTC,Precision,0.5952380952380952
DNN,44,STTC,Recall,0.24022346368715083
DNN,44,STTC,Specificity,0.9836065573770492
DNN,44,STTC,F1 score,0.34934497816593885
DNN,45,NORM,Precision,0.7212490479817213
DNN,45,NORM,Recall,0.9626068376068376
DNN,45,NORM,Specificity,0.7150837988826816
DNN,45,NORM,F1 score,0.8270196257416704
DNN,45,CD,Precision,0.642570281124498
DNN,45,CD,Recall,0.8854166666666666
DNN,45,CD,Specificity,0.9001097694840834
DNN,45,CD,F1 score,0.7502930832356389
DNN,45,HYP,Precision,0.6486486486486487
DNN,45,HYP,Recall,0.558252427184466
DNN,45,HYP,Specificity,0.96588058203713
DNN,45,HYP,F1 score,0.6069651741293532
DNN,45,MI,Precision,0.4541832669322709
DNN,45,MI,Recall,0.5537190082644629
DNN,45,MI,Specificity,0.9254941713127217
DNN,45,MI,F1 score,0.5040650406504065
DNN,45,STTC,Precision,0.5972222222222222
DNN,45,STTC,Recall,0.24025974025974026
DNN,45,STTC,Specificity,0.9836309523809523
DNN,45,STTC,F1 score,0.35
DNN,46,NORM,Precision,0.7213375796178344
DNN,46,NORM,Recall,0.9626168224299065
DNN,46,NORM,Specificity,0.7153053132434576
DNN,46,NORM,F1 score,0.8270746407046824
DNN,46,CD,Precision,0.6428571428571429
DNN,46,CD,Recall,0.8854166666666666
DNN,46,CD,Specificity,0.9001103752759382
DNN,46,CD,F1 score,0.7503168567807351
DNN,46,HYP,Precision,0.6488095238095238
DNN,46,HYP,Recall,0.558252427184466
DNN,46,HYP,Specificity,0.9659033078880407
DNN,46,HYP,F1 score,0.6071428571428571
DNN,46,MI,Precision,0.4541832669322709
DNN,46,MI,Recall,0.5538461538461539
DNN,46,MI,Specificity,0.9255907491201609
DNN,46,MI,F1 score,0.5049701789264414
DNN,46,STTC,Precision,0.5974025974025974
DNN,46,STTC,Recall,0.24043715846994534
DNN,46,STTC,Specificity,0.9836390679226574
DNN,46,STTC,F1 score,0.35023041474654376
DNN,47,NORM,Precision,0.7215815485996705
DNN,47,NORM,Recall,0.9626556016597511
DNN,47,NORM,Specificity,0.7154471544715447
DNN,47,NORM,F1 score,0.8271092669432918
DNN,47,CD,Precision,0.6428571428571429
DNN,47,CD,Recall,0.8854748603351955
DNN,47,CD,Specificity,0.9001601708489055
DNN,47,CD,F1 score,0.750561797752809
DNN,47,HYP,Precision,0.648936170212766
DNN,47,HYP,Recall,0.5588235294117647
DNN,47,HYP,Specificity,0.9659147869674185
DNN,47,HYP,F1 score,0.6072289156626506
DNN,47,MI,Precision,0.4541984732824427
DNN,47,MI,Recall,0.5545023696682464
DNN,47,MI,Specificity,0.9256281407035176
DNN,47,MI,F1 score,0.5054945054945055
DNN,47,STTC,Precision,0.5975609756097561
DNN,47,STTC,Recall,0.24064171122994651
DNN,47,STTC,Specificity,0.9836552748885586
DNN,47,STTC,F1 score,0.3504273504273504
DNN,48,NORM,Precision,0.7216174183514774
DNN,48,NORM,Recall,0.9626943005181348
DNN,48,NORM,Specificity,0.715780998389694
DNN,48,NORM,F1 score,0.8271773825809393
DNN,48,CD,Precision,0.6429942418426103
DNN,48,CD,Recall,0.8860103626943006
DNN,48,CD,Specificity,0.9001627780792186
DNN,48,CD,F1 score,0.7505827505827506
DNN,48,HYP,Precision,0.648936170212766
DNN,48,HYP,Recall,0.5591397849462365
DNN,48,HYP,Specificity,0.9660169915042479
DNN,48,HYP,F1 score,0.6078431372549019
DNN,48,MI,Precision,0.4542124542124542
DNN,48,MI,Recall,0.5550660792951542
DNN,48,MI,Specificity,0.9256281407035176
DNN,48,MI,F1 score,0.5055928411633109
DNN,48,STTC,Precision,0.5975609756097561
DNN,48,STTC,Recall,0.2411764705882353
DNN,48,STTC,Specificity,0.983671449777338
DNN,48,STTC,F1 score,0.3508771929824561
DNN,49,NORM,Precision,0.7217321571772254
DNN,49,NORM,Recall,0.9627714581178903
DNN,49,NORM,Specificity,0.7158818834796489
DNN,49,NORM,F1 score,0.8272394881170019
DNN,49,CD,Precision,0.6431451612903226
DNN,49,CD,Recall,0.8863636363636364
DNN,49,CD,Specificity,0.90016456390565
DNN,49,CD,F1 score,0.7508379888268156
DNN,49,HYP,Precision,0.6491228070175439
DNN,49,HYP,Recall,0.56
DNN,49,HYP,Specificity,0.9660415610745058
DNN,49,HYP,F1 score,0.6084656084656085
DNN,49,MI,Precision,0.45454545454545453
DNN,49,MI,Recall,0.5560538116591929
DNN,49,MI,Specificity,0.9256619144602851
DNN,49,MI,F1 score,0.5057471264367817
DNN,49,STTC,Precision,0.5977011494252874
DNN,49,STTC,Recall,0.2413793103448276
DNN,49,STTC,Specificity,0.9836956521739131
DNN,49,STTC,F1 score,0.352059925093633
DNN,50,NORM,Precision,0.7218225419664268
DNN,50,NORM,Recall,0.9628865979381444
DNN,50,NORM,Specificity,0.7160292921074044
DNN,50,NORM,F1 score,0.8273092369477911
DNN,50,CD,Precision,0.6433962264150943
DNN,50,CD,Recall,0.8864864864864865
DNN,50,CD,Specificity,0.9002192982456141
DNN,50,CD,F1 score,0.7511737089201878
DNN,50,HYP,Precision,0.6492890995260664
DNN,50,HYP,Recall,0.56
DNN,50,HYP,Specificity,0.9660587639311043
DNN,50,HYP,F1 score,0.6088992974238876
DNN,50,MI,Precision,0.45454545454545453
DNN,50,MI,Recall,0.5560975609756098
DNN,50,MI,Specificity,0.9257375381485249
DNN,50,MI,F1 score,0.5062240663900415
DNN,50,STTC,Precision,0.6
DNN,50,STTC,Recall,0.24157303370786518
DNN,50,STTC,Specificity,0.9837117472852912
DNN,50,STTC,F1 score,0.3524229074889868
DNN,51,NORM,Precision,0.7218282111899134
DNN,51,NORM,Recall,0.9629237288135594
DNN,51,NORM,Specificity,0.7160804020100503
DNN,51,NORM,F1 score,0.8274021352313167
DNN,51,CD,Precision,0.6438631790744467
DNN,51,CD,Recall,0.8868501529051988
DNN,51,CD,Specificity,0.9002192982456141
DNN,51,CD,F1 score,0.7512562814070352
DNN,51,HYP,Precision,0.6494845360824743
DNN,51,HYP,Recall,0.5606060606060606
DNN,51,HYP,Specificity,0.9660587639311043
DNN,51,HYP,F1 score,0.6091370558375635
DNN,51,MI,Precision,0.4551971326164875
DNN,51,MI,Recall,0.5570175438596491
DNN,51,MI,Specificity,0.925775292323335
DNN,51,MI,F1 score,0.5062761506276151
DNN,51,STTC,Precision,0.6
DNN,51,STTC,Recall,0.24210526315789474
DNN,51,STTC,Specificity,0.983743842364532
DNN,51,STTC,F1 score,0.3524590163934426
DNN,52,NORM,Precision,0.7218700475435816
DNN,52,NORM,Recall,0.9630021141649049
DNN,52,NORM,Specificity,0.7162489894907034
DNN,52,NORM,F1 score,0.8274632189032546
DNN,52,CD,Precision,0.644
DNN,52,CD,Recall,0.8870056497175142
DNN,52,CD,Specificity,0.9002205071664829
DNN,52,CD,F1 score,0.7513812154696132
DNN,52,HYP,Precision,0.65
DNN,52,HYP,Recall,0.5609756097560976
DNN,52,HYP,Specificity,0.9660587639311043
DNN,52,HYP,F1 score,0.6093366093366094
DNN,52,MI,Precision,0.45564516129032256
DNN,52,MI,Recall,0.5580357142857143
DNN,52,MI,Specificity,0.9257968127490039
DNN,52,MI,F1 score,0.5064935064935064
DNN,52,STTC,Precision,0.6
DNN,52,STTC,Recall,0.24293785310734464
DNN,52,STTC,Specificity,0.983751846381093
DNN,52,STTC,F1 score,0.35294117647058826
DNN,53,NORM,Precision,0.721958925750395
DNN,53,NORM,Recall,0.9630390143737166
DNN,53,NORM,Specificity,0.7166257166257166
DNN,53,NORM,F1 score,0.8277404921700223
DNN,53,CD,Precision,0.6440329218106996
DNN,53,CD,Recall,0.8871794871794871
DNN,53,CD,Specificity,0.9002205071664829
DNN,53,CD,F1 score,0.751472320376914
DNN,53,HYP,Precision,0.65
DNN,53,HYP,Recall,0.5625
DNN,53,HYP,Specificity,0.9661354581673307
DNN,53,HYP,F1 score,0.6097560975609756
DNN,53,MI,Precision,0.45564516129032256
DNN,53,MI,Recall,0.558252427184466
DNN,53,MI,Specificity,0.925832492431887
DNN,53,MI,F1 score,0.5066079295154186
DNN,53,STTC,Precision,0.6
DNN,53,STTC,Recall,0.24352331606217617
DNN,53,STTC,Specificity,0.9837917485265226
DNN,53,STTC,F1 score,0.35294117647058826
DNN,54,NORM,Precision,0.7221337579617835
DNN,54,NORM,Recall,0.9630801687763713
DNN,54,NORM,Specificity,0.7167207792207793
DNN,54,NORM,F1 score,0.827742520398912
DNN,54,CD,Precision,0.6441005802707931
DNN,54,CD,Recall,0.8873626373626373
DNN,54,CD,Specificity,0.9002754820936639
DNN,54,CD,F1 score,0.751500600240096
DNN,54,HYP,Precision,0.6502732240437158
DNN,54,HYP,Recall,0.5625
DNN,54,HYP,Specificity,0.966144517433047
DNN,54,HYP,F1 score,0.610079575596817
DNN,54,MI,Precision,0.456
DNN,54,MI,Recall,0.5585585585585585
DNN,54,MI,Specificity,0.925832492431887
DNN,54,MI,F1 score,0.5072463768115942
DNN,54,STTC,Precision,0.6
DNN,54,STTC,Recall,0.24390243902439024
DNN,54,STTC,Specificity,0.9838235294117647
DNN,54,STTC,F1 score,0.35294117647058826
DNN,55,NORM,Precision,0.7222222222222222
DNN,55,NORM,Recall,0.963110667996012
DNN,55,NORM,Specificity,0.7167207792207793
DNN,55,NORM,F1 score,0.8278026905829596
DNN,55,CD,Precision,0.6441351888667992
DNN,55,CD,Recall,0.887468030690537
DNN,55,CD,Specificity,0.9003285870755751
DNN,55,CD,F1 score,0.7515299877600979
DNN,55,HYP,Precision,0.6505376344086021
DNN,55,HYP,Recall,0.5627906976744186
DNN,55,HYP,Specificity,0.9662128088754413
DNN,55,HYP,F1 score,0.6109660574412533
DNN,55,MI,Precision,0.45660377358490567
DNN,55,MI,Recall,0.5585585585585585
DNN,55,MI,Specificity,0.9259072580645161
DNN,55,MI,F1 score,0.5072765072765073
DNN,55,STTC,Precision,0.6024096385542169
DNN,55,STTC,Recall,0.2441860465116279
DNN,55,STTC,Specificity,0.9839357429718876
DNN,55,STTC,F1 score,0.35344827586206895
DNN,56,NORM,Precision,0.7224
DNN,56,NORM,Recall,0.9633123689727463
DNN,56,NORM,Specificity,0.7168141592920354
DNN,56,NORM,F1 score,0.8278291501541172
DNN,56,CD,Precision,0.6448412698412699
DNN,56,CD,Recall,0.888
DNN,56,CD,Specificity,0.9004400440044005
DNN,56,CD,F1 score,0.7517401392111369
DNN,56,HYP,Precision,0.650887573964497
DNN,56,HYP,Recall,0.5638766519823789
DNN,56,HYP,Specificity,0.9663823381836427
DNN,56,HYP,F1 score,0.6111111111111112
DNN,56,MI,Precision,0.45660377358490567
DNN,56,MI,Recall,0.558974358974359
DNN,56,MI,Specificity,0.9259259259259259
DNN,56,MI,F1 score,0.5076586433260394
DNN,56,STTC,Precision,0.6043956043956044
DNN,56,STTC,Recall,0.24456521739130435
DNN,56,STTC,Specificity,0.9839679358717435
DNN,56,STTC,F1 score,0.35384615384615387
DNN,57,NORM,Precision,0.7224
DNN,57,NORM,Recall,0.9633891213389121
DNN,57,NORM,Specificity,0.7170731707317073
DNN,57,NORM,F1 score,0.8279324509356458
DNN,57,CD,Precision,0.6451612903225806
DNN,57,CD,Recall,0.888283378746594
DNN,57,CD,Specificity,0.9006107717934481
DNN,57,CD,F1 score,0.7518796992481203
DNN,57,HYP,Precision,0.6519337016574586
DNN,57,HYP,Recall,0.5642201834862385
DNN,57,HYP,Specificity,0.9663823381836427
DNN,57,HYP,F1 score,0.6113989637305699
DNN,57,MI,Precision,0.4573643410852713
DNN,57,MI,Recall,0.5590909090909091
DNN,57,MI,Specificity,0.9259448416751788
DNN,57,MI,F1 score,0.5077951002227171
DNN,57,STTC,Precision,0.6052631578947368
DNN,57,STTC,Recall,0.24479166666666666
DNN,57,STTC,Specificity,0.9839759639459189
DNN,57,STTC,F1 score,0.3543307086614173
