predictor,n,diagnosis,score_fun,score
DNN,203,CD,Specificity,0.8738938053097345
DNN,203,CD,F1 score,0.7186147186147186
DNN,203,HYP,Precision,0.5102739726027398
DNN,203,HYP,Recall,0.7286821705426356
DNN,203,HYP,Specificity,0.9245377311344328
DNN,203,HYP,F1 score,0.6041666666666666
DNN,203,MI,Precision,0.5517241379310345
DNN,203,MI,Recall,0.47280334728033474
DNN,203,MI,Specificity,0.9571788413098237
DNN,203,MI,F1 score,0.5132275132275133
DNN,203,STTC,Precision,0.6134453781512605
DNN,203,STTC,Recall,0.3958333333333333
DNN,203,STTC,Specificity,0.9765395894428153
DNN,203,STTC,F1 score,0.4859154929577465
DNN,204,NORM,Precision,0.6915608663181478
DNN,204,NORM,Recall,0.9652351738241309
DNN,204,NORM,Specificity,0.668026101141925
DNN,204,NORM,F1 score,0.8070017953321365
DNN,204,CD,Precision,0.5922671353251318
DNN,204,CD,Recall,0.9081632653061225
DNN,204,CD,Specificity,0.8739035087719298
DNN,204,CD,F1 score,0.7186234817813765
DNN,204,HYP,Precision,0.5102739726027398
DNN,204,HYP,Recall,0.7288888888888889
DNN,204,HYP,Specificity,0.9245562130177515
DNN,204,HYP,F1 score,0.6042402826855123
DNN,204,MI,Precision,0.5517241379310345
DNN,204,MI,Recall,0.47297297297297297
DNN,204,MI,Specificity,0.9571788413098237
DNN,204,MI,F1 score,0.5132275132275133
DNN,204,STTC,Precision,0.6136363636363636
DNN,204,STTC,Recall,0.3961038961038961
DNN,204,STTC,Specificity,0.9765469061876247
DNN,204,STTC,F1 score,0.4859154929577465
DNN,205,NORM,Precision,0.6916299559471366
DNN,205,NORM,Recall,0.9652631578947368
DNN,205,NORM,Specificity,0.6680429397192403
DNN,205,NORM,F1 score,0.8070915998311524
DNN,205,CD,Precision,0.5922671353251318
DNN,205,CD,Recall,0.9083094555873925
DNN,205,CD,Specificity,0.873972602739726
DNN,205,CD,F1 score,0.7186813186813187
DNN,205,HYP,Precision,0.5102739726027398
DNN,205,HYP,Recall,0.7289719626168224
DNN,205,HYP,Specificity,0.9246051961283749
DNN,205,HYP,F1 score,0.6042553191489362
DNN,205,MI,Precision,0.5518867924528302
DNN,205,MI,Recall,0.47297297297297297
DNN,205,MI,Specificity,0.9571926331508213
DNN,205,MI,F1 score,0.5135802469135803
DNN,205,STTC,Precision,0.6140350877192983
DNN,205,STTC,Recall,0.3961352657004831
DNN,205,STTC,Specificity,0.9765586034912718
DNN,205,STTC,F1 score,0.4859154929577465
DNN,206,NORM,Precision,0.6916602907421576
DNN,206,NORM,Recall,0.9652631578947368
DNN,206,NORM,Specificity,0.6680429397192403
DNN,206,NORM,F1 score,0.8070953436807096
DNN,206,CD,Precision,0.5923344947735192
DNN,206,CD,Recall,0.9085872576177285
DNN,206,CD,Specificity,0.8741027056874655
DNN,206,CD,F1 score,0.7189132706374086
DNN,206,HYP,Precision,0.5103448275862069
DNN,206,HYP,Recall,0.7292576419213974
DNN,206,HYP,Specificity,0.9246332827516439
DNN,206,HYP,F1 score,0.6043737574552683
DNN,206,MI,Precision,0.5518867924528302
DNN,206,MI,Recall,0.47317073170731705
DNN,206,MI,Specificity,0.9572083545593479
DNN,206,MI,F1 score,0.5135802469135803
DNN,206,STTC,Precision,0.6140350877192983
DNN,206,STTC,Recall,0.3961352657004831
DNN,206,STTC,Specificity,0.9766285430134262
DNN,206,STTC,F1 score,0.4859154929577465
DNN,207,NORM,Precision,0.6917510853835022
DNN,207,NORM,Recall,0.9653767820773931
DNN,207,NORM,Specificity,0.6680637049455155
DNN,207,NORM,F1 score,0.8070953436807096
DNN,207,CD,Precision,0.592391304347826
DNN,207,CD,Recall,0.9086021505376344
DNN,207,CD,Specificity,0.8741865509761388
DNN,207,CD,F1 score,0.7189542483660131
DNN,207,HYP,Precision,0.5103448275862069
DNN,207,HYP,Recall,0.7292576419213974
DNN,207,HYP,Specificity,0.924643584521385
DNN,207,HYP,F1 score,0.6044624746450304
DNN,207,MI,Precision,0.5519125683060109
DNN,207,MI,Recall,0.47342995169082125
DNN,207,MI,Specificity,0.9572139303482587
DNN,207,MI,F1 score,0.5135802469135803
DNN,207,STTC,Precision,0.6142857142857143
DNN,207,STTC,Recall,0.39644970414201186
DNN,207,STTC,Specificity,0.9766285430134262
DNN,207,STTC,F1 score,0.4859154929577465
DNN,208,NORM,Precision,0.6917910447761194
DNN,208,NORM,Recall,0.9654800431499461
DNN,208,NORM,Specificity,0.6680672268907563
DNN,208,NORM,F1 score,0.8071087993064586
DNN,208,CD,Precision,0.5924006908462867
DNN,208,CD,Recall,0.9086021505376344
DNN,208,CD,Specificity,0.8742314141978759
DNN,208,CD,F1 score,0.7189542483660131
DNN,208,HYP,Precision,0.5104166666666666
DNN,208,HYP,Recall,0.7292817679558011
DNN,208,HYP,Specificity,0.924643584521385
DNN,208,HYP,F1 score,0.6044776119402985
DNN,208,MI,Precision,0.5520833333333334
DNN,208,MI,Recall,0.47342995169082125
DNN,208,MI,Specificity,0.9572649572649573
DNN,208,MI,F1 score,0.5139664804469274
DNN,208,STTC,Precision,0.6142857142857143
DNN,208,STTC,Recall,0.39655172413793105
DNN,208,STTC,Specificity,0.9766517635370094
DNN,208,STTC,F1 score,0.4861111111111111
DNN,209,NORM,Precision,0.691900075700227
DNN,209,NORM,Recall,0.9654811715481172
DNN,209,NORM,Specificity,0.6680707666385847
DNN,209,NORM,F1 score,0.8071866783523225
DNN,209,CD,Precision,0.5924528301886792
DNN,209,CD,Recall,0.9086294416243654
DNN,209,CD,Specificity,0.8742449203734212
DNN,209,CD,F1 score,0.71898197242842
DNN,209,HYP,Precision,0.5105633802816901
DNN,209,HYP,Recall,0.7293577981651376
DNN,209,HYP,Specificity,0.9246987951807228
DNN,209,HYP,F1 score,0.6046511627906976
DNN,209,MI,Precision,0.5521472392638037
DNN,209,MI,Recall,0.47342995169082125
DNN,209,MI,Specificity,0.9573170731707317
DNN,209,MI,F1 score,0.5139949109414759
DNN,209,STTC,Precision,0.6145833333333334
DNN,209,STTC,Recall,0.3967391304347826
DNN,209,STTC,Specificity,0.9766517635370094
DNN,209,STTC,F1 score,0.4863013698630137
DNN,210,NORM,Precision,0.6919609316303531
DNN,210,NORM,Recall,0.965482233502538
DNN,210,NORM,Specificity,0.6682847896440129
DNN,210,NORM,F1 score,0.8072183098591549
DNN,210,CD,Precision,0.5925925925925926
DNN,210,CD,Recall,0.9088145896656535
DNN,210,CD,Specificity,0.8742482230727173
DNN,210,CD,F1 score,0.7190751445086705
DNN,210,HYP,Precision,0.5105740181268882
DNN,210,HYP,Recall,0.7294685990338164
DNN,210,HYP,Specificity,0.9247202441505595
DNN,210,HYP,F1 score,0.6046511627906976
DNN,210,MI,Precision,0.5522388059701493
DNN,210,MI,Recall,0.47342995169082125
DNN,210,MI,Specificity,0.9573170731707317
DNN,210,MI,F1 score,0.5141388174807198
DNN,210,STTC,Precision,0.6145833333333334
DNN,210,STTC,Recall,0.3968253968253968
DNN,210,STTC,Specificity,0.9766865079365079
DNN,210,STTC,F1 score,0.4863013698630137
DNN,211,NORM,Precision,0.6920152091254753
DNN,211,NORM,Recall,0.9655172413793104
DNN,211,NORM,Specificity,0.6683087027914614
DNN,211,NORM,F1 score,0.8072342302602559
DNN,211,CD,Precision,0.5926573426573427
DNN,211,CD,Recall,0.9088397790055248
DNN,211,CD,Specificity,0.8742547425474255
DNN,211,CD,F1 score,0.7191256830601093
DNN,211,HYP,Precision,0.5106382978723404
DNN,211,HYP,Recall,0.7294685990338164
DNN,211,HYP,Specificity,0.9247258225324028
DNN,211,HYP,F1 score,0.6047430830039525
DNN,211,MI,Precision,0.5524861878453039
DNN,211,MI,Recall,0.47345132743362833
DNN,211,MI,Specificity,0.9573293172690763
DNN,211,MI,F1 score,0.5142857142857142
DNN,211,STTC,Precision,0.6146788990825688
DNN,211,STTC,Recall,0.39690721649484534
DNN,211,STTC,Specificity,0.9766865079365079
DNN,211,STTC,F1 score,0.48632218844984804
DNN,212,NORM,Precision,0.6920180722891566
DNN,212,NORM,Recall,0.9655521783181358
DNN,212,NORM,Specificity,0.6683333333333333
DNN,212,NORM,F1 score,0.8072342302602559
DNN,212,CD,Precision,0.5927209705372617
DNN,212,CD,Recall,0.9088471849865952
DNN,212,CD,Specificity,0.8742579600647599
DNN,212,CD,F1 score,0.7191256830601093
DNN,212,HYP,Precision,0.5107142857142857
DNN,212,HYP,Recall,0.7294685990338164
DNN,212,HYP,Specificity,0.9247474747474748
DNN,212,HYP,F1 score,0.6048387096774194
DNN,212,MI,Precision,0.5524861878453039
DNN,212,MI,Recall,0.47345132743362833
DNN,212,MI,Specificity,0.9573293172690763
DNN,212,MI,F1 score,0.5144356955380578
DNN,212,STTC,Precision,0.6146788990825688
DNN,212,STTC,Recall,0.39690721649484534
DNN,212,STTC,Specificity,0.9766865079365079
DNN,212,STTC,F1 score,0.486646884272997
DNN,213,NORM,Precision,0.692020879940343
DNN,213,NORM,Recall,0.9655521783181358
DNN,213,NORM,Specificity,0.6683417085427136
DNN,213,NORM,F1 score,0.8072758770030316
DNN,213,CD,Precision,0.5927927927927928
DNN,213,CD,Recall,0.9088471849865952
DNN,213,CD,Specificity,0.8743169398907104
DNN,213,CD,F1 score,0.7191780821917808
DNN,213,HYP,Precision,0.5109034267912772
DNN,213,HYP,Recall,0.7295918367346939
DNN,213,HYP,Specificity,0.9247633283507724
DNN,213,HYP,F1 score,0.6049382716049383
DNN,213,MI,Precision,0.5524861878453039
DNN,213,MI,Recall,0.47368421052631576
DNN,213,MI,Specificity,0.95733875063484
DNN,213,MI,F1 score,0.5144356955380578
DNN,213,STTC,Precision,0.6147540983606558
DNN,213,STTC,Recall,0.3974358974358974
DNN,213,STTC,Specificity,0.9766865079365079
DNN,213,STTC,F1 score,0.4868913857677903
DNN,214,NORM,Precision,0.6920754716981132
DNN,214,NORM,Recall,0.9656188605108055
DNN,214,NORM,Specificity,0.6683501683501684
DNN,214,NORM,F1 score,0.8072916666666666
DNN,214,CD,Precision,0.5927927927927928
DNN,214,CD,Recall,0.9088541666666666
DNN,214,CD,Specificity,0.8743169398907104
DNN,214,CD,F1 score,0.7192429022082019
DNN,214,HYP,Precision,0.5110410094637224
DNN,214,HYP,Recall,0.7295918367346939
DNN,214,HYP,Specificity,0.9247743229689067
DNN,214,HYP,F1 score,0.605009633911368
DNN,214,MI,Precision,0.5527638190954773
DNN,214,MI,Recall,0.47368421052631576
DNN,214,MI,Specificity,0.95733875063484
DNN,214,MI,F1 score,0.5145631067961165
DNN,214,STTC,Precision,0.6147540983606558
DNN,214,STTC,Recall,0.39751552795031053
DNN,214,STTC,Specificity,0.9766980664353
DNN,214,STTC,F1 score,0.4868913857677903
DNN,215,NORM,Precision,0.6920777279521674
DNN,215,NORM,Recall,0.965625
DNN,215,NORM,Specificity,0.6684952978056427
DNN,215,NORM,F1 score,0.8073394495412844
DNN,215,CD,Precision,0.5927927927927928
DNN,215,CD,Recall,0.9090909090909091
DNN,215,CD,Specificity,0.874385581649372
DNN,215,CD,F1 score,0.7192784667418264
DNN,215,HYP,Precision,0.5111111111111111
DNN,215,HYP,Recall,0.7298578199052133
DNN,215,HYP,Specificity,0.9248234106962664
DNN,215,HYP,F1 score,0.6051080550098232
DNN,215,MI,Precision,0.5528846153846154
DNN,215,MI,Recall,0.47368421052631576
DNN,215,MI,Specificity,0.9573604060913705
DNN,215,MI,F1 score,0.5148514851485149
DNN,215,STTC,Precision,0.6153846153846154
DNN,215,STTC,Recall,0.39759036144578314
DNN,215,STTC,Specificity,0.9766980664353
DNN,215,STTC,F1 score,0.4870848708487085
DNN,216,NORM,Precision,0.6921348314606741
DNN,216,NORM,Recall,0.965625
DNN,216,NORM,Specificity,0.6685303514376997
DNN,216,NORM,F1 score,0.8073716542343133
DNN,216,CD,Precision,0.5928571428571429
DNN,216,CD,Recall,0.9090909090909091
DNN,216,CD,Specificity,0.8743882544861338
DNN,216,CD,F1 score,0.7192784667418264
DNN,216,HYP,Precision,0.511326860841424
DNN,216,HYP,Recall,0.73
DNN,216,HYP,Specificity,0.924924924924925
DNN,216,HYP,F1 score,0.6052104208416834
DNN,216,MI,Precision,0.5529411764705883
DNN,216,MI,Recall,0.47391304347826085
DNN,216,MI,Specificity,0.9573934837092731
DNN,216,MI,F1 score,0.5149051490514905
DNN,216,STTC,Precision,0.6153846153846154
DNN,216,STTC,Recall,0.39759036144578314
DNN,216,STTC,Specificity,0.9767211490837048
DNN,216,STTC,F1 score,0.4870848708487085
DNN,217,NORM,Precision,0.6921364985163204
DNN,217,NORM,Recall,0.9656912209889001
DNN,217,NORM,Specificity,0.6685483870967742
DNN,217,NORM,F1 score,0.8073856483424255
DNN,217,CD,Precision,0.5930018416206262
DNN,217,CD,Recall,0.9090909090909091
DNN,217,CD,Specificity,0.8743882544861338
DNN,217,CD,F1 score,0.7192982456140351
DNN,217,HYP,Precision,0.5115511551155115
DNN,217,HYP,Recall,0.73
DNN,217,HYP,Specificity,0.9249370277078086
DNN,217,HYP,F1 score,0.6052104208416834
DNN,217,MI,Precision,0.5531914893617021
DNN,217,MI,Recall,0.47393364928909953
DNN,217,MI,Specificity,0.9574036511156186
DNN,217,MI,F1 score,0.5149051490514905
DNN,217,STTC,Precision,0.6153846153846154
DNN,217,STTC,Recall,0.39766081871345027
DNN,217,STTC,Specificity,0.9767671774592189
DNN,217,STTC,F1 score,0.4870848708487085
DNN,218,NORM,Precision,0.6921898928024502
DNN,218,NORM,Recall,0.9656964656964657
DNN,218,NORM,Specificity,0.6685902720527618
DNN,218,NORM,F1 score,0.8074588031222897
DNN,218,CD,Precision,0.5932203389830508
DNN,218,CD,Recall,0.9090909090909091
DNN,218,CD,Specificity,0.8743909041689226
DNN,218,CD,F1 score,0.7193932827735645
DNN,218,HYP,Precision,0.5116959064327485
DNN,218,HYP,Recall,0.73
DNN,218,HYP,Specificity,0.9249748237663645
DNN,218,HYP,F1 score,0.6052104208416834
DNN,218,MI,Precision,0.5531914893617021
DNN,218,MI,Recall,0.47393364928909953
DNN,218,MI,Specificity,0.9574036511156186
DNN,218,MI,F1 score,0.515
DNN,218,STTC,Precision,0.6153846153846154
DNN,218,STTC,Recall,0.39766081871345027
DNN,218,STTC,Specificity,0.9767671774592189
DNN,218,STTC,F1 score,0.4876325088339223
DNN,219,NORM,Precision,0.6921921921921922
DNN,219,NORM,Recall,0.9656964656964657
DNN,219,NORM,Specificity,0.6685902720527618
DNN,219,NORM,F1 score,0.8074647246244879
DNN,219,CD,Precision,0.5932203389830508
DNN,219,CD,Recall,0.9090909090909091
DNN,219,CD,Specificity,0.8744063324538258
DNN,219,CD,F1 score,0.7194719471947195
DNN,219,HYP,Precision,0.5117845117845118
DNN,219,HYP,Recall,0.7300884955752213
DNN,219,HYP,Specificity,0.9249873289406995
DNN,219,HYP,F1 score,0.6052104208416834
DNN,219,MI,Precision,0.5532994923857868
DNN,219,MI,Recall,0.47417840375586856
DNN,219,MI,Specificity,0.9574036511156186
DNN,219,MI,F1 score,0.515
DNN,219,STTC,Precision,0.6153846153846154
DNN,219,STTC,Recall,0.39766081871345027
DNN,219,STTC,Specificity,0.9767671774592189
DNN,219,STTC,F1 score,0.4878048780487805
DNN,220,NORM,Precision,0.6921944035346097
DNN,220,NORM,Recall,0.9657020364415863
DNN,220,NORM,Specificity,0.6687548942834769
DNN,220,NORM,F1 score,0.8074912891986062
DNN,220,CD,Precision,0.5932504440497336
DNN,220,CD,Recall,0.9090909090909091
DNN,220,CD,Specificity,0.8744493392070485
DNN,220,CD,F1 score,0.7194860813704497
DNN,220,HYP,Precision,0.5119453924914675
DNN,220,HYP,Recall,0.7300884955752213
DNN,220,HYP,Specificity,0.9250253292806484
DNN,220,HYP,F1 score,0.6052104208416834
DNN,220,MI,Precision,0.5538461538461539
DNN,220,MI,Recall,0.4744186046511628
DNN,220,MI,Specificity,0.9574252407501267
DNN,220,MI,F1 score,0.515
DNN,220,STTC,Precision,0.6153846153846154
DNN,220,STTC,Recall,0.39766081871345027
DNN,220,STTC,Specificity,0.9767671774592189
DNN,220,STTC,F1 score,0.4879725085910653
DNN,221,NORM,Precision,0.6922498118886381
DNN,221,NORM,Recall,0.9657020364415863
DNN,221,NORM,Specificity,0.6687598116169545
DNN,221,NORM,F1 score,0.8075076385857705
DNN,221,CD,Precision,0.5933333333333334
DNN,221,CD,Recall,0.9090909090909091
DNN,221,CD,Specificity,0.8744541484716157
DNN,221,CD,F1 score,0.7195121951219512
DNN,221,HYP,Precision,0.5121212121212121
DNN,221,HYP,Recall,0.7302325581395349
DNN,221,HYP,Specificity,0.9250253292806484
DNN,221,HYP,F1 score,0.6053639846743295
DNN,221,MI,Precision,0.5538461538461539
DNN,221,MI,Recall,0.4744186046511628
DNN,221,MI,Specificity,0.957436154231347
DNN,221,MI,F1 score,0.515
DNN,221,STTC,Precision,0.6159420289855072
DNN,221,STTC,Recall,0.39766081871345027
DNN,221,STTC,Specificity,0.9767671774592189
DNN,221,STTC,F1 score,0.488135593220339
DNN,222,NORM,Precision,0.6922498118886381
DNN,222,NORM,Recall,0.9657676348547718
DNN,222,NORM,Specificity,0.6687797147385103
DNN,222,NORM,F1 score,0.807570977917981
DNN,222,CD,Precision,0.5933682373472949
DNN,222,CD,Recall,0.9090909090909091
DNN,222,CD,Specificity,0.8744588744588745
DNN,222,CD,F1 score,0.7195652173913043
DNN,222,HYP,Precision,0.5121951219512195
DNN,222,HYP,Recall,0.7302325581395349
DNN,222,HYP,Specificity,0.9250374812593704
DNN,222,HYP,F1 score,0.605427974947808
DNN,222,MI,Precision,0.5539906103286385
DNN,222,MI,Recall,0.4744186046511628
DNN,222,MI,Specificity,0.957436154231347
DNN,222,MI,F1 score,0.5150684931506849
DNN,222,STTC,Precision,0.6160714285714286
DNN,222,STTC,Recall,0.3977272727272727
DNN,222,STTC,Specificity,0.9768244575936884
DNN,222,STTC,F1 score,0.488135593220339
DNN,223,NORM,Precision,0.6923076923076923
DNN,223,NORM,Recall,0.96579476861167
DNN,223,NORM,Specificity,0.6688154713940371
DNN,223,NORM,F1 score,0.8075904677846425
DNN,223,CD,Precision,0.5934256055363322
DNN,223,CD,Recall,0.9090909090909091
DNN,223,CD,Specificity,0.8745141588006663
DNN,223,CD,F1 score,0.7195767195767195
DNN,223,HYP,Precision,0.5121951219512195
DNN,223,HYP,Recall,0.7302325581395349
DNN,223,HYP,Specificity,0.9250503018108652
DNN,223,HYP,F1 score,0.6055776892430279
DNN,223,MI,Precision,0.5542168674698795
DNN,223,MI,Recall,0.47465437788018433
DNN,223,MI,Specificity,0.9574468085106383
DNN,223,MI,F1 score,0.5153061224489796
DNN,223,STTC,Precision,0.6161616161616161
DNN,223,STTC,Recall,0.39779005524861877
DNN,223,STTC,Specificity,0.9768358797437161
DNN,223,STTC,F1 score,0.488135593220339
DNN,224,NORM,Precision,0.69236471460341
DNN,224,NORM,Recall,0.9658031088082901
DNN,224,NORM,Specificity,0.6688578471651603
DNN,224,NORM,F1 score,0.8075949367088607
DNN,224,CD,Precision,0.5935828877005348
DNN,224,CD,Recall,0.9093078758949881
DNN,224,CD,Specificity,0.8745163073521283
DNN,224,CD,F1 score,0.7195876288659794
DNN,224,HYP,Precision,0.5121951219512195
DNN,224,HYP,Recall,0.7303921568627451
DNN,224,HYP,Specificity,0.9250632911392405
DNN,224,HYP,F1 score,0.6059405940594059
DNN,224,MI,Precision,0.5542857142857143
DNN,224,MI,Recall,0.47478991596638653
DNN,224,MI,Specificity,0.9574574574574575
DNN,224,MI,F1 score,0.5153061224489796
DNN,224,STTC,Precision,0.6161616161616161
DNN,224,STTC,Recall,0.39779005524861877
DNN,224,STTC,Specificity,0.9768586903003447
DNN,224,STTC,F1 score,0.4882943143812709
DNN,225,NORM,Precision,0.6924219910846954
DNN,225,NORM,Recall,0.9658119658119658
DNN,225,NORM,Specificity,0.6688907422852377
DNN,225,NORM,F1 score,0.8076072534276869
DNN,225,CD,Precision,0.5936952714535902
DNN,225,CD,Recall,0.9093333333333333
DNN,225,CD,Specificity,0.8745163073521283
DNN,225,CD,F1 score,0.719656283566058
DNN,225,HYP,Precision,0.5124223602484472
DNN,225,HYP,Recall,0.7303921568627451
DNN,225,HYP,Specificity,0.9250632911392405
DNN,225,HYP,F1 score,0.6060606060606061
DNN,225,MI,Precision,0.5543478260869565
DNN,225,MI,Recall,0.4752475247524752
DNN,225,MI,Specificity,0.9575636545182227
DNN,225,MI,F1 score,0.5154639175257731
DNN,225,STTC,Precision,0.616822429906542
DNN,225,STTC,Recall,0.3978494623655914
DNN,225,STTC,Specificity,0.9768814559763895
DNN,225,STTC,F1 score,0.4882943143812709
DNN,226,NORM,Precision,0.6925373134328359
DNN,226,NORM,Recall,0.9658385093167702
DNN,226,NORM,Specificity,0.6690533015115354
DNN,226,NORM,F1 score,0.8077253218884121
DNN,226,CD,Precision,0.59375
DNN,226,CD,Recall,0.9093484419263456
DNN,226,CD,Specificity,0.8745184369840396
DNN,226,CD,F1 score,0.7197231833910035
DNN,226,HYP,Precision,0.5124555160142349
DNN,226,HYP,Recall,0.73046875
DNN,226,HYP,Specificity,0.9250879839115134
DNN,226,HYP,F1 score,0.6061776061776062
DNN,226,MI,Precision,0.5543478260869565
DNN,226,MI,Recall,0.47540983606557374
DNN,226,MI,Specificity,0.9575757575757575
DNN,226,MI,F1 score,0.5154639175257731
DNN,226,STTC,Precision,0.6173913043478261
DNN,226,STTC,Recall,0.3978494623655914
DNN,226,STTC,Specificity,0.9768928220255654
DNN,226,STTC,F1 score,0.4883720930232558
DNN,227,NORM,Precision,0.6925981873111783
DNN,227,NORM,Recall,0.9658634538152611
DNN,227,NORM,Specificity,0.6690763052208836
DNN,227,NORM,F1 score,0.8077260755048288
DNN,227,CD,Precision,0.5938069216757741
DNN,227,CD,Recall,0.9096045197740112
DNN,227,CD,Specificity,0.8745205479452055
DNN,227,CD,F1 score,0.7197382769901853
DNN,227,HYP,Precision,0.5124555160142349
DNN,227,HYP,Recall,0.7305699481865285
DNN,227,HYP,Specificity,0.9251012145748988
DNN,227,HYP,F1 score,0.6065259117082533
DNN,227,MI,Precision,0.5544041450777202
DNN,227,MI,Recall,0.47572815533980584
DNN,227,MI,Specificity,0.9575971731448764
DNN,227,MI,F1 score,0.515625
DNN,227,STTC,Precision,0.6173913043478261
DNN,227,STTC,Recall,0.39790575916230364
DNN,227,STTC,Specificity,0.9769076305220884
DNN,227,STTC,F1 score,0.48872180451127817
DNN,228,NORM,Precision,0.6926570779712339
DNN,228,NORM,Recall,0.9658738366080661
DNN,228,NORM,Specificity,0.66934835076428
DNN,228,NORM,F1 score,0.807741935483871
DNN,228,CD,Precision,0.5942549371633752
DNN,228,CD,Recall,0.9096045197740112
DNN,228,CD,Specificity,0.8745288099084545
DNN,228,CD,F1 score,0.7197382769901853
DNN,228,HYP,Precision,0.5124555160142349
DNN,228,HYP,Recall,0.730593607305936
DNN,228,HYP,Specificity,0.9251256281407035
DNN,228,HYP,F1 score,0.6067415730337079
DNN,228,MI,Precision,0.554945054945055
DNN,228,MI,Recall,0.47572815533980584
DNN,228,MI,Specificity,0.9575971731448764
DNN,228,MI,F1 score,0.5156626506024097
DNN,228,STTC,Precision,0.6178861788617886
