predictor,n,diagnosis,score_fun,score
DNN,30,CD,Recall,0.9142857142857143
DNN,30,CD,Specificity,0.8118918918918919
DNN,30,CD,F1 score,0.64
DNN,30,HYP,Precision,0.43007915567282323
DNN,30,HYP,Recall,0.7407407407407407
DNN,30,HYP,Specificity,0.8938008130081301
DNN,30,HYP,F1 score,0.549645390070922
DNN,30,MI,Precision,0.3894736842105263
DNN,30,MI,Recall,0.3548387096774194
DNN,30,MI,Specificity,0.9365159979685119
DNN,30,MI,F1 score,0.37628865979381443
DNN,30,STTC,Precision,0.5775862068965517
DNN,30,STTC,Recall,0.35294117647058826
DNN,30,STTC,Specificity,0.9749015748031497
DNN,30,STTC,F1 score,0.44370860927152317
DNN,31,NORM,Precision,0.6327759197324415
DNN,31,NORM,Recall,0.9830866807610994
DNN,31,NORM,Specificity,0.5683453237410072
DNN,31,NORM,F1 score,0.7713004484304933
DNN,31,CD,Precision,0.4886535552193646
DNN,31,CD,Recall,0.9142857142857143
DNN,31,CD,Specificity,0.8120218579234972
DNN,31,CD,F1 score,0.6402164111812444
DNN,31,HYP,Precision,0.4301369863013699
DNN,31,HYP,Recall,0.7412935323383084
DNN,31,HYP,Specificity,0.8938097634625063
DNN,31,HYP,F1 score,0.5499058380414312
DNN,31,MI,Precision,0.39
DNN,31,MI,Recall,0.35514018691588783
DNN,31,MI,Specificity,0.9365317341329336
DNN,31,MI,F1 score,0.37659033078880405
DNN,31,STTC,Precision,0.5785123966942148
DNN,31,STTC,Recall,0.35359116022099446
DNN,31,STTC,Specificity,0.9749121926743602
DNN,31,STTC,F1 score,0.4444444444444444
DNN,32,NORM,Precision,0.6329113924050633
DNN,32,NORM,Recall,0.9831401475237092
DNN,32,NORM,Specificity,0.5683690280065898
DNN,32,NORM,F1 score,0.7714641227706346
DNN,32,CD,Precision,0.4888558692421991
DNN,32,CD,Recall,0.9147869674185464
DNN,32,CD,Specificity,0.8120915032679739
DNN,32,CD,F1 score,0.6404145077720207
DNN,32,HYP,Precision,0.4301675977653631
DNN,32,HYP,Recall,0.7420814479638009
DNN,32,HYP,Specificity,0.8941236068895644
DNN,32,HYP,F1 score,0.55
DNN,32,MI,Precision,0.39086294416243655
DNN,32,MI,Recall,0.35526315789473684
DNN,32,MI,Specificity,0.9365558912386707
DNN,32,MI,F1 score,0.3767441860465116
DNN,32,STTC,Precision,0.5785123966942148
DNN,32,STTC,Recall,0.3541666666666667
DNN,32,STTC,Specificity,0.9749139203148057
DNN,32,STTC,F1 score,0.445993031358885
DNN,33,NORM,Precision,0.6329639889196675
DNN,33,NORM,Recall,0.9831578947368421
DNN,33,NORM,Specificity,0.5683865683865684
DNN,33,NORM,F1 score,0.7716468590831919
DNN,33,CD,Precision,0.4893292682926829
DNN,33,CD,Recall,0.9148936170212766
DNN,33,CD,Specificity,0.8121937942297224
DNN,33,CD,F1 score,0.640625
DNN,33,HYP,Precision,0.4301994301994302
DNN,33,HYP,Recall,0.7422680412371134
DNN,33,HYP,Specificity,0.8941351888667992
DNN,33,HYP,F1 score,0.550185873605948
DNN,33,MI,Precision,0.391304347826087
DNN,33,MI,Recall,0.35545023696682465
DNN,33,MI,Specificity,0.9366447034972124
DNN,33,MI,F1 score,0.3769633507853403
DNN,33,STTC,Precision,0.5785123966942148
DNN,33,STTC,Recall,0.35428571428571426
DNN,33,STTC,Specificity,0.9749247743229689
DNN,33,STTC,F1 score,0.44660194174757284
DNN,34,NORM,Precision,0.6329896907216495
DNN,34,NORM,Recall,0.9831756046267087
DNN,34,NORM,Specificity,0.5684210526315789
DNN,34,NORM,F1 score,0.7716535433070866
DNN,34,CD,Precision,0.4893292682926829
DNN,34,CD,Recall,0.9151670951156813
DNN,34,CD,Specificity,0.8124324324324325
DNN,34,CD,F1 score,0.6408730158730159
DNN,34,HYP,Precision,0.4308510638297872
DNN,34,HYP,Recall,0.7429906542056075
DNN,34,HYP,Specificity,0.8941475826972011
DNN,34,HYP,F1 score,0.550561797752809
DNN,34,MI,Precision,0.39195979899497485
DNN,34,MI,Recall,0.35609756097560974
DNN,34,MI,Specificity,0.9366515837104072
DNN,34,MI,F1 score,0.3771712158808933
DNN,34,STTC,Precision,0.5789473684210527
DNN,34,STTC,Recall,0.3548387096774194
DNN,34,STTC,Specificity,0.9749877390877881
DNN,34,STTC,F1 score,0.44666666666666666
DNN,35,NORM,Precision,0.633008356545961
DNN,35,NORM,Recall,0.9831932773109243
DNN,35,NORM,Specificity,0.5684713375796179
DNN,35,NORM,F1 score,0.7717528373266078
DNN,35,CD,Precision,0.48936170212765956
DNN,35,CD,Recall,0.9151670951156813
DNN,35,CD,Specificity,0.8124658283214872
DNN,35,CD,F1 score,0.6411214953271028
DNN,35,HYP,Precision,0.43119266055045874
DNN,35,HYP,Recall,0.7433155080213903
DNN,35,HYP,Specificity,0.8945509586276489
DNN,35,HYP,F1 score,0.5508771929824562
DNN,35,MI,Precision,0.3924731182795699
DNN,35,MI,Recall,0.35609756097560974
DNN,35,MI,Specificity,0.9367023991832568
DNN,35,MI,F1 score,0.37799043062200954
DNN,35,STTC,Precision,0.5789473684210527
DNN,35,STTC,Recall,0.35502958579881655
DNN,35,STTC,Specificity,0.9750124937531235
DNN,35,STTC,F1 score,0.44696969696969696
DNN,36,NORM,Precision,0.6330589849108368
DNN,36,NORM,Recall,0.9832285115303984
DNN,36,NORM,Specificity,0.5687550854353133
DNN,36,NORM,F1 score,0.7717842323651453
DNN,36,CD,Precision,0.4897360703812317
DNN,36,CD,Recall,0.9154518950437318
DNN,36,CD,Specificity,0.8125
DNN,36,CD,F1 score,0.6412825651302605
DNN,36,HYP,Precision,0.43169398907103823
DNN,36,HYP,Recall,0.7438423645320197
DNN,36,HYP,Specificity,0.8946312092323131
DNN,36,HYP,F1 score,0.551094890510949
DNN,36,MI,Precision,0.39267015706806285
DNN,36,MI,Recall,0.3561643835616438
DNN,36,MI,Specificity,0.9369005552751136
DNN,36,MI,F1 score,0.3791469194312796
DNN,36,STTC,Precision,0.5789473684210527
DNN,36,STTC,Recall,0.35542168674698793
DNN,36,STTC,Specificity,0.9750733137829912
DNN,36,STTC,F1 score,0.44765342960288806
DNN,37,NORM,Precision,0.6331279945242985
DNN,37,NORM,Recall,0.9832285115303984
DNN,37,NORM,Specificity,0.5688524590163935
DNN,37,NORM,F1 score,0.7719745222929937
DNN,37,CD,Precision,0.489766081871345
DNN,37,CD,Recall,0.9155672823218998
DNN,37,CD,Specificity,0.8127035830618893
DNN,37,CD,F1 score,0.6415094339622641
DNN,37,HYP,Precision,0.4318181818181818
DNN,37,HYP,Recall,0.7440758293838863
DNN,37,HYP,Specificity,0.8947103274559194
DNN,37,HYP,F1 score,0.5515873015873016
DNN,37,MI,Precision,0.39303482587064675
DNN,37,MI,Recall,0.35648148148148145
DNN,37,MI,Specificity,0.9369918699186992
DNN,37,MI,F1 score,0.3802083333333333
DNN,37,STTC,Precision,0.5793650793650794
DNN,37,STTC,Recall,0.3558282208588957
DNN,37,STTC,Specificity,0.9750747756729811
DNN,37,STTC,F1 score,0.44787644787644787
DNN,38,NORM,Precision,0.6332179930795848
DNN,38,NORM,Recall,0.9833506763787722
DNN,38,NORM,Specificity,0.5689381933438986
DNN,38,NORM,F1 score,0.7720891824938068
DNN,38,CD,Precision,0.49001536098310294
DNN,38,CD,Recall,0.9156626506024096
DNN,38,CD,Specificity,0.8128750681942172
DNN,38,CD,F1 score,0.6417004048582996
DNN,38,HYP,Precision,0.4318766066838046
DNN,38,HYP,Recall,0.7441860465116279
DNN,38,HYP,Specificity,0.8947103274559194
DNN,38,HYP,F1 score,0.5519591141396933
DNN,38,MI,Precision,0.39351851851851855
DNN,38,MI,Recall,0.3568281938325991
DNN,38,MI,Specificity,0.9369918699186992
DNN,38,MI,F1 score,0.38028169014084506
DNN,38,STTC,Precision,0.5798319327731093
DNN,38,STTC,Recall,0.3563218390804598
DNN,38,STTC,Specificity,0.9750871948181365
DNN,38,STTC,F1 score,0.4483985765124555
DNN,39,NORM,Precision,0.6332872928176796
DNN,39,NORM,Recall,0.983419689119171
DNN,39,NORM,Specificity,0.569060773480663
DNN,39,NORM,F1 score,0.7722855935783692
DNN,39,CD,Precision,0.49085365853658536
DNN,39,CD,Recall,0.9159663865546218
DNN,39,CD,Specificity,0.8128750681942172
DNN,39,CD,F1 score,0.6426484907497566
DNN,39,HYP,Precision,0.4328767123287671
DNN,39,HYP,Recall,0.7442922374429224
DNN,39,HYP,Specificity,0.8947103274559194
DNN,39,HYP,F1 score,0.5530434782608695
DNN,39,MI,Precision,0.39361702127659576
DNN,39,MI,Recall,0.35714285714285715
DNN,39,MI,Specificity,0.9370877727042111
DNN,39,MI,F1 score,0.3806970509383378
DNN,39,STTC,Precision,0.5818181818181818
DNN,39,STTC,Recall,0.35638297872340424
DNN,39,STTC,Specificity,0.9751491053677932
DNN,39,STTC,F1 score,0.45051194539249145
DNN,40,NORM,Precision,0.6332882273342354
DNN,40,NORM,Recall,0.9834368530020704
DNN,40,NORM,Specificity,0.5694214876033058
DNN,40,NORM,F1 score,0.7726697595951075
DNN,40,CD,Precision,0.4908814589665654
DNN,40,CD,Recall,0.9161849710982659
DNN,40,CD,Specificity,0.8131506849315069
DNN,40,CD,F1 score,0.6430801248699272
DNN,40,HYP,Precision,0.4332425068119891
DNN,40,HYP,Recall,0.7447916666666666
DNN,40,HYP,Specificity,0.8947633434038268
DNN,40,HYP,F1 score,0.5535055350553506
DNN,40,MI,Precision,0.39487179487179486
DNN,40,MI,Recall,0.3577586206896552
DNN,40,MI,Specificity,0.9371227364185111
DNN,40,MI,F1 score,0.38095238095238093
DNN,40,STTC,Precision,0.5825242718446602
DNN,40,STTC,Recall,0.3575418994413408
DNN,40,STTC,Specificity,0.9752107089737233
DNN,40,STTC,F1 score,0.4507042253521127
DNN,41,NORM,Precision,0.6334250343878954
DNN,41,NORM,Recall,0.9834368530020704
DNN,41,NORM,Specificity,0.5696302124311565
DNN,41,NORM,F1 score,0.7727845443091138
DNN,41,CD,Precision,0.49101796407185627
DNN,41,CD,Recall,0.9162011173184358
DNN,41,CD,Specificity,0.8132464712269273
DNN,41,CD,F1 score,0.643611911623439
DNN,41,HYP,Precision,0.43342776203966005
DNN,41,HYP,Recall,0.745
DNN,41,HYP,Specificity,0.8947633434038268
DNN,41,HYP,F1 score,0.5535714285714286
DNN,41,MI,Precision,0.3951219512195122
DNN,41,MI,Recall,0.35807860262008734
DNN,41,MI,Specificity,0.9371515458692347
DNN,41,MI,F1 score,0.38141809290953543
DNN,41,STTC,Precision,0.5833333333333334
DNN,41,STTC,Recall,0.35802469135802467
DNN,41,STTC,Specificity,0.9752720079129574
DNN,41,STTC,F1 score,0.45185185185185184
DNN,42,NORM,Precision,0.6334716459197787
DNN,42,NORM,Recall,0.9834881320949432
DNN,42,NORM,Specificity,0.5700712589073634
DNN,42,NORM,F1 score,0.7727845443091138
DNN,42,CD,Precision,0.49101796407185627
DNN,42,CD,Recall,0.9162162162162162
DNN,42,CD,Specificity,0.8132664437012264
DNN,42,CD,F1 score,0.643611911623439
DNN,42,HYP,Precision,0.43351063829787234
DNN,42,HYP,Recall,0.7452830188679245
DNN,42,HYP,Specificity,0.894816305988928
DNN,42,HYP,F1 score,0.5540796963946869
DNN,42,MI,Precision,0.39622641509433965
DNN,42,MI,Recall,0.3584905660377358
DNN,42,MI,Specificity,0.9372174786539428
DNN,42,MI,F1 score,0.38141809290953543
DNN,42,STTC,Precision,0.584070796460177
DNN,42,STTC,Recall,0.3582887700534759
DNN,42,STTC,Specificity,0.9753573188762937
DNN,42,STTC,F1 score,0.4520547945205479
DNN,43,NORM,Precision,0.6336088154269972
DNN,43,NORM,Recall,0.9835051546391752
DNN,43,NORM,Specificity,0.5701244813278008
DNN,43,NORM,F1 score,0.7729015764806135
DNN,43,CD,Precision,0.4911504424778761
DNN,43,CD,Recall,0.9162303664921466
DNN,43,CD,Specificity,0.8133259911894273
DNN,43,CD,F1 score,0.6438746438746439
DNN,43,HYP,Precision,0.43373493975903615
DNN,43,HYP,Recall,0.7455357142857143
DNN,43,HYP,Specificity,0.8949748743718593
DNN,43,HYP,F1 score,0.5542570951585977
DNN,43,MI,Precision,0.3968253968253968
DNN,43,MI,Recall,0.358974358974359
DNN,43,MI,Specificity,0.9374061091637457
DNN,43,MI,F1 score,0.38144329896907214
DNN,43,STTC,Precision,0.584070796460177
DNN,43,STTC,Recall,0.3582887700534759
DNN,43,STTC,Specificity,0.9753937007874016
DNN,43,STTC,F1 score,0.4528301886792453
DNN,44,NORM,Precision,0.6337644656228727
DNN,44,NORM,Recall,0.9835221421215242
DNN,44,NORM,Specificity,0.5702746365105008
DNN,44,NORM,F1 score,0.7729752412924885
DNN,44,CD,Precision,0.4912023460410557
DNN,44,CD,Recall,0.9162303664921466
DNN,44,CD,Specificity,0.8133764832793959
DNN,44,CD,F1 score,0.6439024390243903
DNN,44,HYP,Precision,0.43373493975903615
DNN,44,HYP,Recall,0.746031746031746
DNN,44,HYP,Specificity,0.8949771689497716
DNN,44,HYP,F1 score,0.5547445255474452
DNN,44,MI,Precision,0.3969849246231156
DNN,44,MI,Recall,0.35944700460829493
DNN,44,MI,Specificity,0.9374682257244534
DNN,44,MI,F1 score,0.3817204301075269
DNN,44,STTC,Precision,0.5853658536585366
DNN,44,STTC,Recall,0.358974358974359
DNN,44,STTC,Specificity,0.9754016064257028
DNN,44,STTC,F1 score,0.4528301886792453
DNN,45,NORM,Precision,0.6338315217391305
DNN,45,NORM,Recall,0.9835706462212487
DNN,45,NORM,Specificity,0.5703942075623492
DNN,45,NORM,F1 score,0.7729799059427106
DNN,45,CD,Precision,0.49165402124430957
DNN,45,CD,Recall,0.9164619164619164
DNN,45,CD,Specificity,0.8133841131664853
DNN,45,CD,F1 score,0.644
DNN,45,HYP,Precision,0.4341736694677871
DNN,45,HYP,Recall,0.746268656716418
DNN,45,HYP,Specificity,0.8950276243093923
DNN,45,HYP,F1 score,0.554954954954955
DNN,45,MI,Precision,0.39705882352941174
DNN,45,MI,Recall,0.35960591133004927
DNN,45,MI,Specificity,0.9374682257244534
DNN,45,MI,F1 score,0.38242894056847543
DNN,45,STTC,Precision,0.5853658536585366
DNN,45,STTC,Recall,0.35911602209944754
DNN,45,STTC,Specificity,0.9754754754754755
DNN,45,STTC,F1 score,0.45353159851301117
DNN,46,NORM,Precision,0.6338503034389751
DNN,46,NORM,Recall,0.9836901121304791
DNN,46,NORM,Specificity,0.570593149540518
DNN,46,NORM,F1 score,0.7731576780568135
DNN,46,CD,Precision,0.49203821656050956
DNN,46,CD,Recall,0.9166666666666666
DNN,46,CD,Specificity,0.8136882129277566
DNN,46,CD,F1 score,0.6441005802707931
DNN,46,HYP,Precision,0.43452380952380953
DNN,46,HYP,Recall,0.7464114832535885
DNN,46,HYP,Specificity,0.8953488372093024
DNN,46,HYP,F1 score,0.5551601423487544
DNN,46,MI,Precision,0.39705882352941174
DNN,46,MI,Recall,0.3598130841121495
DNN,46,MI,Specificity,0.9374684820978316
DNN,46,MI,F1 score,0.3824884792626728
DNN,46,STTC,Precision,0.5855855855855856
DNN,46,STTC,Recall,0.35911602209944754
DNN,46,STTC,Specificity,0.9755
DNN,46,STTC,F1 score,0.4536082474226804
DNN,47,NORM,Precision,0.6338797814207651
DNN,47,NORM,Recall,0.9837067209775967
DNN,47,NORM,Specificity,0.570735650767987
DNN,47,NORM,F1 score,0.7733333333333333
DNN,47,CD,Precision,0.49203821656050956
DNN,47,CD,Recall,0.9168900804289544
DNN,47,CD,Specificity,0.813815434430653
DNN,47,CD,F1 score,0.6443349753694582
DNN,47,HYP,Precision,0.4350132625994695
DNN,47,HYP,Recall,0.7468354430379747
DNN,47,HYP,Specificity,0.8954773869346734
DNN,47,HYP,F1 score,0.5551601423487544
DNN,47,MI,Precision,0.39779005524861877
DNN,47,MI,Recall,0.3601694915254237
DNN,47,MI,Specificity,0.9375951293759512
DNN,47,MI,F1 score,0.3826530612244898
DNN,47,STTC,Precision,0.5871559633027523
DNN,47,STTC,Recall,0.3592814371257485
DNN,47,STTC,Specificity,0.9755261869799314
DNN,47,STTC,F1 score,0.4541832669322709
DNN,48,NORM,Precision,0.6338983050847458
DNN,48,NORM,Recall,0.9837133550488599
DNN,48,NORM,Specificity,0.5708566853482786
DNN,48,NORM,F1 score,0.7734113712374582
DNN,48,CD,Precision,0.4924698795180723
DNN,48,CD,Recall,0.9168975069252078
DNN,48,CD,Specificity,0.813940724478595
DNN,48,CD,F1 score,0.6444007858546169
DNN,48,HYP,Precision,0.4350282485875706
DNN,48,HYP,Recall,0.7468879668049793
DNN,48,HYP,Specificity,0.895552223888056
DNN,48,HYP,F1 score,0.555984555984556
DNN,48,MI,Precision,0.3989071038251366
DNN,48,MI,Recall,0.36018957345971564
DNN,48,MI,Specificity,0.937624750499002
DNN,48,MI,F1 score,0.3826530612244898
DNN,48,STTC,Precision,0.5877192982456141
DNN,48,STTC,Recall,0.3592814371257485
DNN,48,STTC,Specificity,0.9755620723362659
DNN,48,STTC,F1 score,0.4541832669322709
DNN,49,NORM,Precision,0.6343434343434343
DNN,49,NORM,Recall,0.9837232960325534
DNN,49,NORM,Specificity,0.5709487825356843
DNN,49,NORM,F1 score,0.7735537190082644
DNN,49,CD,Precision,0.4924924924924925
DNN,49,CD,Recall,0.9169139465875371
DNN,49,CD,Specificity,0.8142227122381478
DNN,49,CD,F1 score,0.64453125
DNN,49,HYP,Precision,0.4350282485875706
DNN,49,HYP,Recall,0.7474747474747475
DNN,49,HYP,Specificity,0.895590471363406
DNN,49,HYP,F1 score,0.555984555984556
DNN,49,MI,Precision,0.398989898989899
DNN,49,MI,Recall,0.36018957345971564
DNN,49,MI,Specificity,0.937625754527163
DNN,49,MI,F1 score,0.3829787234042553
DNN,49,STTC,Precision,0.5882352941176471
DNN,49,STTC,Recall,0.3592814371257485
DNN,49,STTC,Specificity,0.9755740107474352
DNN,49,STTC,F1 score,0.4552238805970149
DNN,50,NORM,Precision,0.6344683808200139
DNN,50,NORM,Recall,0.983756345177665
DNN,50,NORM,Specificity,0.5709624796084829
DNN,50,NORM,F1 score,0.7736318407960199
DNN,50,CD,Precision,0.49264705882352944
DNN,50,CD,Recall,0.9170731707317074
DNN,50,CD,Specificity,0.8142465753424658
DNN,50,CD,F1 score,0.6452261306532663
DNN,50,HYP,Precision,0.43529411764705883
DNN,50,HYP,Recall,0.7475728155339806
DNN,50,HYP,Specificity,0.895590471363406
DNN,50,HYP,F1 score,0.5561694290976059
DNN,50,MI,Precision,0.39901477832512317
DNN,50,MI,Recall,0.3604060913705584
DNN,50,MI,Specificity,0.9376546264225631
DNN,50,MI,F1 score,0.3836317135549872
DNN,50,STTC,Precision,0.5882352941176471
DNN,50,STTC,Recall,0.36065573770491804
DNN,50,STTC,Specificity,0.9756218905472637
DNN,50,STTC,F1 score,0.45627376425855515
DNN,51,NORM,Precision,0.6344827586206897
DNN,51,NORM,Recall,0.983756345177665
DNN,51,NORM,Specificity,0.5709728867623605
DNN,51,NORM,F1 score,0.7736486486486487
DNN,51,CD,Precision,0.492816091954023
DNN,51,CD,Recall,0.917098445595855
DNN,51,CD,Specificity,0.8142857142857143
DNN,51,CD,F1 score,0.6453608247422681
DNN,51,HYP,Precision,0.4355300859598854
DNN,51,HYP,Recall,0.7477477477477478
DNN,51,HYP,Specificity,0.895590471363406
DNN,51,HYP,F1 score,0.556390977443609
DNN,51,MI,Precision,0.39903846153846156
DNN,51,MI,Recall,0.3605769230769231
DNN,51,MI,Specificity,0.9376571141277024
DNN,51,MI,F1 score,0.38392857142857145
DNN,51,STTC,Precision,0.5882352941176471
DNN,51,STTC,Recall,0.36065573770491804
DNN,51,STTC,Specificity,0.9756461232604374
DNN,51,STTC,F1 score,0.45674740484429066
DNN,52,NORM,Precision,0.6347095871238628
DNN,52,NORM,Recall,0.9837662337662337
DNN,52,NORM,Specificity,0.5709779179810726
DNN,52,NORM,F1 score,0.7736797988264879
DNN,52,CD,Precision,0.4931714719271624
DNN,52,CD,Recall,0.917098445595855
DNN,52,CD,Specificity,0.8143091206990716
DNN,52,CD,F1 score,0.6455938697318008
DNN,52,HYP,Precision,0.43575418994413406
DNN,52,HYP,Recall,0.7478260869565218
DNN,52,HYP,Specificity,0.8956433637284701
DNN,52,HYP,F1 score,0.556390977443609
DNN,52,MI,Precision,0.4
DNN,52,MI,Recall,0.3605769230769231
DNN,52,MI,Specificity,0.9377510040160643
DNN,52,MI,F1 score,0.384
DNN,52,STTC,Precision,0.5887096774193549
DNN,52,STTC,Recall,0.3612565445026178
DNN,52,STTC,Specificity,0.9756944444444444
DNN,52,STTC,F1 score,0.45774647887323944
DNN,53,NORM,Precision,0.6348314606741573
DNN,53,NORM,Recall,0.9838056680161943
DNN,53,NORM,Specificity,0.5711960943856794
DNN,53,NORM,F1 score,0.7737166324435318
DNN,53,CD,Precision,0.49327354260089684
DNN,53,CD,Recall,0.9171122994652406
DNN,53,CD,Specificity,0.8143712574850299
DNN,53,CD,F1 score,0.6460348162475822
DNN,53,HYP,Precision,0.4358974358974359
DNN,53,HYP,Recall,0.748062015503876
DNN,53,HYP,Specificity,0.8956653225806451
DNN,53,HYP,F1 score,0.5567765567765568
DNN,53,MI,Precision,0.4
DNN,53,MI,Recall,0.36097560975609755
DNN,53,MI,Specificity,0.9377845220030349
DNN,53,MI,F1 score,0.38403990024937656
DNN,53,STTC,Precision,0.5887096774193549
DNN,53,STTC,Recall,0.36129032258064514
DNN,53,STTC,Specificity,0.9757064947942489
DNN,53,STTC,F1 score,0.45791245791245794
DNN,54,NORM,Precision,0.6352288488210819
DNN,54,NORM,Recall,0.9838872104733132
DNN,54,NORM,Specificity,0.5711987127916331
DNN,54,NORM,F1 score,0.773728813559322
DNN,54,CD,Precision,0.49327354260089684
DNN,54,CD,Recall,0.9171428571428571
DNN,54,CD,Specificity,0.8145071982281284
DNN,54,CD,F1 score,0.646061814556331
DNN,54,HYP,Precision,0.4363143631436314
DNN,54,HYP,Recall,0.7488372093023256
DNN,54,HYP,Specificity,0.895748987854251
DNN,54,HYP,F1 score,0.5567765567765568
DNN,54,MI,Precision,0.4
DNN,54,MI,Recall,0.36097560975609755
DNN,54,MI,Specificity,0.9377868434472209
DNN,54,MI,F1 score,0.3842364532019704
DNN,54,STTC,Precision,0.5892857142857143
DNN,54,STTC,Recall,0.3620689655172414
DNN,54,STTC,Specificity,0.9757305596830114
DNN,54,STTC,F1 score,0.4581818181818182
DNN,55,NORM,Precision,0.6352459016393442
DNN,55,NORM,Recall,0.9839195979899498
DNN,55,NORM,Specificity,0.5713147410358566
DNN,55,NORM,F1 score,0.7737650477376504
DNN,55,CD,Precision,0.4935251798561151
DNN,55,CD,Recall,0.9171428571428571
DNN,55,CD,Specificity,0.8145251396648044
DNN,55,CD,F1 score,0.6464250734573947
DNN,55,HYP,Precision,0.4365781710914454
DNN,55,HYP,Recall,0.7488372093023256
DNN,55,HYP,Specificity,0.8958958958958959
DNN,55,HYP,F1 score,0.5569176882661997
DNN,55,MI,Precision,0.4
DNN,55,MI,Recall,0.3627906976744186
DNN,55,MI,Specificity,0.9378473976755938
DNN,55,MI,F1 score,0.3844282238442822
DNN,55,STTC,Precision,0.5892857142857143
DNN,55,STTC,Recall,0.3621621621621622
DNN,55,STTC,Specificity,0.9757425742574257
DNN,55,STTC,F1 score,0.4584717607973422
DNN,56,NORM,Precision,0.63531799729364
DNN,56,NORM,Recall,0.9839228295819936
DNN,56,NORM,Specificity,0.5714285714285714
DNN,56,NORM,F1 score,0.7737948084054388
DNN,56,CD,Precision,0.49369085173501576
DNN,56,CD,Recall,0.9173333333333333
DNN,56,CD,Specificity,0.8146314631463146
DNN,56,CD,F1 score,0.6465433300876339
DNN,56,HYP,Precision,0.4365781710914454
DNN,56,HYP,Recall,0.7488789237668162
DNN,56,HYP,Specificity,0.8959918822932521
DNN,56,HYP,F1 score,0.5570469798657718
DNN,56,MI,Precision,0.4
DNN,56,MI,Recall,0.3632075471698113
DNN,56,MI,Specificity,0.9379101463907118
DNN,56,MI,F1 score,0.38461538461538464
DNN,56,STTC,Precision,0.5897435897435898
DNN,56,STTC,Recall,0.3625
DNN,56,STTC,Specificity,0.9757545769421079
DNN,56,STTC,F1 score,0.4584717607973422
DNN,57,NORM,Precision,0.6356696738376127
DNN,57,NORM,Recall,0.9839518555667001
DNN,57,NORM,Specificity,0.5715421303656598
DNN,57,NORM,F1 score,0.7738530247665448
DNN,57,CD,Precision,0.4939759036144578
DNN,57,CD,Recall,0.9173333333333333
DNN,57,CD,Specificity,0.8147123893805309
DNN,57,CD,F1 score,0.6467757459095284
DNN,57,HYP,Precision,0.4367816091954023
DNN,57,HYP,Recall,0.75
DNN,57,HYP,Specificity,0.8960519740129935
DNN,57,HYP,F1 score,0.5571955719557196
