predictor,n,diagnosis,score_fun,score
DNN,943,CD,Specificity,0.9143947655398037
DNN,943,CD,F1 score,0.7855530474040632
DNN,943,HYP,Precision,0.5882352941176471
DNN,943,HYP,Recall,0.7831858407079646
DNN,943,HYP,Specificity,0.9414758269720102
DNN,943,HYP,F1 score,0.664179104477612
DNN,943,MI,Precision,0.6268656716417911
DNN,943,MI,Recall,0.5420560747663551
DNN,943,MI,Specificity,0.9664634146341463
DNN,943,MI,F1 score,0.5720720720720721
DNN,943,STTC,Precision,0.6842105263157895
DNN,943,STTC,Recall,0.4943820224719101
DNN,943,STTC,Specificity,0.9809332664325138
DNN,943,STTC,F1 score,0.5641025641025641
DNN,944,NORM,Precision,0.7370398196844478
DNN,944,NORM,Recall,0.9744114636642784
DNN,944,NORM,Specificity,0.7228127555192151
DNN,944,NORM,F1 score,0.8367697594501718
DNN,944,CD,Precision,0.689795918367347
DNN,944,CD,Recall,0.9272727272727272
DNN,944,CD,Specificity,0.9144414168937329
DNN,944,CD,F1 score,0.7857142857142857
DNN,944,HYP,Precision,0.5884244372990354
DNN,944,HYP,Recall,0.7837837837837838
DNN,944,HYP,Specificity,0.9418310571573091
DNN,944,HYP,F1 score,0.6641929499072357
DNN,944,MI,Precision,0.6269430051813472
DNN,944,MI,Recall,0.5422885572139303
DNN,944,MI,Specificity,0.9664664664664665
DNN,944,MI,F1 score,0.5721784776902887
DNN,944,STTC,Precision,0.6845637583892618
DNN,944,STTC,Recall,0.4945652173913043
DNN,944,STTC,Specificity,0.9810568295114656
DNN,944,STTC,F1 score,0.5642633228840125
DNN,945,NORM,Precision,0.7370426829268293
DNN,945,NORM,Recall,0.9744114636642784
DNN,945,NORM,Specificity,0.7228618421052632
DNN,945,NORM,F1 score,0.8367713004484305
DNN,945,CD,Precision,0.69
DNN,945,CD,Recall,0.9274193548387096
DNN,945,CD,Specificity,0.9144444444444444
DNN,945,CD,F1 score,0.786114221724524
DNN,945,HYP,Precision,0.5886792452830188
DNN,945,HYP,Recall,0.7843137254901961
DNN,945,HYP,Specificity,0.9418837675350702
DNN,945,HYP,F1 score,0.6643952299829642
DNN,945,MI,Precision,0.6270270270270271
DNN,945,MI,Recall,0.5427350427350427
DNN,945,MI,Specificity,0.9664664664664665
DNN,945,MI,F1 score,0.5727482678983834
DNN,945,STTC,Precision,0.6850393700787402
DNN,945,STTC,Recall,0.4948453608247423
DNN,945,STTC,Specificity,0.9811039283938339
DNN,945,STTC,F1 score,0.5650969529085873
DNN,946,NORM,Precision,0.7372429550647372
DNN,946,NORM,Recall,0.9744376278118609
DNN,946,NORM,Specificity,0.7229508196721312
DNN,946,NORM,F1 score,0.8368055555555556
DNN,946,CD,Precision,0.6900584795321637
DNN,946,CD,Recall,0.927536231884058
DNN,946,CD,Specificity,0.9146141215106732
DNN,946,CD,F1 score,0.7862857142857143
DNN,946,HYP,Precision,0.5891472868217055
DNN,946,HYP,Recall,0.7844036697247706
DNN,946,HYP,Specificity,0.9419191919191919
DNN,946,HYP,F1 score,0.6652452025586354
DNN,946,MI,Precision,0.6271186440677966
DNN,946,MI,Recall,0.5427350427350427
DNN,946,MI,Specificity,0.9665653495440729
DNN,946,MI,F1 score,0.5727923627684964
DNN,946,STTC,Precision,0.6861313868613139
DNN,946,STTC,Recall,0.49514563106796117
DNN,946,STTC,Specificity,0.9811039283938339
DNN,946,STTC,F1 score,0.5652173913043478
DNN,947,NORM,Precision,0.7372549019607844
DNN,947,NORM,Recall,0.9744680851063829
DNN,947,NORM,Specificity,0.7232441471571907
DNN,947,NORM,F1 score,0.8368237347294939
DNN,947,CD,Precision,0.6900584795321637
DNN,947,CD,Recall,0.9277777777777778
DNN,947,CD,Specificity,0.914647577092511
DNN,947,CD,F1 score,0.7863247863247863
DNN,947,HYP,Precision,0.5898305084745763
DNN,947,HYP,Recall,0.7846153846153846
DNN,947,HYP,Specificity,0.9419419419419419
DNN,947,HYP,F1 score,0.665314401622718
DNN,947,MI,Precision,0.6271186440677966
DNN,947,MI,Recall,0.5429864253393665
DNN,947,MI,Specificity,0.9665653495440729
DNN,947,MI,F1 score,0.5728643216080402
DNN,947,STTC,Precision,0.6865671641791045
DNN,947,STTC,Recall,0.49700598802395207
DNN,947,STTC,Specificity,0.9811601388200297
DNN,947,STTC,F1 score,0.5654761904761905
DNN,948,NORM,Precision,0.7374045801526717
DNN,948,NORM,Recall,0.9744897959183674
DNN,948,NORM,Specificity,0.7232597623089984
DNN,948,NORM,F1 score,0.8368606701940036
DNN,948,CD,Precision,0.6901140684410646
DNN,948,CD,Recall,0.9278074866310161
DNN,948,CD,Specificity,0.9146739130434782
DNN,948,CD,F1 score,0.7863436123348018
DNN,948,HYP,Precision,0.5899280575539568
DNN,948,HYP,Recall,0.7854077253218884
DNN,948,HYP,Specificity,0.9419485108531045
DNN,948,HYP,F1 score,0.6653465346534654
DNN,948,MI,Precision,0.6272189349112426
DNN,948,MI,Recall,0.5435684647302904
DNN,948,MI,Specificity,0.9665822784810126
DNN,948,MI,F1 score,0.5729442970822282
DNN,948,STTC,Precision,0.6875
DNN,948,STTC,Recall,0.4970414201183432
DNN,948,STTC,Specificity,0.9811788013868251
DNN,948,STTC,F1 score,0.5657142857142857
DNN,949,NORM,Precision,0.7375389408099688
DNN,949,NORM,Recall,0.9744952178533475
DNN,949,NORM,Specificity,0.723336006415397
DNN,949,NORM,F1 score,0.836947094535993
DNN,949,CD,Precision,0.6901140684410646
DNN,949,CD,Recall,0.9278074866310161
DNN,949,CD,Specificity,0.9146868250539957
DNN,949,CD,F1 score,0.786540483701367
DNN,949,HYP,Precision,0.5901060070671378
DNN,949,HYP,Recall,0.7863247863247863
DNN,949,HYP,Specificity,0.9421529175050302
DNN,949,HYP,F1 score,0.6653543307086615
DNN,949,MI,Precision,0.627906976744186
DNN,949,MI,Recall,0.543859649122807
DNN,949,MI,Specificity,0.9665822784810126
DNN,949,MI,F1 score,0.5734597156398105
DNN,949,STTC,Precision,0.6893939393939394
DNN,949,STTC,Recall,0.49707602339181284
DNN,949,STTC,Specificity,0.9811881188118812
DNN,949,STTC,F1 score,0.5659163987138264
DNN,950,NORM,Precision,0.7376543209876543
DNN,950,NORM,Recall,0.9745493107104984
DNN,950,NORM,Specificity,0.7233704292527822
DNN,950,NORM,F1 score,0.836947094535993
DNN,950,CD,Precision,0.6901408450704225
DNN,950,CD,Recall,0.9278350515463918
DNN,950,CD,Specificity,0.914694551458448
DNN,950,CD,F1 score,0.7865429234338747
DNN,950,HYP,Precision,0.5901639344262295
DNN,950,HYP,Recall,0.7863636363636364
DNN,950,HYP,Specificity,0.9422980431510286
DNN,950,HYP,F1 score,0.6654343807763401
DNN,950,MI,Precision,0.630057803468208
DNN,950,MI,Recall,0.5439560439560439
DNN,950,MI,Specificity,0.966616841056303
DNN,950,MI,F1 score,0.5734939759036145
DNN,950,STTC,Precision,0.689922480620155
DNN,950,STTC,Recall,0.49710982658959535
DNN,950,STTC,Specificity,0.9811881188118812
DNN,950,STTC,F1 score,0.56657223796034
DNN,951,NORM,Precision,0.7377675840978594
DNN,951,NORM,Recall,0.9745934959349594
DNN,951,NORM,Specificity,0.7234726688102894
DNN,951,NORM,F1 score,0.8369704749679076
DNN,951,CD,Precision,0.6901960784313725
DNN,951,CD,Recall,0.927860696517413
DNN,951,CD,Specificity,0.9148936170212766
DNN,951,CD,F1 score,0.7865429234338747
DNN,951,HYP,Precision,0.5909090909090909
DNN,951,HYP,Recall,0.7863636363636364
DNN,951,HYP,Specificity,0.9424242424242424
DNN,951,HYP,F1 score,0.6654740608228981
DNN,951,MI,Precision,0.6309523809523809
DNN,951,MI,Recall,0.5441176470588235
DNN,951,MI,Specificity,0.9666329625884732
DNN,951,MI,F1 score,0.5736040609137056
DNN,951,STTC,Precision,0.6904761904761905
DNN,951,STTC,Recall,0.49714285714285716
DNN,951,STTC,Specificity,0.9812160158180919
DNN,951,STTC,F1 score,0.5668789808917197
DNN,952,NORM,Precision,0.7379807692307693
DNN,952,NORM,Recall,0.9747102212855637
DNN,952,NORM,Specificity,0.7235387045813586
DNN,952,NORM,F1 score,0.8370082144401211
DNN,952,CD,Precision,0.6902286902286903
DNN,952,CD,Recall,0.9279538904899135
DNN,952,CD,Specificity,0.9149641082274986
DNN,952,CD,F1 score,0.7865921787709497
DNN,952,HYP,Precision,0.5909090909090909
DNN,952,HYP,Recall,0.7863636363636364
DNN,952,HYP,Specificity,0.9424643584521385
DNN,952,HYP,F1 score,0.6666666666666666
DNN,952,MI,Precision,0.631578947368421
DNN,952,MI,Recall,0.5442477876106194
DNN,952,MI,Specificity,0.9667338709677419
DNN,952,MI,F1 score,0.5737265415549598
DNN,952,STTC,Precision,0.6915887850467289
DNN,952,STTC,Recall,0.4972067039106145
DNN,952,STTC,Specificity,0.9812160158180919
DNN,952,STTC,F1 score,0.5670731707317073
DNN,953,NORM,Precision,0.7380766223612197
DNN,953,NORM,Recall,0.9747368421052631
DNN,953,NORM,Specificity,0.7235576923076923
DNN,953,NORM,F1 score,0.8370436331255565
DNN,953,CD,Precision,0.6902834008097166
DNN,953,CD,Recall,0.928
DNN,953,CD,Specificity,0.9150326797385621
DNN,953,CD,F1 score,0.7866666666666666
DNN,953,HYP,Precision,0.5913978494623656
DNN,953,HYP,Recall,0.7864077669902912
DNN,953,HYP,Specificity,0.9425403225806451
DNN,953,HYP,F1 score,0.6666666666666666
DNN,953,MI,Precision,0.6324324324324324
DNN,953,MI,Recall,0.545045045045045
DNN,953,MI,Specificity,0.9668198060234814
DNN,953,MI,F1 score,0.5741626794258373
DNN,953,STTC,Precision,0.6916666666666667
DNN,953,STTC,Recall,0.4972677595628415
DNN,953,STTC,Specificity,0.9812252964426877
DNN,953,STTC,F1 score,0.567741935483871
DNN,954,NORM,Precision,0.7381132075471698
DNN,954,NORM,Recall,0.974816369359916
DNN,954,NORM,Specificity,0.7241100323624595
DNN,954,NORM,F1 score,0.8370436331255565
DNN,954,CD,Precision,0.6904761904761905
DNN,954,CD,Recall,0.9281914893617021
DNN,954,CD,Specificity,0.9150892374256355
DNN,954,CD,F1 score,0.7866666666666666
DNN,954,HYP,Precision,0.5915492957746479
DNN,954,HYP,Recall,0.7864583333333334
DNN,954,HYP,Specificity,0.942643391521197
DNN,954,HYP,F1 score,0.6666666666666666
DNN,954,MI,Precision,0.632768361581921
DNN,954,MI,Recall,0.5454545454545454
DNN,954,MI,Specificity,0.9669172932330827
DNN,954,MI,F1 score,0.5741626794258373
DNN,954,STTC,Precision,0.6923076923076923
DNN,954,STTC,Recall,0.4972972972972973
DNN,954,STTC,Specificity,0.981243830207305
DNN,954,STTC,F1 score,0.567741935483871
DNN,955,NORM,Precision,0.7382239382239382
DNN,955,NORM,Recall,0.9750271444082519
DNN,955,NORM,Specificity,0.7243330638641875
DNN,955,NORM,F1 score,0.8372093023255814
DNN,955,CD,Precision,0.690978886756238
DNN,955,CD,Recall,0.9283819628647215
DNN,955,CD,Specificity,0.9151047409040793
DNN,955,CD,F1 score,0.7866805411030177
DNN,955,HYP,Precision,0.5919732441471572
DNN,955,HYP,Recall,0.7869565217391304
DNN,955,HYP,Specificity,0.9426559356136821
DNN,955,HYP,F1 score,0.6666666666666666
DNN,955,MI,Precision,0.6338797814207651
DNN,955,MI,Recall,0.5454545454545454
DNN,955,MI,Specificity,0.9669172932330827
DNN,955,MI,F1 score,0.5742092457420924
DNN,955,STTC,Precision,0.6923076923076923
DNN,955,STTC,Recall,0.4973544973544973
DNN,955,STTC,Specificity,0.981243830207305
DNN,955,STTC,F1 score,0.56797583081571
DNN,956,NORM,Precision,0.7382753403933434
DNN,956,NORM,Recall,0.9750778816199377
DNN,956,NORM,Specificity,0.7246608140462889
DNN,956,NORM,F1 score,0.8372294372294372
DNN,956,CD,Precision,0.6912065439672802
DNN,956,CD,Recall,0.9285714285714286
DNN,956,CD,Specificity,0.9152449091909741
DNN,956,CD,F1 score,0.7867403314917127
DNN,956,HYP,Precision,0.592057761732852
DNN,956,HYP,Recall,0.7870370370370371
DNN,956,HYP,Specificity,0.9426977687626775
DNN,956,HYP,F1 score,0.6680161943319838
DNN,956,MI,Precision,0.6338797814207651
DNN,956,MI,Recall,0.5466666666666666
DNN,956,MI,Specificity,0.9669669669669669
DNN,956,MI,F1 score,0.5742574257425742
DNN,956,STTC,Precision,0.6923076923076923
DNN,956,STTC,Recall,0.4973544973544973
DNN,956,STTC,Specificity,0.9812900049236829
DNN,956,STTC,F1 score,0.569620253164557
DNN,957,NORM,Precision,0.7382753403933434
DNN,957,NORM,Recall,0.9751552795031055
DNN,957,NORM,Specificity,0.7248157248157249
DNN,957,NORM,F1 score,0.8373493975903614
DNN,957,CD,Precision,0.691683569979716
DNN,957,CD,Recall,0.9287671232876712
DNN,957,CD,Specificity,0.915273132664437
DNN,957,CD,F1 score,0.7868504772004242
DNN,957,HYP,Precision,0.592057761732852
DNN,957,HYP,Recall,0.7870370370370371
DNN,957,HYP,Specificity,0.9427848101265823
DNN,957,HYP,F1 score,0.6690391459074733
DNN,957,MI,Precision,0.6341463414634146
DNN,957,MI,Recall,0.5480769230769231
DNN,957,MI,Specificity,0.9670218163368848
DNN,957,MI,F1 score,0.5742574257425742
DNN,957,STTC,Precision,0.6928571428571428
DNN,957,STTC,Recall,0.5
DNN,957,STTC,Specificity,0.9813084112149533
DNN,957,STTC,F1 score,0.5698324022346368
DNN,958,NORM,Precision,0.7383246849518161
DNN,958,NORM,Recall,0.9751552795031055
DNN,958,NORM,Specificity,0.7250608272506083
DNN,958,NORM,F1 score,0.8374512353706112
DNN,958,CD,Precision,0.6918367346938775
DNN,958,CD,Recall,0.9287671232876712
DNN,958,CD,Specificity,0.9153930131004366
DNN,958,CD,F1 score,0.7869198312236287
DNN,958,HYP,Precision,0.5921052631578947
DNN,958,HYP,Recall,0.7873303167420814
DNN,958,HYP,Specificity,0.9428715874620829
DNN,958,HYP,F1 score,0.6691042047531993
DNN,958,MI,Precision,0.6344086021505376
DNN,958,MI,Recall,0.5483870967741935
DNN,958,MI,Specificity,0.9671052631578947
DNN,958,MI,F1 score,0.5743073047858942
DNN,958,STTC,Precision,0.6929133858267716
DNN,958,STTC,Recall,0.5
DNN,958,STTC,Specificity,0.9815092453773113
DNN,958,STTC,F1 score,0.570446735395189
DNN,959,NORM,Precision,0.7387596899224806
DNN,959,NORM,Recall,0.9752229930624381
DNN,959,NORM,Specificity,0.7250996015936255
DNN,959,NORM,F1 score,0.8376736111111112
DNN,959,CD,Precision,0.6918489065606361
DNN,959,CD,Recall,0.9287833827893175
DNN,959,CD,Specificity,0.9154391707583197
DNN,959,CD,F1 score,0.7869222096956031
DNN,959,HYP,Precision,0.5923344947735192
DNN,959,HYP,Recall,0.7887323943661971
DNN,959,HYP,Specificity,0.9428857715430862
DNN,959,HYP,F1 score,0.6693711967545639
DNN,959,MI,Precision,0.6349206349206349
DNN,959,MI,Recall,0.5486725663716814
DNN,959,MI,Specificity,0.9671219018715225
DNN,959,MI,F1 score,0.5761124121779859
DNN,959,STTC,Precision,0.6938775510204082
DNN,959,STTC,Recall,0.5
DNN,959,STTC,Specificity,0.9815920398009951
DNN,959,STTC,F1 score,0.5705521472392638
DNN,960,NORM,Precision,0.738800303720577
DNN,960,NORM,Recall,0.9752577319587629
DNN,960,NORM,Specificity,0.7251787132644957
DNN,960,NORM,F1 score,0.8380530973451328
DNN,960,CD,Precision,0.6923076923076923
DNN,960,CD,Recall,0.9291338582677166
DNN,960,CD,Specificity,0.9154471544715447
DNN,960,CD,F1 score,0.7869222096956031
DNN,960,HYP,Precision,0.5923344947735192
DNN,960,HYP,Recall,0.7889447236180904
DNN,960,HYP,Specificity,0.942914371557336
DNN,960,HYP,F1 score,0.6693711967545639
DNN,960,MI,Precision,0.635
DNN,960,MI,Recall,0.5490196078431373
DNN,960,MI,Specificity,0.9671385237613751
DNN,960,MI,F1 score,0.5763546798029556
DNN,960,STTC,Precision,0.6940298507462687
DNN,960,STTC,Recall,0.5
DNN,960,STTC,Specificity,0.981610337972167
DNN,960,STTC,F1 score,0.5705705705705706
DNN,961,NORM,Precision,0.7390300230946882
DNN,961,NORM,Recall,0.9753593429158111
DNN,961,NORM,Specificity,0.7251845775225595
DNN,961,NORM,F1 score,0.8381279519106913
DNN,961,CD,Precision,0.6923076923076923
DNN,961,CD,Recall,0.9295392953929539
DNN,961,CD,Specificity,0.9155086158977209
DNN,961,CD,F1 score,0.7869222096956031
DNN,961,HYP,Precision,0.5925925925925926
DNN,961,HYP,Recall,0.7889908256880734
DNN,961,HYP,Specificity,0.9429581019687027
DNN,961,HYP,F1 score,0.6694045174537988
DNN,961,MI,Precision,0.6351351351351351
DNN,961,MI,Recall,0.5491071428571429
DNN,961,MI,Specificity,0.9671882887430591
DNN,961,MI,F1 score,0.5767441860465117
DNN,961,STTC,Precision,0.6942148760330579
DNN,961,STTC,Recall,0.5
DNN,961,STTC,Specificity,0.9816468253968254
DNN,961,STTC,F1 score,0.5714285714285714
DNN,962,NORM,Precision,0.7391646966115051
DNN,962,NORM,Recall,0.9753747323340471
DNN,962,NORM,Specificity,0.7253012048192771
DNN,962,NORM,F1 score,0.838163174320107
DNN,962,CD,Precision,0.6925996204933587
DNN,962,CD,Recall,0.9297752808988764
DNN,962,CD,Specificity,0.9155773420479303
DNN,962,CD,F1 score,0.7870967741935484
DNN,962,HYP,Precision,0.5925925925925926
DNN,962,HYP,Recall,0.7892156862745098
DNN,962,HYP,Specificity,0.9430443548387096
DNN,962,HYP,F1 score,0.6702127659574468
DNN,962,MI,Precision,0.6358695652173914
DNN,962,MI,Recall,0.5492957746478874
DNN,962,MI,Specificity,0.9673858504766684
DNN,962,MI,F1 score,0.5769230769230769
DNN,962,STTC,Precision,0.6946564885496184
DNN,962,STTC,Recall,0.5
DNN,962,STTC,Specificity,0.9816468253968254
DNN,962,STTC,F1 score,0.5723076923076923
DNN,963,NORM,Precision,0.7392290249433107
DNN,963,NORM,Recall,0.9754010695187165
DNN,963,NORM,Specificity,0.7253803042433947
DNN,963,NORM,F1 score,0.838177874186551
DNN,963,CD,Precision,0.6927374301675978
DNN,963,CD,Recall,0.9298701298701298
DNN,963,CD,Specificity,0.9158121964382083
DNN,963,CD,F1 score,0.7870967741935484
DNN,963,HYP,Precision,0.5927152317880795
DNN,963,HYP,Recall,0.7892156862745098
DNN,963,HYP,Specificity,0.9432160804020101
DNN,963,HYP,F1 score,0.6702702702702703
DNN,963,MI,Precision,0.6358974358974359
DNN,963,MI,Recall,0.5495867768595041
DNN,963,MI,Specificity,0.9674465920651069
DNN,963,MI,F1 score,0.5777777777777777
DNN,963,STTC,Precision,0.6949152542372882
DNN,963,STTC,Recall,0.5
DNN,963,STTC,Specificity,0.9816559246405553
DNN,963,STTC,F1 score,0.5723270440251572
DNN,964,NORM,Precision,0.7398311588641596
DNN,964,NORM,Recall,0.9754535752401281
DNN,964,NORM,Specificity,0.7255734919286321
DNN,964,NORM,F1 score,0.838248436103664
DNN,964,CD,Precision,0.6927592954990215
DNN,964,CD,Recall,0.9302949061662198
DNN,964,CD,Specificity,0.9158469945355191
DNN,964,CD,F1 score,0.7872340425531915
DNN,964,HYP,Precision,0.5936395759717314
DNN,964,HYP,Recall,0.7897196261682243
DNN,964,HYP,Specificity,0.9434434434434434
DNN,964,HYP,F1 score,0.6703703703703704
DNN,964,MI,Precision,0.6363636363636364
DNN,964,MI,Recall,0.5502183406113537
DNN,964,MI,Specificity,0.9675785207700102
DNN,964,MI,F1 score,0.578088578088578
DNN,964,STTC,Precision,0.6949152542372882
DNN,964,STTC,Recall,0.5026737967914439
DNN,964,STTC,Specificity,0.9816831683168317
DNN,964,STTC,F1 score,0.5723684210526315
DNN,965,NORM,Precision,0.7407407407407407
DNN,965,NORM,Recall,0.975485188968335
DNN,965,NORM,Specificity,0.7255851493139629
DNN,965,NORM,F1 score,0.8383838383838383
DNN,965,CD,Precision,0.6927592954990215
DNN,965,CD,Recall,0.9305912596401028
DNN,965,CD,Specificity,0.9158523344191096
DNN,965,CD,F1 score,0.7873303167420814
DNN,965,HYP,Precision,0.5941558441558441
DNN,965,HYP,Recall,0.7901785714285714
DNN,965,HYP,Specificity,0.9434914228052472
DNN,965,HYP,F1 score,0.6703910614525139
DNN,965,MI,Precision,0.6369047619047619
DNN,965,MI,Recall,0.5508474576271186
DNN,965,MI,Specificity,0.9676923076923077
DNN,965,MI,F1 score,0.5784313725490197
DNN,965,STTC,Precision,0.6949152542372882
DNN,965,STTC,Recall,0.5027932960893855
DNN,965,STTC,Specificity,0.9817193675889329
DNN,965,STTC,F1 score,0.5723905723905723
DNN,966,NORM,Precision,0.740916271721959
DNN,966,NORM,Recall,0.975609756097561
DNN,966,NORM,Specificity,0.7258193445243805
DNN,966,NORM,F1 score,0.8385964912280702
DNN,966,CD,Precision,0.6928982725527831
DNN,966,CD,Recall,0.9306666666666666
DNN,966,CD,Specificity,0.916072408118486
DNN,966,CD,F1 score,0.7876787678767877
DNN,966,HYP,Precision,0.5941558441558441
DNN,966,HYP,Recall,0.7910447761194029
DNN,966,HYP,Specificity,0.9436336185203825
DNN,966,HYP,F1 score,0.6706114398422091
DNN,966,MI,Precision,0.6373056994818653
DNN,966,MI,Recall,0.5511111111111111
DNN,966,MI,Specificity,0.9676930843008581
DNN,966,MI,F1 score,0.5788235294117647
DNN,966,STTC,Precision,0.6953125
DNN,966,STTC,Recall,0.5027932960893855
DNN,966,STTC,Specificity,0.9817554240631163
DNN,966,STTC,F1 score,0.5730994152046783
DNN,967,NORM,Precision,0.7415553809897879
DNN,967,NORM,Recall,0.975609756097561
DNN,967,NORM,Specificity,0.7259498787388844
DNN,967,NORM,F1 score,0.8386243386243386
DNN,967,CD,Precision,0.6930320150659134
DNN,967,CD,Recall,0.9310344827586207
DNN,967,CD,Specificity,0.9163477310005468
DNN,967,CD,F1 score,0.7876787678767877
DNN,967,HYP,Precision,0.5942492012779552
DNN,967,HYP,Recall,0.7910447761194029
DNN,967,HYP,Specificity,0.9438259109311741
DNN,967,HYP,F1 score,0.6706349206349206
DNN,967,MI,Precision,0.6379310344827587
DNN,967,MI,Recall,0.5517241379310345
DNN,967,MI,Specificity,0.9678068410462777
DNN,967,MI,F1 score,0.5794392523364486
DNN,967,STTC,Precision,0.6974789915966386
DNN,967,STTC,Recall,0.5029940119760479
DNN,967,STTC,Specificity,0.9818092428711898
DNN,967,STTC,F1 score,0.5732899022801303
DNN,968,NORM,Precision,0.7415982076176251
DNN,968,NORM,Recall,0.9757127771911299
DNN,968,NORM,Specificity,0.7263157894736842
DNN,968,NORM,F1 score,0.8388200085506626
DNN,968,CD,Precision,0.6935817805383023
DNN,968,CD,Recall,0.9310344827586207
DNN,968,CD,Specificity,0.9164835164835164
DNN,968,CD,F1 score,0.7878103837471784
DNN,968,HYP,Precision,0.5945945945945946
DNN,968,HYP,Recall,0.7912621359223301
DNN,968,HYP,Specificity,0.9439676930843008
DNN,968,HYP,F1 score,0.6706586826347305
DNN,968,MI,Precision,0.6379310344827587
DNN,968,MI,Recall,0.5517241379310345
DNN,968,MI,Specificity,0.9678391959798995
DNN,968,MI,F1 score,0.5794871794871795
DNN,968,STTC,Precision,0.6984126984126984
DNN,968,STTC,Recall,0.5050505050505051
DNN,968,STTC,Specificity,0.9818181818181818
DNN,968,STTC,F1 score,0.5743944636678201
DNN,969,NORM,Precision,0.7416918429003021
DNN,969,NORM,Recall,0.9758403361344538
DNN,969,NORM,Specificity,0.7265500794912559
DNN,969,NORM,F1 score,0.8388483025354534
DNN,969,CD,Precision,0.69375
DNN,969,CD,Recall,0.931129476584022
DNN,969,CD,Specificity,0.9165739710789766
DNN,969,CD,F1 score,0.7878787878787878
DNN,969,HYP,Precision,0.5954198473282443
DNN,969,HYP,Recall,0.7916666666666666
DNN,969,HYP,Specificity,0.9442491210447012
DNN,969,HYP,F1 score,0.6706586826347305
DNN,969,MI,Precision,0.6384976525821596
DNN,969,MI,Recall,0.5522388059701493
DNN,969,MI,Specificity,0.9678735339112697
DNN,969,MI,F1 score,0.58
DNN,969,STTC,Precision,0.6984126984126984
DNN,969,STTC,Recall,0.5056179775280899
DNN,969,STTC,Specificity,0.9818548387096774
DNN,969,STTC,F1 score,0.575
DNN,970,NORM,Precision,0.7417061611374408
DNN,970,NORM,Recall,0.9758403361344538
DNN,970,NORM,Specificity,0.7269763651181744
DNN,970,NORM,F1 score,0.8389084507042254
DNN,970,CD,Precision,0.6938369781312127
DNN,970,CD,Recall,0.9314720812182741
DNN,970,CD,Specificity,0.9165763813651138
DNN,970,CD,F1 score,0.7881656804733728
DNN,970,HYP,Precision,0.5956678700361011
DNN,970,HYP,Recall,0.7920792079207921
DNN,970,HYP,Specificity,0.944332998996991
DNN,970,HYP,F1 score,0.6708860759493671
DNN,970,MI,Precision,0.6390532544378699
DNN,970,MI,Recall,0.5531914893617021
DNN,970,MI,Specificity,0.968
DNN,970,MI,F1 score,0.580110497237569
DNN,970,STTC,Precision,0.6992481203007519
DNN,970,STTC,Recall,0.5060240963855421
DNN,970,STTC,Specificity,0.9819729594391587
DNN,970,STTC,F1 score,0.5750798722044729
DNN,971,NORM,Precision,0.7417664670658682
DNN,971,NORM,Recall,0.9758656873032528
DNN,971,NORM,Specificity,0.7270550678371908
DNN,971,NORM,F1 score,0.8390754470126471
DNN,971,CD,Precision,0.6941838649155723
DNN,971,CD,Recall,0.9316939890710383
DNN,971,CD,Specificity,0.9166212534059945
DNN,971,CD,F1 score,0.7882096069868996
DNN,971,HYP,Precision,0.5964912280701754
DNN,971,HYP,Recall,0.7923497267759563
DNN,971,HYP,Specificity,0.944332998996991
DNN,971,HYP,F1 score,0.6728280961182994
DNN,971,MI,Precision,0.6390532544378699
DNN,971,MI,Recall,0.5540540540540541
DNN,971,MI,Specificity,0.968068930562595
DNN,971,MI,F1 score,0.5807860262008734
DNN,971,STTC,Precision,0.7017543859649122
DNN,971,STTC,Recall,0.5084745762711864
DNN,971,STTC,Specificity,0.9819909954977488
DNN,971,STTC,F1 score,0.5759493670886076
DNN,972,NORM,Precision,0.7417876241405653
DNN,972,NORM,Recall,0.9760869565217392
DNN,972,NORM,Specificity,0.7271255060728745
DNN,972,NORM,F1 score,0.8391248391248392
DNN,972,CD,Precision,0.6943907156673114
DNN,972,CD,Recall,0.9318801089918256
DNN,972,CD,Specificity,0.9167123287671233
DNN,972,CD,F1 score,0.7889125799573561
DNN,972,HYP,Precision,0.5967213114754099
DNN,972,HYP,Recall,0.7928286852589641
DNN,972,HYP,Specificity,0.9444168734491315
DNN,972,HYP,F1 score,0.6733466933867736
DNN,972,MI,Precision,0.6395348837209303
DNN,972,MI,Recall,0.5544041450777202
DNN,972,MI,Specificity,0.9680851063829787
DNN,972,MI,F1 score,0.5809768637532133
DNN,972,STTC,Precision,0.7018633540372671
DNN,972,STTC,Recall,0.5086705202312138
DNN,972,STTC,Specificity,0.9820538384845464
DNN,972,STTC,F1 score,0.5763888888888888
DNN,973,NORM,Precision,0.7420924574209246
DNN,973,NORM,Recall,0.9761646803900325
DNN,973,NORM,Specificity,0.7271255060728745
DNN,973,NORM,F1 score,0.8392394122731202
DNN,973,CD,Precision,0.6943907156673114
DNN,973,CD,Recall,0.9321148825065274
DNN,973,CD,Specificity,0.9168053244592346
DNN,973,CD,F1 score,0.7891637220259128
DNN,973,HYP,Precision,0.5979020979020979
DNN,973,HYP,Recall,0.7942583732057417
DNN,973,HYP,Specificity,0.9444444444444444
DNN,973,HYP,F1 score,0.6738351254480287
DNN,973,MI,Precision,0.6397849462365591
DNN,973,MI,Recall,0.5550239234449761
DNN,973,MI,Specificity,0.968149646107179
DNN,973,MI,F1 score,0.5818181818181818
