predictor,n,diagnosis,score_fun,score
DNN,337,STTC,Specificity,0.9752964426877471
DNN,337,STTC,F1 score,0.48951048951048953
DNN,338,NORM,Precision,0.7117327117327117
DNN,338,NORM,Recall,0.975991649269311
DNN,338,NORM,Specificity,0.6938943894389439
DNN,338,NORM,F1 score,0.823943661971831
DNN,338,CD,Precision,0.5706806282722513
DNN,338,CD,Recall,0.9251336898395722
DNN,338,CD,Specificity,0.8600217864923747
DNN,338,CD,F1 score,0.7071129707112971
DNN,338,HYP,Precision,0.5331125827814569
DNN,338,HYP,Recall,0.7853658536585366
DNN,338,HYP,Specificity,0.925775292323335
DNN,338,HYP,F1 score,0.6367521367521367
DNN,338,MI,Precision,0.49038461538461536
DNN,338,MI,Recall,0.48535564853556484
DNN,338,MI,Specificity,0.9440772750381291
DNN,338,MI,F1 score,0.4898989898989899
DNN,338,STTC,Precision,0.6031746031746031
DNN,338,STTC,Recall,0.4095744680851064
DNN,338,STTC,Specificity,0.9753086419753086
DNN,338,STTC,F1 score,0.48955223880597015
DNN,339,NORM,Precision,0.7117465224111282
DNN,339,NORM,Recall,0.9760166840458812
DNN,339,NORM,Specificity,0.6939102564102564
DNN,339,NORM,F1 score,0.8239499553172476
DNN,339,CD,Precision,0.5706806282722513
DNN,339,CD,Recall,0.9252577319587629
DNN,339,CD,Specificity,0.8600217864923747
DNN,339,CD,F1 score,0.7071498530852106
DNN,339,HYP,Precision,0.5331125827814569
DNN,339,HYP,Recall,0.7853881278538812
DNN,339,HYP,Specificity,0.925777331995988
DNN,339,HYP,F1 score,0.6368715083798883
DNN,339,MI,Precision,0.49038461538461536
DNN,339,MI,Recall,0.4854368932038835
DNN,339,MI,Specificity,0.9441087613293051
DNN,339,MI,F1 score,0.4898989898989899
DNN,339,STTC,Precision,0.6031746031746031
DNN,339,STTC,Recall,0.40963855421686746
DNN,339,STTC,Specificity,0.9753208292201382
DNN,339,STTC,F1 score,0.4896551724137931
DNN,340,NORM,Precision,0.7117465224111282
DNN,340,NORM,Recall,0.9760166840458812
DNN,340,NORM,Specificity,0.6939115929941618
DNN,340,NORM,F1 score,0.8239964711071901
DNN,340,CD,Precision,0.5706896551724138
DNN,340,CD,Recall,0.9252577319587629
DNN,340,CD,Specificity,0.8600439077936334
DNN,340,CD,F1 score,0.7072927072927073
DNN,340,HYP,Precision,0.5331325301204819
DNN,340,HYP,Recall,0.7853881278538812
DNN,340,HYP,Specificity,0.9258145363408521
DNN,340,HYP,F1 score,0.6368932038834951
DNN,340,MI,Precision,0.49047619047619045
DNN,340,MI,Recall,0.4855769230769231
DNN,340,MI,Specificity,0.9441649899396378
DNN,340,MI,F1 score,0.4898989898989899
DNN,340,STTC,Precision,0.6031746031746031
DNN,340,STTC,Recall,0.40963855421686746
DNN,340,STTC,Specificity,0.9753208292201382
DNN,340,STTC,F1 score,0.4897959183673469
DNN,341,NORM,Precision,0.7117737003058104
DNN,341,NORM,Recall,0.9760239760239761
DNN,341,NORM,Specificity,0.6939443535188216
DNN,341,NORM,F1 score,0.8239964711071901
DNN,341,CD,Precision,0.5706896551724138
DNN,341,CD,Recall,0.9253333333333333
DNN,341,CD,Specificity,0.8600550964187328
DNN,341,CD,F1 score,0.7073170731707317
DNN,341,HYP,Precision,0.5333333333333333
DNN,341,HYP,Recall,0.7854077253218884
DNN,341,HYP,Specificity,0.925832492431887
DNN,341,HYP,F1 score,0.6368932038834951
DNN,341,MI,Precision,0.49047619047619045
DNN,341,MI,Recall,0.4855769230769231
DNN,341,MI,Specificity,0.9441649899396378
DNN,341,MI,F1 score,0.4900990099009901
DNN,341,STTC,Precision,0.6033057851239669
DNN,341,STTC,Recall,0.40963855421686746
DNN,341,STTC,Specificity,0.9753208292201382
DNN,341,STTC,F1 score,0.4897959183673469
DNN,342,NORM,Precision,0.711787072243346
DNN,342,NORM,Recall,0.9760416666666667
DNN,342,NORM,Specificity,0.6939586645468998
DNN,342,NORM,F1 score,0.8240495137046862
DNN,342,CD,Precision,0.5707070707070707
DNN,342,CD,Recall,0.9254498714652957
DNN,342,CD,Specificity,0.8600777345918934
DNN,342,CD,F1 score,0.7073422957600828
DNN,342,HYP,Precision,0.5333333333333333
DNN,342,HYP,Recall,0.7860262008733624
DNN,342,HYP,Specificity,0.925832492431887
DNN,342,HYP,F1 score,0.6368932038834951
DNN,342,MI,Precision,0.49065420560747663
DNN,342,MI,Recall,0.4855769230769231
DNN,342,MI,Specificity,0.9441884280593958
DNN,342,MI,F1 score,0.4900990099009901
DNN,342,STTC,Precision,0.6033057851239669
DNN,342,STTC,Recall,0.4098360655737705
DNN,342,STTC,Specificity,0.9753573188762937
DNN,342,STTC,F1 score,0.49002849002849
DNN,343,NORM,Precision,0.711824588880188
DNN,343,NORM,Recall,0.9760665972944849
DNN,343,NORM,Specificity,0.6939619520264682
DNN,343,NORM,F1 score,0.8240779991521832
DNN,343,CD,Precision,0.5707154742096506
DNN,343,CD,Recall,0.9255014326647565
DNN,343,CD,Specificity,0.8600867678958786
DNN,343,CD,F1 score,0.7073684210526315
DNN,343,HYP,Precision,0.5333333333333333
DNN,343,HYP,Recall,0.7860262008733624
DNN,343,HYP,Specificity,0.9258517034068137
DNN,343,HYP,F1 score,0.6368932038834951
DNN,343,MI,Precision,0.49065420560747663
DNN,343,MI,Recall,0.4857142857142857
DNN,343,MI,Specificity,0.9441907661085743
DNN,343,MI,F1 score,0.49019607843137253
DNN,343,STTC,Precision,0.6033057851239669
DNN,343,STTC,Recall,0.4098360655737705
DNN,343,STTC,Specificity,0.9753694581280788
DNN,343,STTC,F1 score,0.4900662251655629
DNN,344,NORM,Precision,0.711864406779661
DNN,344,NORM,Recall,0.9760665972944849
DNN,344,NORM,Specificity,0.694006309148265
DNN,344,NORM,F1 score,0.8240901213171578
DNN,344,CD,Precision,0.5707395498392283
DNN,344,CD,Recall,0.9255014326647565
DNN,344,CD,Specificity,0.8600891861761427
DNN,344,CD,F1 score,0.7074688796680498
DNN,344,HYP,Precision,0.5333333333333333
DNN,344,HYP,Recall,0.7860262008733624
DNN,344,HYP,Specificity,0.9258888332498748
DNN,344,HYP,F1 score,0.6370967741935484
DNN,344,MI,Precision,0.4909090909090909
DNN,344,MI,Recall,0.4857142857142857
DNN,344,MI,Specificity,0.9441907661085743
DNN,344,MI,F1 score,0.49023861171366595
DNN,344,STTC,Precision,0.6033057851239669
DNN,344,STTC,Recall,0.41025641025641024
DNN,344,STTC,Specificity,0.9753815854258986
DNN,344,STTC,F1 score,0.4900662251655629
DNN,345,NORM,Precision,0.711864406779661
DNN,345,NORM,Recall,0.9760665972944849
DNN,345,NORM,Specificity,0.6940418679549114
DNN,345,NORM,F1 score,0.8241115609536662
DNN,345,CD,Precision,0.5709624796084829
DNN,345,CD,Recall,0.9255583126550868
DNN,345,CD,Specificity,0.8601092896174863
DNN,345,CD,F1 score,0.7074973600844773
DNN,345,HYP,Precision,0.5333333333333333
DNN,345,HYP,Recall,0.7860262008733624
DNN,345,HYP,Specificity,0.9259075087021382
DNN,345,HYP,F1 score,0.6370967741935484
DNN,345,MI,Precision,0.49099099099099097
DNN,345,MI,Recall,0.4858490566037736
DNN,345,MI,Specificity,0.9441930618401206
DNN,345,MI,F1 score,0.49023861171366595
DNN,345,STTC,Precision,0.603448275862069
DNN,345,STTC,Recall,0.41040462427745666
DNN,345,STTC,Specificity,0.9753815854258986
DNN,345,STTC,F1 score,0.49019607843137253
DNN,346,NORM,Precision,0.711890243902439
DNN,346,NORM,Recall,0.9760914760914761
DNN,346,NORM,Specificity,0.694060211554109
DNN,346,NORM,F1 score,0.8241160471441523
DNN,346,CD,Precision,0.5711835334476844
DNN,346,CD,Recall,0.9256198347107438
DNN,346,CD,Specificity,0.8601398601398601
DNN,346,CD,F1 score,0.7076612903225806
DNN,346,HYP,Precision,0.5335365853658537
DNN,346,HYP,Recall,0.786096256684492
DNN,346,HYP,Specificity,0.9259259259259259
DNN,346,HYP,F1 score,0.6374045801526718
DNN,346,MI,Precision,0.4911504424778761
DNN,346,MI,Recall,0.4858490566037736
DNN,346,MI,Specificity,0.9441930618401206
DNN,346,MI,F1 score,0.49029126213592233
DNN,346,STTC,Precision,0.603448275862069
DNN,346,STTC,Recall,0.41040462427745666
DNN,346,STTC,Specificity,0.9754178957718781
DNN,346,STTC,F1 score,0.490272373540856
DNN,347,NORM,Precision,0.7119155354449472
DNN,347,NORM,Recall,0.9760914760914761
DNN,347,NORM,Specificity,0.6941272430668842
DNN,347,NORM,F1 score,0.8241160471441523
DNN,347,CD,Precision,0.5711947626841244
DNN,347,CD,Recall,0.9256198347107438
DNN,347,CD,Specificity,0.8601437258153676
DNN,347,CD,F1 score,0.7076612903225806
DNN,347,HYP,Precision,0.5335463258785943
DNN,347,HYP,Recall,0.786096256684492
DNN,347,HYP,Specificity,0.9259443339960238
DNN,347,HYP,F1 score,0.6374045801526718
DNN,347,MI,Precision,0.4911504424778761
DNN,347,MI,Recall,0.48598130841121495
DNN,347,MI,Specificity,0.9441930618401206
DNN,347,MI,F1 score,0.49029126213592233
DNN,347,STTC,Precision,0.603448275862069
DNN,347,STTC,Recall,0.4105263157894737
DNN,347,STTC,Specificity,0.9754262788365096
DNN,347,STTC,F1 score,0.49032258064516127
DNN,348,NORM,Precision,0.7119155354449472
DNN,348,NORM,Recall,0.9761163032191069
DNN,348,NORM,Specificity,0.6941272430668842
DNN,348,NORM,F1 score,0.8241900647948164
DNN,348,CD,Precision,0.5712050078247262
DNN,348,CD,Recall,0.9256198347107438
DNN,348,CD,Specificity,0.8601511879049676
DNN,348,CD,F1 score,0.7076923076923077
DNN,348,HYP,Precision,0.5335463258785943
DNN,348,HYP,Recall,0.7863247863247863
DNN,348,HYP,Specificity,0.9259445843828715
DNN,348,HYP,F1 score,0.6374501992031872
DNN,348,MI,Precision,0.4911504424778761
DNN,348,MI,Recall,0.48598130841121495
DNN,348,MI,Specificity,0.9441953163926258
DNN,348,MI,F1 score,0.49029126213592233
DNN,348,STTC,Precision,0.603448275862069
DNN,348,STTC,Recall,0.4105960264900662
DNN,348,STTC,Specificity,0.9754299754299754
DNN,348,STTC,F1 score,0.4904214559386973
DNN,349,NORM,Precision,0.7119565217391305
DNN,349,NORM,Recall,0.9761410788381742
DNN,349,NORM,Specificity,0.6941272430668842
DNN,349,NORM,F1 score,0.8242152466367713
DNN,349,CD,Precision,0.5712074303405573
DNN,349,CD,Recall,0.9256198347107438
DNN,349,CD,Specificity,0.8601741022850925
DNN,349,CD,F1 score,0.7077856420626896
DNN,349,HYP,Precision,0.5335463258785943
DNN,349,HYP,Recall,0.7863636363636364
DNN,349,HYP,Specificity,0.9259634888438134
DNN,349,HYP,F1 score,0.6374501992031872
DNN,349,MI,Precision,0.4911504424778761
DNN,349,MI,Recall,0.48598130841121495
DNN,349,MI,Specificity,0.9442473390775469
DNN,349,MI,F1 score,0.49047619047619045
DNN,349,STTC,Precision,0.603448275862069
DNN,349,STTC,Recall,0.41081081081081083
DNN,349,STTC,Specificity,0.9754420432220039
DNN,349,STTC,F1 score,0.4908424908424908
DNN,350,NORM,Precision,0.7120181405895691
DNN,350,NORM,Recall,0.9761668321747765
DNN,350,NORM,Specificity,0.6941467436108821
DNN,350,NORM,F1 score,0.8242477104230266
DNN,350,CD,Precision,0.5714285714285714
DNN,350,CD,Recall,0.9256410256410257
DNN,350,CD,Specificity,0.8602091359383599
DNN,350,CD,F1 score,0.7078189300411523
DNN,350,HYP,Precision,0.5335570469798657
DNN,350,HYP,Recall,0.7863636363636364
DNN,350,HYP,Specificity,0.9259818731117825
DNN,350,HYP,F1 score,0.6375227686703097
DNN,350,MI,Precision,0.49122807017543857
DNN,350,MI,Recall,0.4861111111111111
DNN,350,MI,Specificity,0.9442740286298569
DNN,350,MI,F1 score,0.49047619047619045
DNN,350,STTC,Precision,0.6037735849056604
DNN,350,STTC,Recall,0.41081081081081083
DNN,350,STTC,Specificity,0.9754420432220039
DNN,350,STTC,F1 score,0.4908424908424908
DNN,351,NORM,Precision,0.7121096725057121
DNN,351,NORM,Recall,0.9761668321747765
DNN,351,NORM,Specificity,0.6941747572815534
DNN,351,NORM,F1 score,0.8242530755711776
DNN,351,CD,Precision,0.5714285714285714
DNN,351,CD,Recall,0.9257142857142857
DNN,351,CD,Specificity,0.8602209944751381
DNN,351,CD,F1 score,0.7078534031413612
DNN,351,HYP,Precision,0.5337620578778135
DNN,351,HYP,Recall,0.7863636363636364
DNN,351,HYP,Specificity,0.9259826442062277
DNN,351,HYP,F1 score,0.6375711574952562
DNN,351,MI,Precision,0.49122807017543857
DNN,351,MI,Recall,0.48623853211009177
DNN,351,MI,Specificity,0.9442755825734549
DNN,351,MI,F1 score,0.49056603773584906
DNN,351,STTC,Precision,0.6039603960396039
DNN,351,STTC,Recall,0.41081081081081083
DNN,351,STTC,Specificity,0.9754631947921882
DNN,351,STTC,F1 score,0.4909090909090909
DNN,352,NORM,Precision,0.7121212121212122
DNN,352,NORM,Recall,0.9761904761904762
DNN,352,NORM,Specificity,0.6941747572815534
DNN,352,NORM,F1 score,0.8242585214696768
DNN,352,CD,Precision,0.5714285714285714
DNN,352,CD,Recall,0.9258241758241759
DNN,352,CD,Specificity,0.8603140227395777
DNN,352,CD,F1 score,0.707876370887338
DNN,352,HYP,Precision,0.5337620578778135
DNN,352,HYP,Recall,0.7864583333333334
DNN,352,HYP,Specificity,0.9260010136847441
DNN,352,HYP,F1 score,0.6375711574952562
DNN,352,MI,Precision,0.49130434782608695
DNN,352,MI,Recall,0.48623853211009177
DNN,352,MI,Specificity,0.9442786069651742
DNN,352,MI,F1 score,0.49065420560747663
DNN,352,STTC,Precision,0.60431654676259
DNN,352,STTC,Recall,0.41081081081081083
DNN,352,STTC,Specificity,0.9754661432777233
DNN,352,STTC,F1 score,0.4909090909090909
DNN,353,NORM,Precision,0.7122571001494769
DNN,353,NORM,Recall,0.9762140733399405
DNN,353,NORM,Specificity,0.6941747572815534
DNN,353,NORM,F1 score,0.8242811501597445
DNN,353,CD,Precision,0.5714285714285714
DNN,353,CD,Recall,0.9258241758241759
DNN,353,CD,Specificity,0.8603382433169667
DNN,353,CD,F1 score,0.7079107505070994
DNN,353,HYP,Precision,0.5339805825242718
DNN,353,HYP,Recall,0.7866108786610879
DNN,353,HYP,Specificity,0.9260010136847441
DNN,353,HYP,F1 score,0.6376306620209059
DNN,353,MI,Precision,0.49130434782608695
DNN,353,MI,Recall,0.4863636363636364
DNN,353,MI,Specificity,0.9443037974683545
DNN,353,MI,F1 score,0.49065420560747663
DNN,353,STTC,Precision,0.6044776119402985
DNN,353,STTC,Recall,0.41089108910891087
DNN,353,STTC,Specificity,0.9754754754754755
DNN,353,STTC,F1 score,0.4909090909090909
DNN,354,NORM,Precision,0.712318286151492
DNN,354,NORM,Recall,0.9762396694214877
DNN,354,NORM,Specificity,0.6941823899371069
DNN,354,NORM,F1 score,0.8243064729194187
DNN,354,CD,Precision,0.5714285714285714
DNN,354,CD,Recall,0.9258241758241759
DNN,354,CD,Specificity,0.8603752759381899
DNN,354,CD,F1 score,0.708
DNN,354,HYP,Precision,0.5340136054421769
DNN,354,HYP,Recall,0.7866666666666666
DNN,354,HYP,Specificity,0.9260369815092454
DNN,354,HYP,F1 score,0.6377952755905512
DNN,354,MI,Precision,0.49130434782608695
DNN,354,MI,Recall,0.4864864864864865
DNN,354,MI,Specificity,0.9443050677370798
DNN,354,MI,F1 score,0.49074074074074076
DNN,354,STTC,Precision,0.6044776119402985
DNN,354,STTC,Recall,0.4110429447852761
DNN,354,STTC,Specificity,0.9754754754754755
DNN,354,STTC,F1 score,0.49097472924187724
DNN,355,NORM,Precision,0.7123287671232876
DNN,355,NORM,Recall,0.9762845849802372
DNN,355,NORM,Specificity,0.6942215088282504
DNN,355,NORM,F1 score,0.8243182834152883
DNN,355,CD,Precision,0.5716535433070866
DNN,355,CD,Recall,0.9258241758241759
DNN,355,CD,Specificity,0.8603896103896104
DNN,355,CD,F1 score,0.7080213903743315
DNN,355,HYP,Precision,0.5340501792114696
DNN,355,HYP,Recall,0.7867298578199052
DNN,355,HYP,Specificity,0.9260385005065856
DNN,355,HYP,F1 score,0.6378378378378379
DNN,355,MI,Precision,0.49130434782608695
DNN,355,MI,Recall,0.4864864864864865
DNN,355,MI,Specificity,0.9443309499489275
DNN,355,MI,F1 score,0.4911504424778761
DNN,355,STTC,Precision,0.6046511627906976
DNN,355,STTC,Recall,0.4111111111111111
DNN,355,STTC,Specificity,0.9754901960784313
DNN,355,STTC,F1 score,0.49101796407185627
DNN,356,NORM,Precision,0.7123287671232876
DNN,356,NORM,Recall,0.9762886597938144
DNN,356,NORM,Specificity,0.6942675159235668
DNN,356,NORM,F1 score,0.824360105913504
DNN,356,CD,Precision,0.571658615136876
DNN,356,CD,Recall,0.9258312020460358
DNN,356,CD,Specificity,0.8604143947655398
DNN,356,CD,F1 score,0.7080366225839267
DNN,356,HYP,Precision,0.5341246290801187
DNN,356,HYP,Recall,0.7867298578199052
DNN,356,HYP,Specificity,0.926056338028169
DNN,356,HYP,F1 score,0.6378986866791745
DNN,356,MI,Precision,0.49137931034482757
DNN,356,MI,Recall,0.4864864864864865
DNN,356,MI,Specificity,0.9443877551020409
DNN,356,MI,F1 score,0.4911504424778761
DNN,356,STTC,Precision,0.6048387096774194
DNN,356,STTC,Recall,0.4111111111111111
DNN,356,STTC,Specificity,0.9755366949575637
DNN,356,STTC,F1 score,0.49101796407185627
DNN,357,NORM,Precision,0.712339137017411
DNN,357,NORM,Recall,0.9762886597938144
DNN,357,NORM,Specificity,0.6942880128720836
DNN,357,NORM,F1 score,0.8243697478991596
DNN,357,CD,Precision,0.5716612377850163
DNN,357,CD,Recall,0.9259259259259259
DNN,357,CD,Specificity,0.8604269293924466
DNN,357,CD,F1 score,0.708113804004215
DNN,357,HYP,Precision,0.5341614906832298
DNN,357,HYP,Recall,0.7867298578199052
DNN,357,HYP,Specificity,0.926073926073926
DNN,357,HYP,F1 score,0.6378986866791745
DNN,357,MI,Precision,0.49159663865546216
DNN,357,MI,Recall,0.4864864864864865
DNN,357,MI,Specificity,0.9443882709807887
DNN,357,MI,F1 score,0.49122807017543857
DNN,357,STTC,Precision,0.6048387096774194
DNN,357,STTC,Recall,0.41139240506329117
DNN,357,STTC,Specificity,0.9755489021956087
DNN,357,STTC,F1 score,0.49110320284697506
DNN,358,NORM,Precision,0.7123595505617978
DNN,358,NORM,Recall,0.976318622174381
DNN,358,NORM,Specificity,0.6943303204601479
DNN,358,NORM,F1 score,0.824400871459695
DNN,358,CD,Precision,0.5718901453957996
DNN,358,CD,Recall,0.9259259259259259
DNN,358,CD,Specificity,0.8604651162790697
DNN,358,CD,F1 score,0.708113804004215
DNN,358,HYP,Precision,0.5342019543973942
DNN,358,HYP,Recall,0.7867298578199052
DNN,358,HYP,Specificity,0.9260935143288085
DNN,358,HYP,F1 score,0.6381461675579323
DNN,358,MI,Precision,0.49166666666666664
DNN,358,MI,Recall,0.4864864864864865
DNN,358,MI,Specificity,0.9444163719050025
DNN,358,MI,F1 score,0.49122807017543857
DNN,358,STTC,Precision,0.6050420168067226
DNN,358,STTC,Recall,0.4114285714285714
DNN,358,STTC,Specificity,0.9755501222493888
DNN,358,STTC,F1 score,0.4911242603550296
DNN,359,NORM,Precision,0.7123595505617978
DNN,359,NORM,Recall,0.9763374485596708
DNN,359,NORM,Specificity,0.6943548387096774
DNN,359,NORM,F1 score,0.8244752121482805
DNN,359,CD,Precision,0.5718954248366013
DNN,359,CD,Recall,0.9259259259259259
DNN,359,CD,Specificity,0.8605032822757112
DNN,359,CD,F1 score,0.7082906857727738
DNN,359,HYP,Precision,0.5342019543973942
DNN,359,HYP,Recall,0.7868020304568528
DNN,359,HYP,Specificity,0.9260935143288085
DNN,359,HYP,F1 score,0.6382113821138211
DNN,359,MI,Precision,0.49238578680203043
DNN,359,MI,Recall,0.48660714285714285
DNN,359,MI,Specificity,0.9444444444444444
DNN,359,MI,F1 score,0.4913151364764268
DNN,359,STTC,Precision,0.6050420168067226
DNN,359,STTC,Recall,0.4114583333333333
DNN,359,STTC,Specificity,0.975597609561753
DNN,359,STTC,F1 score,0.4911242603550296
DNN,360,NORM,Precision,0.7124132613723978
DNN,360,NORM,Recall,0.9763374485596708
DNN,360,NORM,Specificity,0.6944
DNN,360,NORM,F1 score,0.8245299910474485
DNN,360,CD,Precision,0.5718954248366013
DNN,360,CD,Recall,0.9260204081632653
DNN,360,CD,Specificity,0.8605161998901703
DNN,360,CD,F1 score,0.7083333333333334
DNN,360,HYP,Precision,0.5342019543973942
DNN,360,HYP,Recall,0.7868852459016393
DNN,360,HYP,Specificity,0.9261677548970366
DNN,360,HYP,F1 score,0.6382113821138211
DNN,360,MI,Precision,0.49238578680203043
DNN,360,MI,Recall,0.48660714285714285
DNN,360,MI,Specificity,0.9444724886421
DNN,360,MI,F1 score,0.49148418491484186
DNN,360,STTC,Precision,0.6050420168067226
DNN,360,STTC,Recall,0.4114583333333333
DNN,360,STTC,Specificity,0.975597609561753
DNN,360,STTC,F1 score,0.49122807017543857
DNN,361,NORM,Precision,0.7124332570556827
DNN,361,NORM,Recall,0.9763440860215054
DNN,361,NORM,Specificity,0.6944219886822959
DNN,361,NORM,F1 score,0.8245299910474485
DNN,361,CD,Precision,0.571900826446281
DNN,361,CD,Recall,0.9260273972602739
DNN,361,CD,Specificity,0.8605161998901703
DNN,361,CD,F1 score,0.7083753784056509
DNN,361,HYP,Precision,0.5342019543973942
DNN,361,HYP,Recall,0.7869565217391304
DNN,361,HYP,Specificity,0.9261880687563195
DNN,361,HYP,F1 score,0.6382189239332097
DNN,361,MI,Precision,0.4925373134328358
DNN,361,MI,Recall,0.48695652173913045
DNN,361,MI,Specificity,0.9445010183299389
DNN,361,MI,F1 score,0.49148418491484186
DNN,361,STTC,Precision,0.6052631578947368
DNN,361,STTC,Recall,0.4114583333333333
DNN,361,STTC,Specificity,0.975609756097561
DNN,361,STTC,F1 score,0.49146757679180886
DNN,362,NORM,Precision,0.7124332570556827
DNN,362,NORM,Recall,0.9763694951664876
DNN,362,NORM,Specificity,0.6944444444444444
DNN,362,NORM,F1 score,0.8245537657814541
DNN,362,CD,Precision,0.571912013536379
DNN,362,CD,Recall,0.9260273972602739
DNN,362,CD,Specificity,0.8605161998901703
DNN,362,CD,F1 score,0.7084233261339092
DNN,362,HYP,Precision,0.5342465753424658
DNN,362,HYP,Recall,0.7870370370370371
DNN,362,HYP,Specificity,0.9261880687563195
DNN,362,HYP,F1 score,0.6382189239332097
DNN,362,MI,Precision,0.49261083743842365
DNN,362,MI,Recall,0.4870689655172414
DNN,362,MI,Specificity,0.9445010183299389
DNN,362,MI,F1 score,0.491725768321513
DNN,362,STTC,Precision,0.6052631578947368
DNN,362,STTC,Recall,0.4114583333333333
DNN,362,STTC,Specificity,0.975609756097561
DNN,362,STTC,F1 score,0.49146757679180886
DNN,363,NORM,Precision,0.7124528301886792
DNN,363,NORM,Recall,0.9763860369609856
DNN,363,NORM,Specificity,0.6944894651539708
DNN,363,NORM,F1 score,0.8245614035087719
DNN,363,CD,Precision,0.571912013536379
