predictor,n,diagnosis,score_fun,score
DNN,773,HYP,Recall,0.6391304347826087
DNN,773,HYP,Specificity,0.9663991975927784
DNN,773,HYP,F1 score,0.6492890995260664
DNN,773,MI,Precision,0.6371681415929203
DNN,773,MI,Recall,0.36492890995260663
DNN,773,MI,Specificity,0.9782168186423505
DNN,773,MI,F1 score,0.4605678233438486
DNN,773,STTC,Precision,0.6611570247933884
DNN,773,STTC,Recall,0.415
DNN,773,STTC,Specificity,0.9816740960871718
DNN,773,STTC,F1 score,0.5047923322683706
DNN,774,NORM,Precision,0.7333860759493671
DNN,774,NORM,Recall,0.970164609053498
DNN,774,NORM,Specificity,0.7231012658227848
DNN,774,NORM,F1 score,0.8340080971659919
DNN,774,CD,Precision,0.7379454926624738
DNN,774,CD,Recall,0.8895348837209303
DNN,774,CD,Specificity,0.9360529217199559
DNN,774,CD,F1 score,0.8023809523809524
DNN,774,HYP,Precision,0.6699029126213593
DNN,774,HYP,Recall,0.639269406392694
DNN,774,HYP,Specificity,0.9663991975927784
DNN,774,HYP,F1 score,0.6492890995260664
DNN,774,MI,Precision,0.6375838926174496
DNN,774,MI,Recall,0.36492890995260663
DNN,774,MI,Specificity,0.9782278481012658
DNN,774,MI,F1 score,0.46060606060606063
DNN,774,STTC,Precision,0.6611570247933884
DNN,774,STTC,Recall,0.4152046783625731
DNN,774,STTC,Specificity,0.9816740960871718
DNN,774,STTC,F1 score,0.5049833887043189
DNN,775,NORM,Precision,0.7334384858044164
DNN,775,NORM,Recall,0.9701952723535457
DNN,775,NORM,Specificity,0.7231025854879066
DNN,775,NORM,F1 score,0.8342105263157895
DNN,775,CD,Precision,0.7379454926624738
DNN,775,CD,Recall,0.8895348837209303
DNN,775,CD,Specificity,0.9360881542699725
DNN,775,CD,F1 score,0.8024096385542169
DNN,775,HYP,Precision,0.6699029126213593
DNN,775,HYP,Recall,0.639269406392694
DNN,775,HYP,Specificity,0.966412213740458
DNN,775,HYP,F1 score,0.6493506493506493
DNN,775,MI,Precision,0.6377952755905512
DNN,775,MI,Recall,0.36507936507936506
DNN,775,MI,Specificity,0.9782498735457764
DNN,775,MI,F1 score,0.4606413994169096
DNN,775,STTC,Precision,0.6612903225806451
DNN,775,STTC,Recall,0.41530054644808745
DNN,775,STTC,Specificity,0.9817012858555886
DNN,775,STTC,F1 score,0.5049833887043189
DNN,776,NORM,Precision,0.7334905660377359
DNN,776,NORM,Recall,0.9702127659574468
DNN,776,NORM,Specificity,0.7232142857142857
DNN,776,NORM,F1 score,0.8342807170966331
DNN,776,CD,Precision,0.7379912663755459
DNN,776,CD,Recall,0.889763779527559
DNN,776,CD,Specificity,0.9361126150514347
DNN,776,CD,F1 score,0.8024242424242424
DNN,776,HYP,Precision,0.6699507389162561
DNN,776,HYP,Recall,0.6394230769230769
DNN,776,HYP,Specificity,0.9664160401002506
DNN,776,HYP,F1 score,0.6495327102803738
DNN,776,MI,Precision,0.6377952755905512
DNN,776,MI,Recall,0.36507936507936506
DNN,776,MI,Specificity,0.9782498735457764
DNN,776,MI,F1 score,0.4606413994169096
DNN,776,STTC,Precision,0.6612903225806451
DNN,776,STTC,Recall,0.41530054644808745
DNN,776,STTC,Specificity,0.9817012858555886
DNN,776,STTC,F1 score,0.5051194539249146
DNN,777,NORM,Precision,0.7334905660377359
DNN,777,NORM,Recall,0.9702258726899384
DNN,777,NORM,Specificity,0.7232502011263073
DNN,777,NORM,F1 score,0.8343062415806017
DNN,777,CD,Precision,0.738255033557047
DNN,777,CD,Recall,0.889763779527559
DNN,777,CD,Specificity,0.9361233480176211
DNN,777,CD,F1 score,0.8024539877300614
DNN,777,HYP,Precision,0.67
DNN,777,HYP,Recall,0.6395939086294417
DNN,777,HYP,Specificity,0.9664496745117677
DNN,777,HYP,F1 score,0.6495726495726496
DNN,777,MI,Precision,0.6377952755905512
DNN,777,MI,Recall,0.365296803652968
DNN,777,MI,Specificity,0.9782498735457764
DNN,777,MI,F1 score,0.4606741573033708
DNN,777,STTC,Precision,0.6612903225806451
DNN,777,STTC,Recall,0.4153846153846154
DNN,777,STTC,Specificity,0.9817103311913
DNN,777,STTC,F1 score,0.5052631578947369
DNN,778,NORM,Precision,0.7335398915569326
DNN,778,NORM,Recall,0.9702444208289054
DNN,778,NORM,Specificity,0.7233870967741935
DNN,778,NORM,F1 score,0.8343558282208589
DNN,778,CD,Precision,0.7382978723404255
DNN,778,CD,Recall,0.8897849462365591
DNN,778,CD,Specificity,0.9361233480176211
DNN,778,CD,F1 score,0.8024691358024691
DNN,778,HYP,Precision,0.67
DNN,778,HYP,Recall,0.6397849462365591
DNN,778,HYP,Specificity,0.9664804469273743
DNN,778,HYP,F1 score,0.6496519721577726
DNN,778,MI,Precision,0.6379310344827587
DNN,778,MI,Recall,0.36538461538461536
DNN,778,MI,Specificity,0.9782608695652174
DNN,778,MI,F1 score,0.46070460704607047
DNN,778,STTC,Precision,0.6614173228346457
DNN,778,STTC,Recall,0.41578947368421054
DNN,778,STTC,Specificity,0.9817283950617284
DNN,778,STTC,F1 score,0.505338078291815
DNN,779,NORM,Precision,0.7335398915569326
DNN,779,NORM,Recall,0.9702444208289054
DNN,779,NORM,Specificity,0.7233870967741935
DNN,779,NORM,F1 score,0.8343777976723367
DNN,779,CD,Precision,0.7383177570093458
DNN,779,CD,Recall,0.8898071625344353
DNN,779,CD,Specificity,0.9361585030269676
DNN,779,CD,F1 score,0.802675585284281
DNN,779,HYP,Precision,0.67
DNN,779,HYP,Recall,0.6397849462365591
DNN,779,HYP,Specificity,0.9665144596651446
DNN,779,HYP,F1 score,0.649746192893401
DNN,779,MI,Precision,0.6386554621848739
DNN,779,MI,Recall,0.36554621848739494
DNN,779,MI,Specificity,0.9782718544719555
DNN,779,MI,F1 score,0.46111111111111114
DNN,779,STTC,Precision,0.6615384615384615
DNN,779,STTC,Recall,0.4161490683229814
DNN,779,STTC,Specificity,0.9817283950617284
DNN,779,STTC,F1 score,0.5056603773584906
DNN,780,NORM,Precision,0.7335849056603774
DNN,780,NORM,Recall,0.9702564102564103
DNN,780,NORM,Specificity,0.7234212629896083
DNN,780,NORM,F1 score,0.8343777976723367
DNN,780,CD,Precision,0.7383177570093458
DNN,780,CD,Recall,0.8898550724637682
DNN,780,CD,Specificity,0.9361936193619362
DNN,780,CD,F1 score,0.8027210884353742
DNN,780,HYP,Precision,0.6701030927835051
DNN,780,HYP,Recall,0.6398104265402843
DNN,780,HYP,Specificity,0.966529351184346
DNN,780,HYP,F1 score,0.649746192893401
DNN,780,MI,Precision,0.6386554621848739
DNN,780,MI,Recall,0.3655913978494624
DNN,780,MI,Specificity,0.9782718544719555
DNN,780,MI,F1 score,0.46112600536193027
DNN,780,STTC,Precision,0.6631578947368421
DNN,780,STTC,Recall,0.4161490683229814
DNN,780,STTC,Specificity,0.9817374136229022
DNN,780,STTC,F1 score,0.5058365758754864
DNN,781,NORM,Precision,0.7335907335907336
DNN,781,NORM,Recall,0.9702675916749257
DNN,781,NORM,Specificity,0.7234753550543024
DNN,781,NORM,F1 score,0.8343949044585988
DNN,781,CD,Precision,0.738430583501006
DNN,781,CD,Recall,0.8901734104046243
DNN,781,CD,Specificity,0.9362286970863112
DNN,781,CD,F1 score,0.8028004667444574
DNN,781,HYP,Precision,0.6701030927835051
DNN,781,HYP,Recall,0.6398104265402843
DNN,781,HYP,Specificity,0.9665501747378932
DNN,781,HYP,F1 score,0.649746192893401
DNN,781,MI,Precision,0.6388888888888888
DNN,781,MI,Recall,0.3656387665198238
DNN,781,MI,Specificity,0.9782828282828283
DNN,781,MI,F1 score,0.46115288220551376
DNN,781,STTC,Precision,0.6634615384615384
DNN,781,STTC,Recall,0.41621621621621624
DNN,781,STTC,Specificity,0.9817374136229022
DNN,781,STTC,F1 score,0.5058823529411764
DNN,782,NORM,Precision,0.7336485421591804
DNN,782,NORM,Recall,0.970317297850563
DNN,782,NORM,Specificity,0.7235059760956175
DNN,782,NORM,F1 score,0.8345195729537367
DNN,782,CD,Precision,0.7385321100917431
DNN,782,CD,Recall,0.8902743142144638
DNN,782,CD,Specificity,0.9362397820163487
DNN,782,CD,F1 score,0.8028503562945368
DNN,782,HYP,Precision,0.6702702702702703
DNN,782,HYP,Recall,0.6398104265402843
DNN,782,HYP,Specificity,0.9665822784810126
DNN,782,HYP,F1 score,0.6497695852534562
DNN,782,MI,Precision,0.6388888888888888
DNN,782,MI,Recall,0.3656387665198238
DNN,782,MI,Specificity,0.9783047426841575
DNN,782,MI,F1 score,0.46153846153846156
DNN,782,STTC,Precision,0.6634615384615384
DNN,782,STTC,Recall,0.41621621621621624
DNN,782,STTC,Specificity,0.9817464232856438
DNN,782,STTC,F1 score,0.5060240963855421
DNN,783,NORM,Precision,0.7336956521739131
DNN,783,NORM,Recall,0.970317297850563
DNN,783,NORM,Specificity,0.7235059760956175
DNN,783,NORM,F1 score,0.8345195729537367
DNN,783,CD,Precision,0.7385321100917431
DNN,783,CD,Recall,0.8903394255874674
DNN,783,CD,Specificity,0.9362527716186253
DNN,783,CD,F1 score,0.8029020556227328
DNN,783,HYP,Precision,0.6712328767123288
DNN,783,HYP,Recall,0.6398305084745762
DNN,783,HYP,Specificity,0.9665822784810126
DNN,783,HYP,F1 score,0.65
DNN,783,MI,Precision,0.6388888888888888
DNN,783,MI,Recall,0.36574074074074076
DNN,783,MI,Specificity,0.9783484390735147
DNN,783,MI,F1 score,0.46153846153846156
DNN,783,STTC,Precision,0.6634615384615384
DNN,783,STTC,Recall,0.41624365482233505
DNN,783,STTC,Specificity,0.9817464232856438
DNN,783,STTC,F1 score,0.5060975609756098
DNN,784,NORM,Precision,0.7336999214454045
DNN,784,NORM,Recall,0.9703476482617587
DNN,784,NORM,Specificity,0.7235387045813586
DNN,784,NORM,F1 score,0.8345195729537367
DNN,784,CD,Precision,0.7388235294117647
DNN,784,CD,Recall,0.8903394255874674
DNN,784,CD,Specificity,0.9362987369577156
DNN,784,CD,F1 score,0.8030112923462986
DNN,784,HYP,Precision,0.6713615023474179
DNN,784,HYP,Recall,0.64
DNN,784,HYP,Specificity,0.9666160849772383
DNN,784,HYP,F1 score,0.6501128668171557
DNN,784,MI,Precision,0.6390977443609023
DNN,784,MI,Recall,0.36574074074074076
DNN,784,MI,Specificity,0.9783484390735147
DNN,784,MI,F1 score,0.46153846153846156
DNN,784,STTC,Precision,0.6635514018691588
DNN,784,STTC,Recall,0.4166666666666667
DNN,784,STTC,Specificity,0.9817464232856438
DNN,784,STTC,F1 score,0.5060975609756098
DNN,785,NORM,Precision,0.733704292527822
DNN,785,NORM,Recall,0.9703703703703703
DNN,785,NORM,Specificity,0.7237163814180929
DNN,785,NORM,F1 score,0.8345521023765996
DNN,785,CD,Precision,0.7388392857142857
DNN,785,CD,Recall,0.8903394255874674
DNN,785,CD,Specificity,0.9363538295577131
DNN,785,CD,F1 score,0.803030303030303
DNN,785,HYP,Precision,0.6713615023474179
DNN,785,HYP,Recall,0.64
DNN,785,HYP,Specificity,0.9666329625884732
DNN,785,HYP,F1 score,0.6501240694789082
DNN,785,MI,Precision,0.6402877697841727
DNN,785,MI,Recall,0.3659574468085106
DNN,785,MI,Specificity,0.9783593356819326
DNN,785,MI,F1 score,0.46200607902735563
DNN,785,STTC,Precision,0.6637168141592921
DNN,785,STTC,Recall,0.4166666666666667
DNN,785,STTC,Specificity,0.9817733990147783
DNN,785,STTC,F1 score,0.5064935064935064
DNN,786,NORM,Precision,0.7337509788566954
DNN,786,NORM,Recall,0.9704329461457233
DNN,786,NORM,Specificity,0.7237790232185749
DNN,786,NORM,F1 score,0.8345965225144896
DNN,786,CD,Precision,0.7389380530973452
DNN,786,CD,Recall,0.8903394255874674
DNN,786,CD,Specificity,0.9363686231486561
DNN,786,CD,F1 score,0.80306905370844
DNN,786,HYP,Precision,0.6713615023474179
DNN,786,HYP,Recall,0.64
DNN,786,HYP,Specificity,0.9666498231430015
DNN,786,HYP,F1 score,0.6501240694789082
DNN,786,MI,Precision,0.6403508771929824
DNN,786,MI,Recall,0.36607142857142855
DNN,786,MI,Specificity,0.9783728115345005
DNN,786,MI,F1 score,0.4620253164556962
DNN,786,STTC,Precision,0.6637168141592921
DNN,786,STTC,Recall,0.4166666666666667
DNN,786,STTC,Specificity,0.9817913385826772
DNN,786,STTC,F1 score,0.506578947368421
DNN,787,NORM,Precision,0.7338582677165354
DNN,787,NORM,Recall,0.9704329461457233
DNN,787,NORM,Specificity,0.7238095238095238
DNN,787,NORM,F1 score,0.8346101847679135
DNN,787,CD,Precision,0.7390350877192983
DNN,787,CD,Recall,0.8904109589041096
DNN,787,CD,Specificity,0.9363784665579119
DNN,787,CD,F1 score,0.8031145717463849
DNN,787,HYP,Precision,0.6714285714285714
DNN,787,HYP,Recall,0.6401869158878505
DNN,787,HYP,Specificity,0.9666498231430015
DNN,787,HYP,F1 score,0.6504854368932039
DNN,787,MI,Precision,0.6403508771929824
DNN,787,MI,Recall,0.36619718309859156
DNN,787,MI,Specificity,0.9783810960281548
DNN,787,MI,F1 score,0.46236559139784944
DNN,787,STTC,Precision,0.6637168141592921
DNN,787,STTC,Recall,0.4166666666666667
DNN,787,STTC,Specificity,0.9817913385826772
DNN,787,STTC,F1 score,0.5067567567567568
DNN,788,NORM,Precision,0.7339022498060512
DNN,788,NORM,Recall,0.9704329461457233
DNN,788,NORM,Specificity,0.7238689547581904
DNN,788,NORM,F1 score,0.8346957311534968
DNN,788,CD,Precision,0.7390350877192983
DNN,788,CD,Recall,0.8904109589041096
DNN,788,CD,Specificity,0.9363938053097345
DNN,788,CD,F1 score,0.8031496062992126
DNN,788,HYP,Precision,0.6714285714285714
DNN,788,HYP,Recall,0.6401869158878505
DNN,788,HYP,Specificity,0.9666666666666667
DNN,788,HYP,F1 score,0.6504854368932039
DNN,788,MI,Precision,0.640625
DNN,788,MI,Recall,0.3665158371040724
DNN,788,MI,Specificity,0.9783810960281548
DNN,788,MI,F1 score,0.4623955431754875
DNN,788,STTC,Precision,0.6637931034482759
DNN,788,STTC,Recall,0.4166666666666667
DNN,788,STTC,Specificity,0.9817913385826772
DNN,788,STTC,F1 score,0.5067567567567568
DNN,789,NORM,Precision,0.7340015420200463
DNN,789,NORM,Recall,0.9704641350210971
DNN,789,NORM,Specificity,0.7238938053097345
DNN,789,NORM,F1 score,0.8347143480157
DNN,789,CD,Precision,0.7391304347826086
DNN,789,CD,Recall,0.8904494382022472
DNN,789,CD,Specificity,0.9363938053097345
DNN,789,CD,F1 score,0.8031674208144797
DNN,789,HYP,Precision,0.6714975845410628
DNN,789,HYP,Recall,0.6403940886699507
DNN,789,HYP,Specificity,0.9666666666666667
DNN,789,HYP,F1 score,0.6505494505494506
DNN,789,MI,Precision,0.6407766990291263
DNN,789,MI,Recall,0.36666666666666664
DNN,789,MI,Specificity,0.978391959798995
DNN,789,MI,F1 score,0.46254071661237783
DNN,789,STTC,Precision,0.6637931034482759
DNN,789,STTC,Recall,0.4166666666666667
DNN,789,STTC,Specificity,0.9817913385826772
DNN,789,STTC,F1 score,0.5069444444444444
DNN,790,NORM,Precision,0.734017363851618
DNN,790,NORM,Recall,0.9704641350210971
DNN,790,NORM,Specificity,0.7239215686274509
DNN,790,NORM,F1 score,0.8347289554869987
DNN,790,CD,Precision,0.7392241379310345
DNN,790,CD,Recall,0.8904899135446686
DNN,790,CD,Specificity,0.9364194088120469
DNN,790,CD,F1 score,0.8032596041909197
DNN,790,HYP,Precision,0.6714975845410628
DNN,790,HYP,Recall,0.6403940886699507
DNN,790,HYP,Specificity,0.9666832421680756
DNN,790,HYP,F1 score,0.6506024096385542
DNN,790,MI,Precision,0.6410256410256411
DNN,790,MI,Recall,0.36666666666666664
DNN,790,MI,Specificity,0.978391959798995
DNN,790,MI,F1 score,0.46285714285714286
DNN,790,STTC,Precision,0.6637931034482759
DNN,790,STTC,Recall,0.41708542713567837
DNN,790,STTC,Specificity,0.9817913385826772
DNN,790,STTC,F1 score,0.5069444444444444
DNN,791,NORM,Precision,0.734017363851618
DNN,791,NORM,Recall,0.9704641350210971
DNN,791,NORM,Specificity,0.7239459029435164
DNN,791,NORM,F1 score,0.8347514554411106
DNN,791,CD,Precision,0.7392241379310345
DNN,791,CD,Recall,0.890625
DNN,791,CD,Specificity,0.9364289662797125
DNN,791,CD,F1 score,0.8032786885245902
DNN,791,HYP,Precision,0.6715686274509803
DNN,791,HYP,Recall,0.6405529953917051
DNN,791,HYP,Specificity,0.9667003027245207
DNN,791,HYP,F1 score,0.6508313539192399
DNN,791,MI,Precision,0.6412213740458015
DNN,791,MI,Recall,0.36681222707423583
DNN,791,MI,Specificity,0.9784028126569563
DNN,791,MI,F1 score,0.46285714285714286
DNN,791,STTC,Precision,0.6637931034482759
DNN,791,STTC,Recall,0.41711229946524064
DNN,791,STTC,Specificity,0.9818449460255152
DNN,791,STTC,F1 score,0.5077399380804953
DNN,792,NORM,Precision,0.7340255591054313
DNN,792,NORM,Recall,0.9704684317718941
DNN,792,NORM,Specificity,0.7239709443099274
DNN,792,NORM,F1 score,0.8348134991119005
DNN,792,CD,Precision,0.7392344497607656
DNN,792,CD,Recall,0.8906666666666667
DNN,792,CD,Specificity,0.93646408839779
DNN,792,CD,F1 score,0.8033980582524272
DNN,792,HYP,Precision,0.6715686274509803
DNN,792,HYP,Recall,0.6406926406926406
DNN,792,HYP,Specificity,0.9667338709677419
DNN,792,HYP,F1 score,0.6508313539192399
DNN,792,MI,Precision,0.6415094339622641
DNN,792,MI,Recall,0.3669724770642202
DNN,792,MI,Specificity,0.9784136546184738
DNN,792,MI,F1 score,0.4629080118694362
DNN,792,STTC,Precision,0.6637931034482759
DNN,792,STTC,Recall,0.41714285714285715
DNN,792,STTC,Specificity,0.9818548387096774
DNN,792,STTC,F1 score,0.5080385852090032
DNN,793,NORM,Precision,0.7340676632572777
DNN,793,NORM,Recall,0.9704684317718941
DNN,793,NORM,Specificity,0.724
DNN,793,NORM,F1 score,0.8348294434470377
DNN,793,CD,Precision,0.7392344497607656
DNN,793,CD,Recall,0.8907563025210085
DNN,793,CD,Specificity,0.93646408839779
DNN,793,CD,F1 score,0.8034610630407911
DNN,793,HYP,Precision,0.6716417910447762
DNN,793,HYP,Recall,0.6407766990291263
DNN,793,HYP,Specificity,0.9668008048289738
DNN,793,HYP,F1 score,0.6508620689655172
DNN,793,MI,Precision,0.6416666666666667
DNN,793,MI,Recall,0.3669724770642202
DNN,793,MI,Specificity,0.9784136546184738
DNN,793,MI,F1 score,0.4629080118694362
DNN,793,STTC,Precision,0.6638655462184874
DNN,793,STTC,Recall,0.41714285714285715
DNN,793,STTC,Specificity,0.9818913480885312
DNN,793,STTC,F1 score,0.5082508250825083
DNN,794,NORM,Precision,0.7340676632572777
DNN,794,NORM,Recall,0.9704952581664911
DNN,794,NORM,Specificity,0.7240547063555913
DNN,794,NORM,F1 score,0.8348294434470377
DNN,794,CD,Precision,0.7393162393162394
DNN,794,CD,Recall,0.8908629441624365
DNN,794,CD,Specificity,0.93646408839779
DNN,794,CD,F1 score,0.8034825870646766
DNN,794,HYP,Precision,0.6717171717171717
DNN,794,HYP,Recall,0.6407766990291263
DNN,794,HYP,Specificity,0.9668341708542714
DNN,794,HYP,F1 score,0.6509433962264151
DNN,794,MI,Precision,0.6416666666666667
DNN,794,MI,Recall,0.3669724770642202
DNN,794,MI,Specificity,0.9784353059177533
DNN,794,MI,F1 score,0.46308724832214765
DNN,794,STTC,Precision,0.6638655462184874
DNN,794,STTC,Recall,0.41714285714285715
DNN,794,STTC,Specificity,0.9819159335288368
DNN,794,STTC,F1 score,0.5083612040133779
DNN,795,NORM,Precision,0.7340909090909091
DNN,795,NORM,Recall,0.9704952581664911
DNN,795,NORM,Specificity,0.7240816326530612
DNN,795,NORM,F1 score,0.8348294434470377
DNN,795,CD,Precision,0.7393258426966293
DNN,795,CD,Recall,0.8908629441624365
DNN,795,CD,Specificity,0.9365165491047206
DNN,795,CD,F1 score,0.8035487959442332
DNN,795,HYP,Precision,0.6717948717948717
DNN,795,HYP,Recall,0.6408163265306123
DNN,795,HYP,Specificity,0.9668341708542714
DNN,795,HYP,F1 score,0.6510416666666666
DNN,795,MI,Precision,0.6416666666666667
DNN,795,MI,Recall,0.3670212765957447
DNN,795,MI,Specificity,0.9784461152882206
DNN,795,MI,F1 score,0.4632768361581921
DNN,795,STTC,Precision,0.6638655462184874
DNN,795,STTC,Recall,0.4177215189873418
DNN,795,STTC,Specificity,0.9819186338523355
DNN,795,STTC,F1 score,0.5083612040133779
DNN,796,NORM,Precision,0.73414820473644
DNN,796,NORM,Recall,0.970498474059003
DNN,796,NORM,Specificity,0.7240816326530612
DNN,796,NORM,F1 score,0.8348826914563966
DNN,796,CD,Precision,0.7396061269146609
DNN,796,CD,Recall,0.8908629441624365
DNN,796,CD,Specificity,0.9365773646801531
DNN,796,CD,F1 score,0.8036322360953462
DNN,796,HYP,Precision,0.671875
DNN,796,HYP,Recall,0.6409090909090909
DNN,796,HYP,Specificity,0.9668508287292817
DNN,796,HYP,F1 score,0.6510538641686182
DNN,796,MI,Precision,0.6416666666666667
DNN,796,MI,Recall,0.3672566371681416
DNN,796,MI,Specificity,0.9784677015523285
DNN,796,MI,F1 score,0.4632768361581921
DNN,796,STTC,Precision,0.664
DNN,796,STTC,Recall,0.417910447761194
DNN,796,STTC,Specificity,0.9819819819819819
DNN,796,STTC,F1 score,0.5084745762711864
DNN,797,NORM,Precision,0.7341673182173573
DNN,797,NORM,Recall,0.9705263157894737
DNN,797,NORM,Specificity,0.7241086587436333
DNN,797,NORM,F1 score,0.8349514563106796
DNN,797,CD,Precision,0.7396313364055299
DNN,797,CD,Recall,0.8909090909090909
DNN,797,CD,Specificity,0.9365773646801531
DNN,797,CD,F1 score,0.8036322360953462
DNN,797,HYP,Precision,0.671875
DNN,797,HYP,Recall,0.6409090909090909
DNN,797,HYP,Specificity,0.9668674698795181
DNN,797,HYP,F1 score,0.6510538641686182
DNN,797,MI,Precision,0.6416666666666667
DNN,797,MI,Recall,0.3672566371681416
DNN,797,MI,Specificity,0.9784784784784785
DNN,797,MI,F1 score,0.4632768361581921
DNN,797,STTC,Precision,0.6666666666666666
DNN,797,STTC,Recall,0.41798941798941797
DNN,797,STTC,Specificity,0.982
DNN,797,STTC,F1 score,0.5084745762711864
DNN,798,NORM,Precision,0.7343032159264931
DNN,798,NORM,Recall,0.9705263157894737
DNN,798,NORM,Specificity,0.7241379310344828
DNN,798,NORM,F1 score,0.8349775784753363
DNN,798,CD,Precision,0.7397260273972602
DNN,798,CD,Recall,0.8910081743869209
DNN,798,CD,Specificity,0.9365962180200222
DNN,798,CD,F1 score,0.8038049940546967
DNN,798,HYP,Precision,0.671957671957672
DNN,798,HYP,Recall,0.6409090909090909
DNN,798,HYP,Specificity,0.9668674698795181
DNN,798,HYP,F1 score,0.651270207852194
DNN,798,MI,Precision,0.6416666666666667
DNN,798,MI,Recall,0.3673469387755102
DNN,798,MI,Specificity,0.9784784784784785
DNN,798,MI,F1 score,0.4633431085043988
DNN,798,STTC,Precision,0.6666666666666666
DNN,798,STTC,Recall,0.41798941798941797
DNN,798,STTC,Specificity,0.9820538384845464
DNN,798,STTC,F1 score,0.5085910652920962
DNN,799,NORM,Precision,0.7343629343629343
DNN,799,NORM,Recall,0.9705284552845529
DNN,799,NORM,Specificity,0.7241653418124007
DNN,799,NORM,F1 score,0.8350287483414418
DNN,799,CD,Precision,0.7398190045248869
DNN,799,CD,Recall,0.8910081743869209
DNN,799,CD,Specificity,0.9366041896361632
DNN,799,CD,F1 score,0.8038277511961722
DNN,799,HYP,Precision,0.6720430107526881
DNN,799,HYP,Recall,0.6410256410256411
DNN,799,HYP,Specificity,0.9668674698795181
DNN,799,HYP,F1 score,0.6512820512820513
DNN,799,MI,Precision,0.6416666666666667
DNN,799,MI,Recall,0.36764705882352944
DNN,799,MI,Specificity,0.9785107446276862
DNN,799,MI,F1 score,0.4636118598382749
DNN,799,STTC,Precision,0.6666666666666666
DNN,799,STTC,Recall,0.4180790960451977
DNN,799,STTC,Specificity,0.9820627802690582
DNN,799,STTC,F1 score,0.509090909090909
DNN,800,NORM,Precision,0.7343873517786561
DNN,800,NORM,Recall,0.9705284552845529
DNN,800,NORM,Specificity,0.7241922773837668
DNN,800,NORM,F1 score,0.8350469378632096
DNN,800,CD,Precision,0.7398568019093079
DNN,800,CD,Recall,0.8910081743869209
DNN,800,CD,Specificity,0.9366120218579235
DNN,800,CD,F1 score,0.8038277511961722
DNN,800,HYP,Precision,0.672514619883041
DNN,800,HYP,Recall,0.6411483253588517
DNN,800,HYP,Specificity,0.9668840943301555
DNN,800,HYP,F1 score,0.6515463917525773
DNN,800,MI,Precision,0.6417910447761194
DNN,800,MI,Recall,0.36771300448430494
DNN,800,MI,Specificity,0.9785166240409208
DNN,800,MI,F1 score,0.46368715083798884
DNN,800,STTC,Precision,0.6666666666666666
DNN,800,STTC,Recall,0.4180790960451977
DNN,800,STTC,Specificity,0.9820627802690582
DNN,800,STTC,F1 score,0.509090909090909
DNN,801,NORM,Precision,0.7344236760124611
DNN,801,NORM,Recall,0.9706190975865687
DNN,801,NORM,Specificity,0.7241935483870968
DNN,801,NORM,F1 score,0.8350604490500864
DNN,801,CD,Precision,0.7398720682302772
DNN,801,CD,Recall,0.8911174785100286
DNN,801,CD,Specificity,0.9366391184573003
DNN,801,CD,F1 score,0.8038740920096852
DNN,801,HYP,Precision,0.6728110599078341
DNN,801,HYP,Recall,0.6411483253588517
DNN,801,HYP,Specificity,0.966900702106319
DNN,801,HYP,F1 score,0.6516290726817042
DNN,801,MI,Precision,0.6422764227642277
DNN,801,MI,Recall,0.36771300448430494
DNN,801,MI,Specificity,0.9785322016974538
DNN,801,MI,F1 score,0.463855421686747
DNN,801,STTC,Precision,0.6666666666666666
DNN,801,STTC,Recall,0.41818181818181815
DNN,801,STTC,Specificity,0.9820627802690582
DNN,801,STTC,F1 score,0.50920245398773
DNN,802,NORM,Precision,0.7344771241830066
DNN,802,NORM,Recall,0.970620239390642
DNN,802,NORM,Specificity,0.7242225859247136
DNN,802,NORM,F1 score,0.8351063829787234
DNN,802,CD,Precision,0.7400468384074942
DNN,802,CD,Recall,0.8911174785100286
DNN,802,CD,Specificity,0.9366952789699571
DNN,802,CD,F1 score,0.8039950062421972
DNN,802,HYP,Precision,0.6728110599078341
DNN,802,HYP,Recall,0.6412556053811659
DNN,802,HYP,Specificity,0.966900702106319
DNN,802,HYP,F1 score,0.6517412935323383
DNN,802,MI,Precision,0.6423357664233577
DNN,802,MI,Recall,0.36771300448430494
DNN,802,MI,Specificity,0.9785385794583547
DNN,802,MI,F1 score,0.463855421686747
DNN,802,STTC,Precision,0.6666666666666666
DNN,802,STTC,Recall,0.41830065359477125
DNN,802,STTC,Specificity,0.982080637132902
DNN,802,STTC,F1 score,0.50920245398773
DNN,803,NORM,Precision,0.7344801795063575
DNN,803,NORM,Recall,0.9706498951781971
DNN,803,NORM,Specificity,0.7243066884176182
DNN,803,NORM,F1 score,0.835155225185833
DNN,803,CD,Precision,0.740139211136891
DNN,803,CD,Recall,0.8913649025069638
DNN,803,CD,Specificity,0.9367088607594937
DNN,803,CD,F1 score,0.8039950062421972
DNN,803,HYP,Precision,0.6728971962616822
DNN,803,HYP,Recall,0.6414141414141414
DNN,803,HYP,Specificity,0.9669042769857433
DNN,803,HYP,F1 score,0.6517857142857143
DNN,803,MI,Precision,0.6428571428571429
DNN,803,MI,Recall,0.36787564766839376
DNN,803,MI,Specificity,0.9785643070787637
DNN,803,MI,F1 score,0.46405228758169936
DNN,803,STTC,Precision,0.6666666666666666
DNN,803,STTC,Recall,0.41847826086956524
DNN,803,STTC,Specificity,0.982089552238806
