predictor,n,diagnosis,score_fun,score
DNN,569,STTC,Specificity,0.9774730656219393
DNN,569,STTC,F1 score,0.56
DNN,570,NORM,Precision,0.6738826815642458
DNN,570,NORM,Recall,0.9913978494623656
DNN,570,NORM,Specificity,0.625
DNN,570,NORM,F1 score,0.8020176544766708
DNN,570,CD,Precision,0.586687306501548
DNN,570,CD,Recall,0.9620253164556962
DNN,570,CD,Specificity,0.8619201725997843
DNN,570,CD,F1 score,0.728440366972477
DNN,570,HYP,Precision,0.4279379157427938
DNN,570,HYP,Recall,0.8787878787878788
DNN,570,HYP,Specificity,0.8728470111448835
DNN,570,HYP,F1 score,0.5745682888540031
DNN,570,MI,Precision,0.5536480686695279
DNN,570,MI,Recall,0.5929203539823009
DNN,570,MI,Specificity,0.9479535118746841
DNN,570,MI,F1 score,0.5714285714285714
DNN,570,STTC,Precision,0.6589147286821705
DNN,570,STTC,Recall,0.48863636363636365
DNN,570,STTC,Specificity,0.9774887443721861
DNN,570,STTC,F1 score,0.56
DNN,571,NORM,Precision,0.673927842069435
DNN,571,NORM,Recall,0.99140708915145
DNN,571,NORM,Specificity,0.6250980392156863
DNN,571,NORM,F1 score,0.8020521590423257
DNN,571,CD,Precision,0.586709886547812
DNN,571,CD,Recall,0.9620253164556962
DNN,571,CD,Specificity,0.8619201725997843
DNN,571,CD,F1 score,0.728448275862069
DNN,571,HYP,Precision,0.42795698924731185
DNN,571,HYP,Recall,0.8787878787878788
DNN,571,HYP,Specificity,0.8728557013118062
DNN,571,HYP,F1 score,0.5746388443017657
DNN,571,MI,Precision,0.5537190082644629
DNN,571,MI,Recall,0.5929203539823009
DNN,571,MI,Specificity,0.9479591836734694
DNN,571,MI,F1 score,0.5714285714285714
DNN,571,STTC,Precision,0.6589147286821705
DNN,571,STTC,Recall,0.48863636363636365
DNN,571,STTC,Specificity,0.9775
DNN,571,STTC,F1 score,0.56
DNN,572,NORM,Precision,0.673943661971831
DNN,572,NORM,Recall,0.99140708915145
DNN,572,NORM,Specificity,0.625099285146942
DNN,572,NORM,F1 score,0.8021086780210868
DNN,572,CD,Precision,0.5867346938775511
DNN,572,CD,Recall,0.962059620596206
DNN,572,CD,Specificity,0.8619382782891175
DNN,572,CD,F1 score,0.728515625
DNN,572,HYP,Precision,0.42822966507177035
DNN,572,HYP,Recall,0.8789237668161435
DNN,572,HYP,Specificity,0.8728643216080402
DNN,572,HYP,F1 score,0.5747126436781609
DNN,572,MI,Precision,0.5537848605577689
DNN,572,MI,Recall,0.592964824120603
DNN,572,MI,Specificity,0.9479739869934968
DNN,572,MI,F1 score,0.5714285714285714
DNN,572,STTC,Precision,0.6590909090909091
DNN,572,STTC,Recall,0.4887640449438202
DNN,572,STTC,Specificity,0.9775112443778111
DNN,572,STTC,F1 score,0.56
DNN,573,NORM,Precision,0.6740528949249464
DNN,573,NORM,Recall,0.9914163090128756
DNN,573,NORM,Specificity,0.6251053074978938
DNN,573,NORM,F1 score,0.8021390374331551
DNN,573,CD,Precision,0.5867768595041323
DNN,573,CD,Recall,0.962059620596206
DNN,573,CD,Specificity,0.8619733924611973
DNN,573,CD,F1 score,0.7285714285714285
DNN,573,HYP,Precision,0.42823529411764705
DNN,573,HYP,Recall,0.8789237668161435
DNN,573,HYP,Specificity,0.8728728728728729
DNN,573,HYP,F1 score,0.5748502994011976
DNN,573,MI,Precision,0.5540540540540541
DNN,573,MI,Recall,0.592964824120603
DNN,573,MI,Specificity,0.947979797979798
DNN,573,MI,F1 score,0.5714285714285714
DNN,573,STTC,Precision,0.6590909090909091
DNN,573,STTC,Recall,0.4887640449438202
DNN,573,STTC,Specificity,0.9775224775224776
DNN,573,STTC,F1 score,0.5602409638554217
DNN,574,NORM,Precision,0.6740687679083095
DNN,574,NORM,Recall,0.9914255091103966
DNN,574,NORM,Specificity,0.6251993620414673
DNN,574,NORM,F1 score,0.8021434460016488
DNN,574,CD,Precision,0.5867895545314901
DNN,574,CD,Recall,0.962059620596206
DNN,574,CD,Specificity,0.8619733924611973
DNN,574,CD,F1 score,0.7285714285714285
DNN,574,HYP,Precision,0.42823529411764705
DNN,574,HYP,Recall,0.8789237668161435
DNN,574,HYP,Specificity,0.8729113924050633
DNN,574,HYP,F1 score,0.5749235474006116
DNN,574,MI,Precision,0.5540540540540541
DNN,574,MI,Recall,0.592964824120603
DNN,574,MI,Specificity,0.9479857215706272
DNN,574,MI,F1 score,0.5714285714285714
DNN,574,STTC,Precision,0.6590909090909091
DNN,574,STTC,Recall,0.4891304347826087
DNN,574,STTC,Specificity,0.9775224775224776
DNN,574,STTC,F1 score,0.5602409638554217
DNN,575,NORM,Precision,0.6740687679083095
DNN,575,NORM,Recall,0.9914346895074947
DNN,575,NORM,Specificity,0.6252059308072487
DNN,575,NORM,F1 score,0.8021523178807947
DNN,575,CD,Precision,0.5869565217391305
DNN,575,CD,Recall,0.962059620596206
DNN,575,CD,Specificity,0.861974904528096
DNN,575,CD,F1 score,0.7285714285714285
DNN,575,HYP,Precision,0.428246013667426
DNN,575,HYP,Recall,0.8789237668161435
DNN,575,HYP,Specificity,0.8729281767955801
DNN,575,HYP,F1 score,0.575
DNN,575,MI,Precision,0.5541666666666667
DNN,575,MI,Recall,0.592964824120603
DNN,575,MI,Specificity,0.9480060575466935
DNN,575,MI,F1 score,0.5714285714285714
DNN,575,STTC,Precision,0.6592592592592592
DNN,575,STTC,Recall,0.4891304347826087
DNN,575,STTC,Specificity,0.9775336994508238
DNN,575,STTC,F1 score,0.5602409638554217
DNN,576,NORM,Precision,0.6740792216817234
DNN,576,NORM,Recall,0.9914346895074947
DNN,576,NORM,Specificity,0.6253101736972705
DNN,576,NORM,F1 score,0.802161263507897
DNN,576,CD,Precision,0.5869918699186992
DNN,576,CD,Recall,0.9621621621621622
DNN,576,CD,Specificity,0.861974904528096
DNN,576,CD,F1 score,0.7286652078774617
DNN,576,HYP,Precision,0.428246013667426
DNN,576,HYP,Recall,0.8790697674418605
DNN,576,HYP,Specificity,0.8729364682341171
DNN,576,HYP,F1 score,0.575
DNN,576,MI,Precision,0.5542168674698795
DNN,576,MI,Recall,0.5932203389830508
DNN,576,MI,Specificity,0.9480122324159022
DNN,576,MI,F1 score,0.5714285714285714
DNN,576,STTC,Precision,0.6592592592592592
DNN,576,STTC,Recall,0.4891304347826087
DNN,576,STTC,Specificity,0.9775336994508238
DNN,576,STTC,F1 score,0.5605095541401274
DNN,577,NORM,Precision,0.6741415557112824
DNN,577,NORM,Recall,0.9914346895074947
DNN,577,NORM,Specificity,0.6254045307443366
DNN,577,NORM,F1 score,0.8021839563208736
DNN,577,CD,Precision,0.5869918699186992
DNN,577,CD,Recall,0.9621621621621622
DNN,577,CD,Specificity,0.8620120945574491
DNN,577,CD,F1 score,0.7286821705426356
DNN,577,HYP,Precision,0.428246013667426
DNN,577,HYP,Recall,0.8790697674418605
DNN,577,HYP,Specificity,0.8729591836734694
DNN,577,HYP,F1 score,0.575
DNN,577,MI,Precision,0.5545851528384279
DNN,577,MI,Recall,0.5933014354066986
DNN,577,MI,Specificity,0.9480122324159022
DNN,577,MI,F1 score,0.5714285714285714
DNN,577,STTC,Precision,0.6594202898550725
DNN,577,STTC,Recall,0.489247311827957
DNN,577,STTC,Specificity,0.9775449101796407
DNN,577,STTC,F1 score,0.5605095541401274
DNN,578,NORM,Precision,0.6741573033707865
DNN,578,NORM,Recall,0.9914438502673797
DNN,578,NORM,Specificity,0.6254045307443366
DNN,578,NORM,F1 score,0.8021839563208736
DNN,578,CD,Precision,0.5870253164556962
DNN,578,CD,Recall,0.9621621621621622
DNN,578,CD,Specificity,0.8620309050772627
DNN,578,CD,F1 score,0.7286973555337904
DNN,578,HYP,Precision,0.4282511210762332
DNN,578,HYP,Recall,0.8791666666666667
DNN,578,HYP,Specificity,0.8729757085020243
DNN,578,HYP,F1 score,0.5750394944707741
DNN,578,MI,Precision,0.5545851528384279
DNN,578,MI,Recall,0.5933014354066986
DNN,578,MI,Specificity,0.9480584972264247
DNN,578,MI,F1 score,0.5720081135902637
DNN,578,STTC,Precision,0.6594202898550725
DNN,578,STTC,Recall,0.48936170212765956
DNN,578,STTC,Specificity,0.9775784753363229
DNN,578,STTC,F1 score,0.5605095541401274
DNN,579,NORM,Precision,0.6741731175228712
DNN,579,NORM,Recall,0.9914529914529915
DNN,579,NORM,Specificity,0.6254071661237784
DNN,579,NORM,F1 score,0.8021885521885522
DNN,579,CD,Precision,0.587171052631579
DNN,579,CD,Recall,0.9621621621621622
DNN,579,CD,Specificity,0.8620501635768811
DNN,579,CD,F1 score,0.7288135593220338
DNN,579,HYP,Precision,0.4282560706401766
DNN,579,HYP,Recall,0.8791666666666667
DNN,579,HYP,Specificity,0.8730237154150198
DNN,579,HYP,F1 score,0.5750798722044729
DNN,579,MI,Precision,0.5546218487394958
DNN,579,MI,Recall,0.5933014354066986
DNN,579,MI,Specificity,0.9480846774193549
DNN,579,MI,F1 score,0.5720250521920668
DNN,579,STTC,Precision,0.6594202898550725
DNN,579,STTC,Recall,0.48936170212765956
DNN,579,STTC,Specificity,0.977589641434263
DNN,579,STTC,F1 score,0.5605095541401274
DNN,580,NORM,Precision,0.6741889985895627
DNN,580,NORM,Recall,0.9914529914529915
DNN,580,NORM,Specificity,0.6254125412541254
DNN,580,NORM,F1 score,0.8022024565861923
DNN,580,CD,Precision,0.5872
DNN,580,CD,Recall,0.9622093023255814
DNN,580,CD,Specificity,0.8620689655172413
DNN,580,CD,F1 score,0.7288461538461538
DNN,580,HYP,Precision,0.4282560706401766
DNN,580,HYP,Recall,0.8792270531400966
DNN,580,HYP,Specificity,0.8730319959370239
DNN,580,HYP,F1 score,0.5753012048192772
DNN,580,MI,Precision,0.5546558704453441
DNN,580,MI,Recall,0.5933014354066986
DNN,580,MI,Specificity,0.9481037924151696
DNN,580,MI,F1 score,0.5720250521920668
DNN,580,STTC,Precision,0.6595744680851063
DNN,580,STTC,Recall,0.48936170212765956
DNN,580,STTC,Specificity,0.977589641434263
DNN,580,STTC,F1 score,0.5605536332179931
DNN,581,NORM,Precision,0.6741889985895627
DNN,581,NORM,Recall,0.9914529914529915
DNN,581,NORM,Specificity,0.6254917387883556
DNN,581,NORM,F1 score,0.8022165387894288
DNN,581,CD,Precision,0.5872
DNN,581,CD,Recall,0.9622641509433962
DNN,581,CD,Specificity,0.8620876149269876
DNN,581,CD,F1 score,0.7288461538461538
DNN,581,HYP,Precision,0.4282655246252677
DNN,581,HYP,Recall,0.8793103448275862
DNN,581,HYP,Specificity,0.8730399595346484
DNN,581,HYP,F1 score,0.5753424657534246
DNN,581,MI,Precision,0.5546558704453441
DNN,581,MI,Recall,0.5933014354066986
DNN,581,MI,Specificity,0.9481108312342569
DNN,581,MI,F1 score,0.5720430107526882
DNN,581,STTC,Precision,0.6595744680851063
DNN,581,STTC,Recall,0.48936170212765956
DNN,581,STTC,Specificity,0.977589641434263
DNN,581,STTC,F1 score,0.5606936416184971
DNN,582,NORM,Precision,0.6742049469964664
DNN,582,NORM,Recall,0.991462113127001
DNN,582,NORM,Specificity,0.6255144032921811
DNN,582,NORM,F1 score,0.8022165387894288
DNN,582,CD,Precision,0.5872
DNN,582,CD,Recall,0.9622641509433962
DNN,582,CD,Specificity,0.8620876149269876
DNN,582,CD,F1 score,0.7288503253796096
DNN,582,HYP,Precision,0.4282655246252677
DNN,582,HYP,Recall,0.8793969849246231
DNN,582,HYP,Specificity,0.8730399595346484
DNN,582,HYP,F1 score,0.5753424657534246
DNN,582,MI,Precision,0.555
DNN,582,MI,Recall,0.5933014354066986
DNN,582,MI,Specificity,0.9481369587109768
DNN,582,MI,F1 score,0.5720524017467249
DNN,582,STTC,Precision,0.6597222222222222
DNN,582,STTC,Recall,0.48947368421052634
DNN,582,STTC,Specificity,0.977589641434263
DNN,582,STTC,F1 score,0.5607476635514018
DNN,583,NORM,Precision,0.674237047551455
DNN,583,NORM,Recall,0.9914802981895634
DNN,583,NORM,Specificity,0.6255961844197139
DNN,583,NORM,F1 score,0.8022308022308022
DNN,583,CD,Precision,0.5872193436960277
DNN,583,CD,Recall,0.9623115577889447
DNN,583,CD,Specificity,0.8621271806415307
DNN,583,CD,F1 score,0.728952772073922
DNN,583,HYP,Precision,0.4282700421940928
DNN,583,HYP,Recall,0.8793969849246231
DNN,583,HYP,Specificity,0.8730478589420655
DNN,583,HYP,F1 score,0.5753424657534246
DNN,583,MI,Precision,0.5550239234449761
DNN,583,MI,Recall,0.5934579439252337
DNN,583,MI,Specificity,0.9481369587109768
DNN,583,MI,F1 score,0.5720930232558139
DNN,583,STTC,Precision,0.6598639455782312
DNN,583,STTC,Recall,0.4895833333333333
DNN,583,STTC,Specificity,0.977589641434263
DNN,583,STTC,F1 score,0.5607476635514018
DNN,584,NORM,Precision,0.6742738589211619
DNN,584,NORM,Recall,0.9914893617021276
DNN,584,NORM,Specificity,0.6255961844197139
DNN,584,NORM,F1 score,0.8022404136148212
DNN,584,CD,Precision,0.5872756933115824
DNN,584,CD,Recall,0.9623188405797102
DNN,584,CD,Specificity,0.862144420131291
DNN,584,CD,F1 score,0.728952772073922
DNN,584,HYP,Precision,0.42857142857142855
DNN,584,HYP,Recall,0.8793969849246231
DNN,584,HYP,Specificity,0.8730556949322629
DNN,584,HYP,F1 score,0.5754189944134078
DNN,584,MI,Precision,0.555045871559633
DNN,584,MI,Recall,0.5935828877005348
DNN,584,MI,Specificity,0.948170731707317
DNN,584,MI,F1 score,0.5720930232558139
DNN,584,STTC,Precision,0.66
DNN,584,STTC,Recall,0.4896907216494845
DNN,584,STTC,Specificity,0.9776007964161274
DNN,584,STTC,F1 score,0.5607476635514018
DNN,585,NORM,Precision,0.6742738589211619
DNN,585,NORM,Recall,0.9914893617021276
DNN,585,NORM,Specificity,0.6256198347107438
DNN,585,NORM,F1 score,0.8022690437601296
DNN,585,CD,Precision,0.5873015873015873
DNN,585,CD,Recall,0.9623655913978495
DNN,585,CD,Specificity,0.8621636463481603
DNN,585,CD,F1 score,0.729064039408867
DNN,585,HYP,Precision,0.42857142857142855
DNN,585,HYP,Recall,0.8794642857142857
DNN,585,HYP,Specificity,0.8731041456016178
DNN,585,HYP,F1 score,0.5754276827371695
DNN,585,MI,Precision,0.555045871559633
DNN,585,MI,Recall,0.59375
DNN,585,MI,Specificity,0.9482233502538071
DNN,585,MI,F1 score,0.5721153846153846
DNN,585,STTC,Precision,0.66
DNN,585,STTC,Recall,0.4897959183673469
DNN,585,STTC,Specificity,0.9776230730979613
DNN,585,STTC,F1 score,0.5608108108108109
DNN,586,NORM,Precision,0.6742896742896742
DNN,586,NORM,Recall,0.9915074309978769
DNN,586,NORM,Specificity,0.6256895193065406
DNN,586,NORM,F1 score,0.8022829188748472
DNN,586,CD,Precision,0.5874587458745875
DNN,586,CD,Recall,0.9624277456647399
DNN,586,CD,Specificity,0.8621830209481808
DNN,586,CD,F1 score,0.729103726082578
DNN,586,HYP,Precision,0.42857142857142855
DNN,586,HYP,Recall,0.8794642857142857
DNN,586,HYP,Specificity,0.8731041456016178
DNN,586,HYP,F1 score,0.5754583921015515
DNN,586,MI,Precision,0.5550660792951542
DNN,586,MI,Recall,0.59375
DNN,586,MI,Specificity,0.9482329517172723
DNN,586,MI,F1 score,0.5721271393643031
DNN,586,STTC,Precision,0.6601307189542484
DNN,586,STTC,Recall,0.49
DNN,586,STTC,Specificity,0.9776341948310139
DNN,586,STTC,F1 score,0.5608108108108109
DNN,587,NORM,Precision,0.6743055555555556
DNN,587,NORM,Recall,0.9915074309978769
DNN,587,NORM,Specificity,0.6256983240223464
DNN,587,NORM,F1 score,0.8023352793994996
DNN,587,CD,Precision,0.5875420875420876
DNN,587,CD,Recall,0.9624664879356568
DNN,587,CD,Specificity,0.8622589531680441
DNN,587,CD,F1 score,0.7291242362525459
DNN,587,HYP,Precision,0.42857142857142855
DNN,587,HYP,Recall,0.8796296296296297
DNN,587,HYP,Specificity,0.8731829573934837
DNN,587,HYP,F1 score,0.5754716981132075
DNN,587,MI,Precision,0.5550660792951542
DNN,587,MI,Recall,0.59375
DNN,587,MI,Specificity,0.9482496194824962
DNN,587,MI,F1 score,0.5726315789473684
DNN,587,STTC,Precision,0.6601307189542484
DNN,587,STTC,Recall,0.49019607843137253
DNN,587,STTC,Specificity,0.9776341948310139
DNN,587,STTC,F1 score,0.5610561056105611
DNN,588,NORM,Precision,0.6743375174337517
DNN,588,NORM,Recall,0.9915074309978769
DNN,588,NORM,Specificity,0.6257213520197856
DNN,588,NORM,F1 score,0.8023401587964898
DNN,588,CD,Precision,0.5875613747954174
DNN,588,CD,Recall,0.9624664879356568
DNN,588,CD,Specificity,0.8622787610619469
DNN,588,CD,F1 score,0.7291666666666666
DNN,588,HYP,Precision,0.42857142857142855
DNN,588,HYP,Recall,0.8796296296296297
DNN,588,HYP,Specificity,0.8731974142217802
DNN,588,HYP,F1 score,0.5754985754985755
DNN,588,MI,Precision,0.5550847457627118
DNN,588,MI,Recall,0.59375
DNN,588,MI,Specificity,0.9482758620689655
DNN,588,MI,F1 score,0.5726495726495726
DNN,588,STTC,Precision,0.660377358490566
DNN,588,STTC,Recall,0.4909090909090909
DNN,588,STTC,Specificity,0.977645305514158
DNN,588,STTC,F1 score,0.5612903225806452
DNN,589,NORM,Precision,0.6743697478991597
DNN,589,NORM,Recall,0.9915164369034994
DNN,589,NORM,Specificity,0.6257961783439491
DNN,589,NORM,F1 score,0.8023450586264657
DNN,589,CD,Precision,0.5876460767946577
DNN,589,CD,Recall,0.9625
DNN,589,CD,Specificity,0.8622950819672132
DNN,589,CD,F1 score,0.7291666666666666
DNN,589,HYP,Precision,0.42857142857142855
DNN,589,HYP,Recall,0.8798076923076923
DNN,589,HYP,Specificity,0.8732032854209446
DNN,589,HYP,F1 score,0.575516693163752
DNN,589,MI,Precision,0.5550847457627118
DNN,589,MI,Recall,0.5938864628820961
DNN,589,MI,Specificity,0.9482758620689655
DNN,589,MI,F1 score,0.5726495726495726
DNN,589,STTC,Precision,0.660377358490566
DNN,589,STTC,Recall,0.4911242603550296
DNN,589,STTC,Specificity,0.977645305514158
DNN,589,STTC,F1 score,0.5615141955835962
DNN,590,NORM,Precision,0.6743849493487699
DNN,590,NORM,Recall,0.9915254237288136
DNN,590,NORM,Specificity,0.6258116883116883
DNN,590,NORM,F1 score,0.8023698688108337
DNN,590,CD,Precision,0.5877483443708609
DNN,590,CD,Recall,0.9625668449197861
DNN,590,CD,Specificity,0.8623348017621145
DNN,590,CD,F1 score,0.7291886195995785
DNN,590,HYP,Precision,0.4288888888888889
DNN,590,HYP,Recall,0.8798076923076923
DNN,590,HYP,Specificity,0.8732032854209446
DNN,590,HYP,F1 score,0.5755813953488372
DNN,590,MI,Precision,0.5550847457627118
DNN,590,MI,Recall,0.5939086294416244
DNN,590,MI,Specificity,0.9482931726907631
DNN,590,MI,F1 score,0.5726681127982647
DNN,590,STTC,Precision,0.6608695652173913
DNN,590,STTC,Recall,0.4911242603550296
DNN,590,STTC,Specificity,0.977645305514158
DNN,590,STTC,F1 score,0.5615141955835962
DNN,591,NORM,Precision,0.6743849493487699
DNN,591,NORM,Recall,0.9915343915343915
DNN,591,NORM,Specificity,0.6258223684210527
DNN,591,NORM,F1 score,0.8024158757549612
DNN,591,CD,Precision,0.5877616747181964
DNN,591,CD,Recall,0.9625935162094763
DNN,591,CD,Specificity,0.8623548922056384
DNN,591,CD,F1 score,0.7292340884573895
DNN,591,HYP,Precision,0.4289044289044289
DNN,591,HYP,Recall,0.8798283261802575
DNN,591,HYP,Specificity,0.8732106339468303
DNN,591,HYP,F1 score,0.5756676557863502
DNN,591,MI,Precision,0.5550847457627118
DNN,591,MI,Recall,0.594017094017094
DNN,591,MI,Specificity,0.9483020780537252
DNN,591,MI,F1 score,0.5727069351230425
DNN,591,STTC,Precision,0.6608695652173913
DNN,591,STTC,Recall,0.4911242603550296
DNN,591,STTC,Specificity,0.977645305514158
DNN,591,STTC,F1 score,0.5616438356164384
DNN,592,NORM,Precision,0.6743869209809265
DNN,592,NORM,Recall,0.9915343915343915
DNN,592,NORM,Specificity,0.625910931174089
DNN,592,NORM,F1 score,0.8024691358024691
DNN,592,CD,Precision,0.5880398671096345
DNN,592,CD,Recall,0.9626436781609196
DNN,592,CD,Specificity,0.8623751387347391
DNN,592,CD,F1 score,0.7292817679558011
DNN,592,HYP,Precision,0.42917547568710357
DNN,592,HYP,Recall,0.88
DNN,592,HYP,Specificity,0.8732963149924281
DNN,592,HYP,F1 score,0.5757121439280359
DNN,592,MI,Precision,0.5555555555555556
DNN,592,MI,Recall,0.5942028985507246
DNN,592,MI,Specificity,0.948345035105316
DNN,592,MI,F1 score,0.5727272727272728
DNN,592,STTC,Precision,0.6610169491525424
DNN,592,STTC,Recall,0.49122807017543857
DNN,592,STTC,Specificity,0.977656405163853
DNN,592,STTC,F1 score,0.5617977528089888
DNN,593,NORM,Precision,0.6744186046511628
DNN,593,NORM,Recall,0.9915433403805497
DNN,593,NORM,Specificity,0.6259904912836767
DNN,593,NORM,F1 score,0.8025052192066806
DNN,593,CD,Precision,0.5881326352530541
DNN,593,CD,Recall,0.9626666666666667
DNN,593,CD,Specificity,0.8623751387347391
DNN,593,CD,F1 score,0.7293868921775899
DNN,593,HYP,Precision,0.4291845493562232
DNN,593,HYP,Recall,0.88
DNN,593,HYP,Specificity,0.8733031674208145
DNN,593,HYP,F1 score,0.5757121439280359
DNN,593,MI,Precision,0.5555555555555556
DNN,593,MI,Recall,0.5943396226415094
DNN,593,MI,Specificity,0.9484066767830045
DNN,593,MI,F1 score,0.5727272727272728
DNN,593,STTC,Precision,0.6611570247933884
DNN,593,STTC,Recall,0.4913294797687861
DNN,593,STTC,Specificity,0.9776674937965261
DNN,593,STTC,F1 score,0.5620915032679739
DNN,594,NORM,Precision,0.6744350282485876
DNN,594,NORM,Recall,0.9915433403805497
DNN,594,NORM,Specificity,0.6260162601626016
DNN,594,NORM,F1 score,0.8025210084033614
DNN,594,CD,Precision,0.5881383855024712
DNN,594,CD,Recall,0.9626666666666667
DNN,594,CD,Specificity,0.8623853211009175
DNN,594,CD,F1 score,0.7294117647058823
DNN,594,HYP,Precision,0.4292237442922374
DNN,594,HYP,Recall,0.88
DNN,594,HYP,Specificity,0.8733031674208145
DNN,594,HYP,F1 score,0.5757575757575758
DNN,594,MI,Precision,0.5555555555555556
DNN,594,MI,Recall,0.5943396226415094
DNN,594,MI,Specificity,0.9484226339509264
DNN,594,MI,F1 score,0.5727482678983834
DNN,594,STTC,Precision,0.6612903225806451
DNN,594,STTC,Recall,0.4913294797687861
DNN,594,STTC,Specificity,0.9776674937965261
DNN,594,STTC,F1 score,0.5621301775147929
DNN,595,NORM,Precision,0.6745182012847966
DNN,595,NORM,Recall,0.9915522703273495
DNN,595,NORM,Specificity,0.6260229132569558
DNN,595,NORM,F1 score,0.8025316455696202
DNN,595,CD,Precision,0.5882352941176471
DNN,595,CD,Recall,0.9627507163323782
DNN,595,CD,Specificity,0.862390350877193
DNN,595,CD,F1 score,0.729483282674772
DNN,595,HYP,Precision,0.42923433874709976
DNN,595,HYP,Recall,0.88
DNN,595,HYP,Specificity,0.8733167082294264
DNN,595,HYP,F1 score,0.5758039816232772
DNN,595,MI,Precision,0.5555555555555556
