predictor,n,diagnosis,score_fun,score
DNN,619,NORM,F1 score,0.8139223560910308
DNN,619,CD,Precision,0.6531365313653137
DNN,619,CD,Recall,0.8975741239892183
DNN,619,CD,Specificity,0.9029605263157895
DNN,619,CD,F1 score,0.7550295857988165
DNN,619,HYP,Precision,0.6059479553903345
DNN,619,HYP,Recall,0.7207207207207207
DNN,619,HYP,Specificity,0.9493226292022078
DNN,619,HYP,F1 score,0.6554621848739496
DNN,619,MI,Precision,0.5645933014354066
DNN,619,MI,Recall,0.5550239234449761
DNN,619,MI,Specificity,0.9532994923857868
DNN,619,MI,F1 score,0.5576036866359447
DNN,619,STTC,Precision,0.6220472440944882
DNN,619,STTC,Recall,0.37142857142857144
DNN,619,STTC,Specificity,0.980276134122288
DNN,619,STTC,F1 score,0.46357615894039733
DNN,620,NORM,Precision,0.7048816568047337
DNN,620,NORM,Recall,0.9650565262076053
DNN,620,NORM,Specificity,0.682475884244373
DNN,620,NORM,F1 score,0.8139223560910308
DNN,620,CD,Precision,0.6531440162271805
DNN,620,CD,Recall,0.8975741239892183
DNN,620,CD,Specificity,0.9029933481152993
DNN,620,CD,F1 score,0.755056179775281
DNN,620,HYP,Precision,0.6060606060606061
DNN,620,HYP,Recall,0.7207207207207207
DNN,620,HYP,Specificity,0.9493226292022078
DNN,620,HYP,F1 score,0.6555323590814196
DNN,620,MI,Precision,0.5645933014354066
DNN,620,MI,Recall,0.5550239234449761
DNN,620,MI,Specificity,0.9533132530120482
DNN,620,MI,F1 score,0.557919621749409
DNN,620,STTC,Precision,0.6224489795918368
DNN,620,STTC,Recall,0.37158469945355194
DNN,620,STTC,Specificity,0.980276134122288
DNN,620,STTC,F1 score,0.463768115942029
DNN,621,NORM,Precision,0.7049666419570052
DNN,621,NORM,Recall,0.9650924024640657
DNN,621,NORM,Specificity,0.6825153374233128
DNN,621,NORM,F1 score,0.813953488372093
DNN,621,CD,Precision,0.6531440162271805
DNN,621,CD,Recall,0.8976377952755905
DNN,621,CD,Specificity,0.9029972752043597
DNN,621,CD,F1 score,0.7551487414187643
DNN,621,HYP,Precision,0.6060606060606061
DNN,621,HYP,Recall,0.7208121827411168
DNN,621,HYP,Specificity,0.9493414387031408
DNN,621,HYP,F1 score,0.6556016597510373
DNN,621,MI,Precision,0.5645933014354066
DNN,621,MI,Recall,0.5550660792951542
DNN,621,MI,Specificity,0.9533468559837728
DNN,621,MI,F1 score,0.5582417582417583
DNN,621,STTC,Precision,0.6226415094339622
DNN,621,STTC,Recall,0.37158469945355194
DNN,621,STTC,Specificity,0.9802955665024631
DNN,621,STTC,F1 score,0.464
DNN,622,NORM,Precision,0.705019305019305
DNN,622,NORM,Recall,0.9650924024640657
DNN,622,NORM,Specificity,0.6825396825396826
DNN,622,NORM,F1 score,0.8139637649138312
DNN,622,CD,Precision,0.6531440162271805
DNN,622,CD,Recall,0.8976982097186701
DNN,622,CD,Specificity,0.9029972752043597
DNN,622,CD,F1 score,0.7551963048498845
DNN,622,HYP,Precision,0.6060606060606061
DNN,622,HYP,Recall,0.7208121827411168
DNN,622,HYP,Specificity,0.9493480441323972
DNN,622,HYP,F1 score,0.6556016597510373
DNN,622,MI,Precision,0.5646551724137931
DNN,622,MI,Recall,0.5550660792951542
DNN,622,MI,Specificity,0.9533941236068896
DNN,622,MI,F1 score,0.558252427184466
DNN,622,STTC,Precision,0.6226415094339622
DNN,622,STTC,Recall,0.37158469945355194
DNN,622,STTC,Specificity,0.9802955665024631
DNN,622,STTC,F1 score,0.4641638225255973
DNN,623,NORM,Precision,0.7050796057619408
DNN,623,NORM,Recall,0.9651416122004357
DNN,623,NORM,Specificity,0.6825775656324582
DNN,623,NORM,F1 score,0.8139946855624446
DNN,623,CD,Precision,0.653179190751445
DNN,623,CD,Recall,0.8976982097186701
DNN,623,CD,Specificity,0.9030335861321777
DNN,623,CD,F1 score,0.7552447552447552
DNN,623,HYP,Precision,0.6061776061776062
DNN,623,HYP,Recall,0.7208333333333333
DNN,623,HYP,Specificity,0.9493734335839599
DNN,623,HYP,F1 score,0.6556701030927835
DNN,623,MI,Precision,0.5647058823529412
DNN,623,MI,Recall,0.5555555555555556
DNN,623,MI,Specificity,0.9534177215189873
DNN,623,MI,F1 score,0.5584725536992841
DNN,623,STTC,Precision,0.6226415094339622
DNN,623,STTC,Recall,0.3717277486910995
DNN,623,STTC,Specificity,0.9803149606299213
DNN,623,STTC,F1 score,0.4641638225255973
DNN,624,NORM,Precision,0.7050796057619408
DNN,624,NORM,Recall,0.9651531151003168
DNN,624,NORM,Specificity,0.6826538768984812
DNN,624,NORM,F1 score,0.8139946855624446
DNN,624,CD,Precision,0.653179190751445
DNN,624,CD,Recall,0.8977272727272727
DNN,624,CD,Specificity,0.9030668127053669
DNN,624,CD,F1 score,0.7552602436323367
DNN,624,HYP,Precision,0.6061776061776062
DNN,624,HYP,Recall,0.7209302325581395
DNN,624,HYP,Specificity,0.9493927125506073
DNN,624,HYP,F1 score,0.6556701030927835
DNN,624,MI,Precision,0.5647668393782384
DNN,624,MI,Recall,0.5555555555555556
DNN,624,MI,Specificity,0.9534177215189873
DNN,624,MI,F1 score,0.5585585585585585
DNN,624,STTC,Precision,0.6226415094339622
DNN,624,STTC,Recall,0.3719512195121951
DNN,624,STTC,Specificity,0.9803149606299213
DNN,624,STTC,F1 score,0.4642857142857143
DNN,625,NORM,Precision,0.7051377513030529
DNN,625,NORM,Recall,0.9651531151003168
DNN,625,NORM,Specificity,0.6826688364524003
DNN,625,NORM,F1 score,0.8140138408304498
DNN,625,CD,Precision,0.6534653465346535
DNN,625,CD,Recall,0.8977272727272727
DNN,625,CD,Specificity,0.9031216361679225
DNN,625,CD,F1 score,0.7553551296505073
DNN,625,HYP,Precision,0.6061946902654868
DNN,625,HYP,Recall,0.7209302325581395
DNN,625,HYP,Specificity,0.9493927125506073
DNN,625,HYP,F1 score,0.6557377049180327
DNN,625,MI,Precision,0.5647668393782384
DNN,625,MI,Recall,0.5555555555555556
DNN,625,MI,Specificity,0.9534301452178268
DNN,625,MI,F1 score,0.5585585585585585
DNN,625,STTC,Precision,0.6229508196721312
DNN,625,STTC,Recall,0.37209302325581395
DNN,625,STTC,Specificity,0.9803149606299213
DNN,625,STTC,F1 score,0.46439628482972134
DNN,626,NORM,Precision,0.7052067381316999
DNN,626,NORM,Recall,0.9651898734177216
DNN,626,NORM,Specificity,0.6826688364524003
DNN,626,NORM,F1 score,0.8140409527789386
DNN,626,CD,Precision,0.6534653465346535
DNN,626,CD,Recall,0.8977900552486188
DNN,626,CD,Specificity,0.9031385281385281
DNN,626,CD,F1 score,0.7554038680318543
DNN,626,HYP,Precision,0.6061946902654868
DNN,626,HYP,Recall,0.721030042918455
DNN,626,HYP,Specificity,0.9493987975951904
DNN,626,HYP,F1 score,0.6558704453441295
DNN,626,MI,Precision,0.5648535564853556
DNN,626,MI,Recall,0.5555555555555556
DNN,626,MI,Specificity,0.9534764826175869
DNN,626,MI,F1 score,0.5585585585585585
DNN,626,STTC,Precision,0.6235294117647059
DNN,626,STTC,Recall,0.37209302325581395
DNN,626,STTC,Specificity,0.9803149606299213
DNN,626,STTC,F1 score,0.4645669291338583
DNN,627,NORM,Precision,0.7052154195011338
DNN,627,NORM,Recall,0.9651898734177216
DNN,627,NORM,Specificity,0.6826843413421707
DNN,627,NORM,F1 score,0.8140832975525977
DNN,627,CD,Precision,0.6536203522504892
DNN,627,CD,Recall,0.8978494623655914
DNN,627,CD,Specificity,0.9031556039173014
DNN,627,CD,F1 score,0.7554112554112554
DNN,627,HYP,Precision,0.6062992125984252
DNN,627,HYP,Recall,0.721030042918455
DNN,627,HYP,Specificity,0.9493987975951904
DNN,627,HYP,F1 score,0.6559356136820925
DNN,627,MI,Precision,0.5648535564853556
DNN,627,MI,Recall,0.5555555555555556
DNN,627,MI,Specificity,0.9534883720930233
DNN,627,MI,F1 score,0.5586854460093896
DNN,627,STTC,Precision,0.6237623762376238
DNN,627,STTC,Recall,0.37222222222222223
DNN,627,STTC,Specificity,0.9803149606299213
DNN,627,STTC,F1 score,0.46464646464646464
DNN,628,NORM,Precision,0.7052238805970149
DNN,628,NORM,Recall,0.9651898734177216
DNN,628,NORM,Specificity,0.6826923076923077
DNN,628,NORM,F1 score,0.8140969162995595
DNN,628,CD,Precision,0.6536312849162011
DNN,628,CD,Recall,0.8979057591623036
DNN,628,CD,Specificity,0.9032079646017699
DNN,628,CD,F1 score,0.7554112554112554
DNN,628,HYP,Precision,0.6062992125984252
DNN,628,HYP,Recall,0.7211538461538461
DNN,628,HYP,Specificity,0.9494241362043064
DNN,628,HYP,F1 score,0.6559356136820925
DNN,628,MI,Precision,0.5650224215246636
DNN,628,MI,Recall,0.5555555555555556
DNN,628,MI,Specificity,0.9535002554931017
DNN,628,MI,F1 score,0.5587044534412956
DNN,628,STTC,Precision,0.6237623762376238
DNN,628,STTC,Recall,0.37222222222222223
DNN,628,STTC,Specificity,0.9803246433841614
DNN,628,STTC,F1 score,0.46464646464646464
DNN,629,NORM,Precision,0.7052631578947368
DNN,629,NORM,Recall,0.9652265542676501
DNN,629,NORM,Specificity,0.682791435368755
DNN,629,NORM,F1 score,0.8141053548106225
DNN,629,CD,Precision,0.6536885245901639
DNN,629,CD,Recall,0.8979057591623036
DNN,629,CD,Specificity,0.9032082653616096
DNN,629,CD,F1 score,0.7554112554112554
DNN,629,HYP,Precision,0.6062992125984252
DNN,629,HYP,Recall,0.7211538461538461
DNN,629,HYP,Specificity,0.949438202247191
DNN,629,HYP,F1 score,0.6560636182902585
DNN,629,MI,Precision,0.5652173913043478
DNN,629,MI,Recall,0.5560538116591929
DNN,629,MI,Specificity,0.953511874684184
DNN,629,MI,F1 score,0.558891454965358
DNN,629,STTC,Precision,0.6238532110091743
DNN,629,STTC,Recall,0.37222222222222223
DNN,629,STTC,Specificity,0.9803439803439803
DNN,629,STTC,F1 score,0.4647887323943662
DNN,630,NORM,Precision,0.7053030303030303
DNN,630,NORM,Recall,0.9652351738241309
DNN,630,NORM,Specificity,0.682791435368755
DNN,630,NORM,F1 score,0.8141513658755039
DNN,630,CD,Precision,0.6536964980544747
DNN,630,CD,Recall,0.8979057591623036
DNN,630,CD,Specificity,0.9032258064516129
DNN,630,CD,F1 score,0.7554585152838428
DNN,630,HYP,Precision,0.6063829787234043
DNN,630,HYP,Recall,0.7212389380530974
DNN,630,HYP,Specificity,0.9494438827098078
DNN,630,HYP,F1 score,0.6561085972850679
DNN,630,MI,Precision,0.5652173913043478
DNN,630,MI,Recall,0.5560747663551402
DNN,630,MI,Specificity,0.9535240040858018
DNN,630,MI,F1 score,0.5589519650655022
DNN,630,STTC,Precision,0.6238532110091743
DNN,630,STTC,Recall,0.3723404255319149
DNN,630,STTC,Specificity,0.9803439803439803
DNN,630,STTC,F1 score,0.4647887323943662
DNN,631,NORM,Precision,0.705317577548006
DNN,631,NORM,Recall,0.9652351738241309
DNN,631,NORM,Specificity,0.6828329484218629
DNN,631,NORM,F1 score,0.8141592920353983
DNN,631,CD,Precision,0.6536964980544747
DNN,631,CD,Recall,0.8979591836734694
DNN,631,CD,Specificity,0.9032258064516129
DNN,631,CD,F1 score,0.7555066079295154
DNN,631,HYP,Precision,0.6068376068376068
DNN,631,HYP,Recall,0.7213930348258707
DNN,631,HYP,Specificity,0.9494494494494494
DNN,631,HYP,F1 score,0.6561797752808989
DNN,631,MI,Precision,0.5652173913043478
DNN,631,MI,Recall,0.5560747663551402
DNN,631,MI,Specificity,0.9535353535353536
DNN,631,MI,F1 score,0.5589519650655022
DNN,631,STTC,Precision,0.6238532110091743
DNN,631,STTC,Recall,0.3723404255319149
DNN,631,STTC,Specificity,0.9803439803439803
DNN,631,STTC,F1 score,0.4647887323943662
DNN,632,NORM,Precision,0.7053910402429765
DNN,632,NORM,Recall,0.9652631578947368
DNN,632,NORM,Specificity,0.6828478964401294
DNN,632,NORM,F1 score,0.8141670310450372
DNN,632,CD,Precision,0.6538461538461539
DNN,632,CD,Recall,0.8981233243967829
DNN,632,CD,Specificity,0.9032258064516129
DNN,632,CD,F1 score,0.7555066079295154
DNN,632,HYP,Precision,0.6069868995633187
DNN,632,HYP,Recall,0.7213930348258707
DNN,632,HYP,Specificity,0.9494494494494494
DNN,632,HYP,F1 score,0.6563106796116505
DNN,632,MI,Precision,0.5652173913043478
DNN,632,MI,Recall,0.5560747663551402
DNN,632,MI,Specificity,0.9535802469135802
DNN,632,MI,F1 score,0.5589519650655022
DNN,632,STTC,Precision,0.6238532110091743
DNN,632,STTC,Recall,0.37267080745341613
DNN,632,STTC,Specificity,0.9803632793323515
DNN,632,STTC,F1 score,0.4647887323943662
DNN,633,NORM,Precision,0.7053973013493253
DNN,633,NORM,Recall,0.9652631578947368
DNN,633,NORM,Specificity,0.682850430696946
DNN,633,NORM,F1 score,0.8141745894554884
DNN,633,CD,Precision,0.654
DNN,633,CD,Recall,0.8981723237597912
DNN,633,CD,Specificity,0.9032786885245901
DNN,633,CD,F1 score,0.7556029882604055
DNN,633,HYP,Precision,0.6070038910505836
DNN,633,HYP,Recall,0.7214611872146118
DNN,633,HYP,Specificity,0.9494694290045478
DNN,633,HYP,F1 score,0.656319290465632
DNN,633,MI,Precision,0.5654205607476636
DNN,633,MI,Recall,0.5561497326203209
DNN,633,MI,Specificity,0.9535951045385007
DNN,633,MI,F1 score,0.5590361445783133
DNN,633,STTC,Precision,0.6239316239316239
DNN,633,STTC,Recall,0.3727810650887574
DNN,633,STTC,Specificity,0.9803729146221786
DNN,633,STTC,F1 score,0.46494464944649444
DNN,634,NORM,Precision,0.7055214723926381
DNN,634,NORM,Recall,0.965270684371808
DNN,634,NORM,Specificity,0.6828665568369028
DNN,634,NORM,F1 score,0.8141753748296229
DNN,634,CD,Precision,0.6541666666666667
DNN,634,CD,Recall,0.8981723237597912
DNN,634,CD,Specificity,0.9033315128345166
DNN,634,CD,F1 score,0.7556053811659192
DNN,634,HYP,Precision,0.6071428571428571
DNN,634,HYP,Recall,0.7214611872146118
DNN,634,HYP,Specificity,0.9495252373813093
DNN,634,HYP,F1 score,0.6563876651982379
DNN,634,MI,Precision,0.5656108597285068
DNN,634,MI,Recall,0.5565610859728507
DNN,634,MI,Specificity,0.9535951045385007
DNN,634,MI,F1 score,0.5590361445783133
DNN,634,STTC,Precision,0.6239316239316239
DNN,634,STTC,Recall,0.3727810650887574
DNN,634,STTC,Specificity,0.980431510286001
DNN,634,STTC,F1 score,0.46494464944649444
DNN,635,NORM,Precision,0.7055214723926381
DNN,635,NORM,Recall,0.9652996845425867
DNN,635,NORM,Specificity,0.6828665568369028
DNN,635,NORM,F1 score,0.8141819735155916
DNN,635,CD,Precision,0.6542056074766355
DNN,635,CD,Recall,0.8982188295165394
DNN,635,CD,Specificity,0.9033498077979132
DNN,635,CD,F1 score,0.7556615017878426
DNN,635,HYP,Precision,0.6071428571428571
DNN,635,HYP,Recall,0.7215189873417721
DNN,635,HYP,Specificity,0.9495459132189707
DNN,635,HYP,F1 score,0.6564551422319475
DNN,635,MI,Precision,0.5656108597285068
DNN,635,MI,Recall,0.5565610859728507
DNN,635,MI,Specificity,0.9536290322580645
DNN,635,MI,F1 score,0.5591397849462365
DNN,635,STTC,Precision,0.6239316239316239
DNN,635,STTC,Recall,0.3728813559322034
DNN,635,STTC,Specificity,0.9804707060590886
DNN,635,STTC,F1 score,0.46511627906976744
DNN,636,NORM,Precision,0.7055214723926381
DNN,636,NORM,Recall,0.9653061224489796
DNN,636,NORM,Specificity,0.6829268292682927
DNN,636,NORM,F1 score,0.8142222222222222
DNN,636,CD,Precision,0.654275092936803
DNN,636,CD,Recall,0.8983050847457628
DNN,636,CD,Specificity,0.903370786516854
DNN,636,CD,F1 score,0.7557077625570776
DNN,636,HYP,Precision,0.6072727272727273
DNN,636,HYP,Recall,0.7216494845360825
DNN,636,HYP,Specificity,0.9495459132189707
DNN,636,HYP,F1 score,0.6565874730021598
DNN,636,MI,Precision,0.5656565656565656
DNN,636,MI,Recall,0.5566037735849056
DNN,636,MI,Specificity,0.9536423841059603
DNN,636,MI,F1 score,0.5591397849462365
DNN,636,STTC,Precision,0.6239316239316239
DNN,636,STTC,Recall,0.3728813559322034
DNN,636,STTC,Specificity,0.9804804804804805
DNN,636,STTC,F1 score,0.4652777777777778
DNN,637,NORM,Precision,0.7055722891566265
DNN,637,NORM,Recall,0.9653414882772681
DNN,637,NORM,Specificity,0.6829463570856685
DNN,637,NORM,F1 score,0.8142670726402784
DNN,637,CD,Precision,0.6544276457883369
DNN,637,CD,Recall,0.8983516483516484
DNN,637,CD,Specificity,0.9033816425120773
DNN,637,CD,F1 score,0.755750273822563
DNN,637,HYP,Precision,0.6072874493927125
DNN,637,HYP,Recall,0.7216494845360825
DNN,637,HYP,Specificity,0.9495459132189707
DNN,637,HYP,F1 score,0.6565874730021598
DNN,637,MI,Precision,0.5656565656565656
DNN,637,MI,Recall,0.5566502463054187
DNN,637,MI,Specificity,0.9536523929471032
DNN,637,MI,F1 score,0.5592417061611374
DNN,637,STTC,Precision,0.6239316239316239
DNN,637,STTC,Recall,0.3728813559322034
DNN,637,STTC,Specificity,0.9804902451225613
DNN,637,STTC,F1 score,0.46540880503144655
DNN,638,NORM,Precision,0.7055722891566265
DNN,638,NORM,Recall,0.9653679653679653
DNN,638,NORM,Specificity,0.6829652996845426
DNN,638,NORM,F1 score,0.8142670726402784
DNN,638,CD,Precision,0.6544401544401545
DNN,638,CD,Recall,0.8983516483516484
DNN,638,CD,Specificity,0.9033998920669185
DNN,638,CD,F1 score,0.755750273822563
DNN,638,HYP,Precision,0.6072874493927125
DNN,638,HYP,Recall,0.7222222222222222
DNN,638,HYP,Specificity,0.9495459132189707
DNN,638,HYP,F1 score,0.6567164179104478
DNN,638,MI,Precision,0.5657894736842105
DNN,638,MI,Recall,0.5566502463054187
DNN,638,MI,Specificity,0.9536659877800407
DNN,638,MI,F1 score,0.5594059405940595
DNN,638,STTC,Precision,0.6239316239316239
DNN,638,STTC,Recall,0.372972972972973
DNN,638,STTC,Specificity,0.9805097451274363
DNN,638,STTC,F1 score,0.46545454545454545
DNN,639,NORM,Precision,0.7056145675265554
DNN,639,NORM,Recall,0.9654088050314465
DNN,639,NORM,Specificity,0.6829665851670742
DNN,639,NORM,F1 score,0.8142920158800176
DNN,639,CD,Precision,0.6544715447154471
DNN,639,CD,Recall,0.8984375
DNN,639,CD,Specificity,0.9033998920669185
DNN,639,CD,F1 score,0.755750273822563
DNN,639,HYP,Precision,0.6072874493927125
DNN,639,HYP,Recall,0.7224669603524229
DNN,639,HYP,Specificity,0.9495459132189707
DNN,639,HYP,F1 score,0.6567796610169492
DNN,639,MI,Precision,0.5658536585365853
DNN,639,MI,Recall,0.5567010309278351
DNN,639,MI,Specificity,0.9536895674300254
DNN,639,MI,F1 score,0.5594405594405595
DNN,639,STTC,Precision,0.624
DNN,639,STTC,Recall,0.372972972972973
DNN,639,STTC,Specificity,0.9805389221556886
DNN,639,STTC,F1 score,0.46557377049180326
DNN,640,NORM,Precision,0.7056179775280899
DNN,640,NORM,Recall,0.9654088050314465
DNN,640,NORM,Specificity,0.6829855537720706
DNN,640,NORM,F1 score,0.8143236074270557
DNN,640,CD,Precision,0.654510556621881
DNN,640,CD,Recall,0.8984375
DNN,640,CD,Specificity,0.9034028540065862
DNN,640,CD,F1 score,0.7557603686635944
DNN,640,HYP,Precision,0.6074074074074074
DNN,640,HYP,Recall,0.722488038277512
DNN,640,HYP,Specificity,0.9495669893020886
DNN,640,HYP,F1 score,0.6568421052631579
DNN,640,MI,Precision,0.5659340659340659
DNN,640,MI,Recall,0.5570175438596491
DNN,640,MI,Specificity,0.9536895674300254
DNN,640,MI,F1 score,0.5594405594405595
DNN,640,STTC,Precision,0.625
DNN,640,STTC,Recall,0.37305699481865284
DNN,640,STTC,Specificity,0.9805389221556886
DNN,640,STTC,F1 score,0.46567164179104475
DNN,641,NORM,Precision,0.7056213017751479
DNN,641,NORM,Recall,0.9654088050314465
DNN,641,NORM,Specificity,0.6830282861896838
DNN,641,NORM,F1 score,0.8143236074270557
DNN,641,CD,Precision,0.654510556621881
DNN,641,CD,Recall,0.8984375
DNN,641,CD,Specificity,0.903418339663592
DNN,641,CD,F1 score,0.7558386411889597
DNN,641,HYP,Precision,0.6074380165289256
DNN,641,HYP,Recall,0.7225130890052356
DNN,641,HYP,Specificity,0.9495756365451822
DNN,641,HYP,F1 score,0.6568421052631579
DNN,641,MI,Precision,0.5661375661375662
DNN,641,MI,Recall,0.5572139303482587
DNN,641,MI,Specificity,0.9536990437845999
DNN,641,MI,F1 score,0.5596330275229358
DNN,641,STTC,Precision,0.625
DNN,641,STTC,Recall,0.37341772151898733
DNN,641,STTC,Specificity,0.9805486284289276
DNN,641,STTC,F1 score,0.4657534246575342
DNN,642,NORM,Precision,0.7056603773584905
DNN,642,NORM,Recall,0.9654450261780104
DNN,642,NORM,Specificity,0.6830645161290323
DNN,642,NORM,F1 score,0.8143294014853648
DNN,642,CD,Precision,0.654510556621881
DNN,642,CD,Recall,0.8985507246376812
DNN,642,CD,Specificity,0.9034216335540839
DNN,642,CD,F1 score,0.7558528428093646
DNN,642,HYP,Precision,0.6074380165289256
DNN,642,HYP,Recall,0.7227272727272728
DNN,642,HYP,Specificity,0.9495967741935484
DNN,642,HYP,F1 score,0.6569037656903766
DNN,642,MI,Precision,0.5662100456621004
DNN,642,MI,Recall,0.5575221238938053
DNN,642,MI,Specificity,0.9536990437845999
DNN,642,MI,F1 score,0.5596330275229358
DNN,642,STTC,Precision,0.625
DNN,642,STTC,Recall,0.37349397590361444
DNN,642,STTC,Specificity,0.9805583250249252
DNN,642,STTC,F1 score,0.4658385093167702
DNN,643,NORM,Precision,0.7056631892697467
DNN,643,NORM,Recall,0.9654450261780104
DNN,643,NORM,Specificity,0.6830818109610802
DNN,643,NORM,F1 score,0.8143405889884763
DNN,643,CD,Precision,0.6545454545454545
DNN,643,CD,Recall,0.8985915492957747
DNN,643,CD,Specificity,0.9034216335540839
DNN,643,CD,F1 score,0.7559241706161137
DNN,643,HYP,Precision,0.6075949367088608
DNN,643,HYP,Recall,0.7227272727272728
DNN,643,HYP,Specificity,0.9496259351620948
DNN,643,HYP,F1 score,0.656964656964657
DNN,643,MI,Precision,0.5663265306122449
DNN,643,MI,Recall,0.5576923076923077
DNN,643,MI,Specificity,0.9537131230925737
DNN,643,MI,F1 score,0.5596330275229358
DNN,643,STTC,Precision,0.6260162601626016
DNN,643,STTC,Recall,0.37349397590361444
DNN,643,STTC,Specificity,0.9805680119581465
DNN,643,STTC,F1 score,0.4659498207885305
DNN,644,NORM,Precision,0.7057034220532319
DNN,644,NORM,Recall,0.9654450261780104
DNN,644,NORM,Specificity,0.6830870279146142
DNN,644,NORM,F1 score,0.8143553389455028
DNN,644,CD,Precision,0.6546489563567363
DNN,644,CD,Recall,0.8986301369863013
DNN,644,CD,Specificity,0.9034216335540839
DNN,644,CD,F1 score,0.755939524838013
DNN,644,HYP,Precision,0.6075949367088608
DNN,644,HYP,Recall,0.7227722772277227
DNN,644,HYP,Specificity,0.9496475327291037
DNN,644,HYP,F1 score,0.6572008113590264
DNN,644,MI,Precision,0.5663716814159292
DNN,644,MI,Recall,0.5576923076923077
DNN,644,MI,Specificity,0.9537223340040242
